// General information: # Original fixed header
//  MT Manager version: 2022.2.0
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information:
//  DeviceId: B42DA2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings:
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
5417	0.637587	-0.747173	-0.187658	-0.736231	-0.662691	0.137128	-0.226818	0.050728	-0.972615
5418	0.638582	-0.747012	-0.184895	-0.736397	-0.662934	0.135049	-0.223456	0.049916	-0.973435
5419	0.639524	-0.746859	-0.182239	-0.736589	-0.663156	0.132894	-0.220106	0.049246	-0.974232
5420	0.640415	-0.746716	-0.179679	-0.736808	-0.663357	0.130659	-0.216756	0.048713	-0.975010
5421	0.641221	-0.746600	-0.177268	-0.737076	-0.663513	0.128332	-0.213433	0.048371	-0.975760
5422	0.642002	-0.746472	-0.174966	-0.737342	-0.663673	0.125959	-0.210145	0.048143	-0.976484
5423	0.642751	-0.746326	-0.172822	-0.737605	-0.663841	0.123509	-0.206905	0.048089	-0.977179
5424	0.643397	-0.746229	-0.170831	-0.737920	-0.663944	0.121045	-0.203750	0.048180	-0.977837
5425	0.643831	-0.746265	-0.169025	-0.738370	-0.663884	0.118607	-0.200725	0.048440	-0.978449
5426	0.644165	-0.746357	-0.167343	-0.738854	-0.663759	0.116273	-0.197856	0.048743	-0.979018
5427	0.644511	-0.746443	-0.165616	-0.739304	-0.663647	0.114028	-0.195026	0.048948	-0.979576
5428	0.644890	-0.746489	-0.163922	-0.739713	-0.663577	0.111756	-0.192199	0.049184	-0.980123
5429	0.645217	-0.746565	-0.162283	-0.740129	-0.663476	0.109585	-0.189483	0.049404	-0.980640
5430	0.645584	-0.746599	-0.160659	-0.740493	-0.663422	0.107431	-0.186792	0.049611	-0.981146
5431	0.646010	-0.746543	-0.159200	-0.740767	-0.663461	0.105275	-0.184215	0.049922	-0.981617
5432	0.646610	-0.746309	-0.157854	-0.740849	-0.663701	0.103168	-0.181763	0.050237	-0.982058
5433	0.647356	-0.745935	-0.156563	-0.740761	-0.664104	0.101189	-0.179454	0.050471	-0.982471
5434	0.648110	-0.745563	-0.155207	-0.740646	-0.664513	0.099323	-0.177188	0.050581	-0.982876
5435	0.648906	-0.745154	-0.153841	-0.740463	-0.664972	0.097605	-0.175031	0.050577	-0.983263
5436	0.649696	-0.744761	-0.152401	-0.740259	-0.665424	0.096054	-0.172948	0.050410	-0.983640
5437	0.650317	-0.744521	-0.150917	-0.740171	-0.665715	0.094712	-0.170982	0.050112	-0.983999
5438	0.650907	-0.744319	-0.149363	-0.740099	-0.665972	0.093462	-0.169037	0.049708	-0.984355
5439	0.651399	-0.744225	-0.147681	-0.740118	-0.666116	0.092281	-0.167050	0.049190	-0.984721
5440	0.651740	-0.744267	-0.145950	-0.740251	-0.666113	0.091227	-0.165116	0.048583	-0.985077
5441	0.652178	-0.744267	-0.143982	-0.740291	-0.666182	0.090394	-0.163195	0.047636	-0.985443
5442	0.652613	-0.744300	-0.141823	-0.740353	-0.666222	0.089582	-0.161162	0.046537	-0.985830
5443	0.653100	-0.744303	-0.139545	-0.740373	-0.666303	0.088815	-0.159085	0.045310	-0.986225
5444	0.653607	-0.744317	-0.137081	-0.740400	-0.666378	0.088021	-0.156863	0.043963	-0.986641
5445	0.654131	-0.744361	-0.134313	-0.740450	-0.666430	0.087207	-0.154424	0.042407	-0.987094
5446	0.654688	-0.744418	-0.131244	-0.740517	-0.666473	0.086300	-0.151714	0.040689	-0.987587
5447	0.655127	-0.744618	-0.127874	-0.740726	-0.666362	0.085363	-0.148773	0.038795	-0.988110
5448	0.655507	-0.744917	-0.124135	-0.741035	-0.666147	0.084352	-0.145527	0.036695	-0.988673
5449	0.655940	-0.745201	-0.120071	-0.741358	-0.665946	0.083093	-0.141882	0.034511	-0.989282
5450	0.656359	-0.745500	-0.115855	-0.741721	-0.665720	0.081647	-0.137995	0.032342	-0.989905
5451	0.656700	-0.745860	-0.111523	-0.742186	-0.665413	0.079910	-0.133810	0.030294	-0.990544
5452	0.657032	-0.746220	-0.107075	-0.742677	-0.665097	0.077949	-0.129382	0.028307	-0.991191
5453	0.657226	-0.746696	-0.102460	-0.743308	-0.664643	0.075782	-0.124685	0.026354	-0.991846
5454	0.657242	-0.747296	-0.097884	-0.744090	-0.664036	0.073392	-0.119844	0.024598	-0.992488
5455	0.657062	-0.748040	-0.093299	-0.745036	-0.663255	0.070813	-0.114852	0.022982	-0.993117
5456	0.656779	-0.748854	-0.088649	-0.746074	-0.662386	0.067967	-0.109617	0.021500	-0.993741
5457	0.656483	-0.749658	-0.083922	-0.747117	-0.661520	0.064864	-0.104142	0.020117	-0.994359
5458	0.656248	-0.750389	-0.079090	-0.748104	-0.660728	0.061474	-0.098386	0.018825	-0.994970
5459	0.656101	-0.751023	-0.074134	-0.749008	-0.660040	0.057732	-0.092289	0.017649	-0.995576
5460	0.655853	-0.751707	-0.069235	-0.749971	-0.659286	0.053717	-0.086025	0.016694	-0.996153
5461	0.655467	-0.752482	-0.064298	-0.751016	-0.658423	0.049540	-0.079613	0.015816	-0.996700
5462	0.655103	-0.753211	-0.059267	-0.752010	-0.657607	0.045103	-0.072946	0.015022	-0.997223
5463	0.654758	-0.753896	-0.054153	-0.752954	-0.656837	0.040315	-0.065963	0.014378	-0.997718
5464	0.654395	-0.754567	-0.048949	-0.753870	-0.656077	0.035250	-0.058713	0.013833	-0.998179
5465	0.653895	-0.755319	-0.043749	-0.754847	-0.655219	0.029903	-0.051251	0.013470	-0.998595
5466	0.653201	-0.756201	-0.038584	-0.755929	-0.654204	0.024252	-0.043581	0.013325	-0.998961
5467	0.652243	-0.757273	-0.033421	-0.757168	-0.652962	0.018346	-0.035715	0.013340	-0.999273
5468	0.651232	-0.758356	-0.028146	-0.758375	-0.651703	0.012267	-0.027646	0.013357	-0.999529
5469	0.650308	-0.759329	-0.022793	-0.759424	-0.650569	0.005981	-0.019370	0.013421	-0.999722
5470	0.649398	-0.760249	-0.017415	-0.760370	-0.649490	-0.000452	-0.010968	0.013535	-0.999848
5471	0.648536	-0.761091	-0.011892	-0.761180	-0.648504	-0.006947	-0.002425	0.013557	-0.999905
5472	0.647842	-0.761751	-0.006073	-0.761748	-0.647731	-0.013589	0.006418	0.013430	-0.999889
5473	0.647113	-0.762394	-0.000050	-0.762236	-0.646976	-0.020458	0.015564	0.013277	-0.999791
5474	0.646120	-0.763212	0.006065	-0.762828	-0.646014	-0.027561	0.024953	0.013181	-0.999602
5475	0.644841	-0.764222	0.012032	-0.763543	-0.644816	-0.034838	0.034382	0.013278	-0.999321
5476	0.643307	-0.765403	0.017748	-0.764350	-0.643405	-0.042418	0.043886	0.013722	-0.998942
5477	0.641647	-0.766645	0.023327	-0.765135	-0.641910	-0.050189	0.053450	0.014355	-0.998467
5478	0.639908	-0.767916	0.028690	-0.765856	-0.640368	-0.058251	0.063104	0.015303	-0.997890
5479	0.638276	-0.769056	0.034013	-0.766345	-0.638970	-0.066578	0.072935	0.016429	-0.997201
5480	0.636629	-0.770173	0.039203	-0.766702	-0.637586	-0.075176	0.082894	0.017802	-0.996399
5481	0.634992	-0.771249	0.044286	-0.766916	-0.636241	-0.083883	0.092871	0.019301	-0.995491
5482	0.633465	-0.772197	0.049329	-0.766894	-0.635038	-0.092735	0.102936	0.020915	-0.994468
5483	0.632062	-0.773013	0.054299	-0.766635	-0.633986	-0.101650	0.113002	0.022622	-0.993337
5484	0.630759	-0.773713	0.059251	-0.766158	-0.633068	-0.110576	0.123064	0.024351	-0.992100
5485	0.629550	-0.774288	0.064386	-0.765461	-0.632304	-0.119417	0.133175	0.025894	-0.990754
5486	0.628492	-0.774673	0.069853	-0.764470	-0.631776	-0.128237	0.143473	0.027195	-0.989281
5487	0.627683	-0.774789	0.075606	-0.763103	-0.631586	-0.137011	0.153906	0.028304	-0.987680
5488	0.627128	-0.774613	0.081758	-0.761360	-0.631767	-0.145606	0.164440	0.029067	-0.985959
5489	0.626729	-0.774219	0.088289	-0.759313	-0.632229	-0.154044	0.175082	0.029505	-0.984112
5490	0.626246	-0.773780	0.095293	-0.757136	-0.632767	-0.162329	0.185905	0.029508	-0.982124
5491	0.625759	-0.773217	0.102771	-0.754780	-0.633478	-0.170332	0.196807	0.029017	-0.980013
5492	0.625397	-0.772397	0.110826	-0.752118	-0.634523	-0.178041	0.207840	0.027992	-0.977762
5493	0.625283	-0.771151	0.119785	-0.749022	-0.636117	-0.185258	0.219060	0.026117	-0.975362
5494	0.625306	-0.769562	0.129488	-0.745579	-0.638137	-0.192074	0.230444	0.023561	-0.972800
5495	0.625276	-0.767756	0.139927	-0.741921	-0.640420	-0.198533	0.242037	0.020323	-0.970054
5496	0.625188	-0.765663	0.151328	-0.738002	-0.643037	-0.204590	0.253957	0.016227	-0.967079
5497	0.625190	-0.763042	0.164027	-0.733620	-0.646255	-0.210134	0.266344	0.011040	-0.963815
5498	0.625214	-0.759832	0.178221	-0.728756	-0.650102	-0.215131	0.279325	0.004623	-0.960185
5499	0.625346	-0.755766	0.194316	-0.723242	-0.654833	-0.219350	0.293022	-0.003368	-0.956100
5500	0.625653	-0.750520	0.212786	-0.716944	-0.660712	-0.222377	0.307489	-0.013425	-0.951457
5501	0.626093	-0.743927	0.233622	-0.709765	-0.667778	-0.224289	0.322862	-0.025391	-0.946105
5502	0.626480	-0.735915	0.256812	-0.701772	-0.675935	-0.225008	0.339175	-0.039261	-0.939904
5503	0.626736	-0.726126	0.282743	-0.692772	-0.685342	-0.224441	0.356748	-0.055211	-0.932568
5504	0.626651	-0.714569	0.310967	-0.682887	-0.695764	-0.222659	0.375465	-0.072826	-0.923971
5505	0.626246	-0.700866	0.341470	-0.672020	-0.707317	-0.219299	0.395227	-0.092140	-0.913951
5506	0.625368	-0.684861	0.374005	-0.660218	-0.719868	-0.214247	0.415964	-0.112942	-0.902340
5507	0.623863	-0.666872	0.407525	-0.647891	-0.732921	-0.207520	0.437073	-0.134567	-0.889302
5508	0.621709	-0.646848	0.441662	-0.635175	-0.746313	-0.198923	0.458291	-0.156860	-0.874851
5509	0.619099	-0.624713	0.475868	-0.621971	-0.760002	-0.188542	0.479445	-0.179250	-0.859070
5510	0.615542	-0.600394	0.510524	-0.608907	-0.773566	-0.175577	0.500340	-0.202787	-0.841747
5511	0.610878	-0.574365	0.544916	-0.596166	-0.786598	-0.160777	0.520974	-0.226645	-0.822932
5512	0.605092	-0.546912	0.578577	-0.583734	-0.798941	-0.144732	0.541404	-0.250159	-0.802684
5513	0.597615	-0.518124	0.611885	-0.572062	-0.810259	-0.127380	0.561784	-0.273912	-0.780622
5514	0.588605	-0.488334	0.644262	-0.560798	-0.820655	-0.109683	0.582279	-0.296741	-0.756899
5515	0.578213	-0.457808	0.675338	-0.550321	-0.829932	-0.091432	0.602343	-0.318785	-0.731819
5516	0.566830	-0.426923	0.704586	-0.540375	-0.838236	-0.073179	0.621851	-0.339260	-0.705836
5517	0.554576	-0.395916	0.731912	-0.531143	-0.845501	-0.054909	0.640572	-0.358299	-0.679183
5518	0.541798	-0.364886	0.757174	-0.522435	-0.851889	-0.036700	0.658420	-0.375690	-0.652181
5519	0.528578	-0.333617	0.780580	-0.514086	-0.857541	-0.018391	0.675515	-0.391564	-0.624786
5520	0.515254	-0.302397	0.801916	-0.506143	-0.862450	-0.000013	0.691616	-0.405878	-0.597436
5521	0.501802	-0.271021	0.821427	-0.498332	-0.866790	0.018439	0.707007	-0.418596	-0.570016
5522	0.488456	-0.239180	0.839168	-0.490459	-0.870665	0.037325	0.721707	-0.429809	-0.542589
5523	0.475532	-0.207473	0.854883	-0.482698	-0.873969	0.056397	0.735440	-0.439469	-0.515747
5524	0.462714	-0.176687	0.868722	-0.475466	-0.876533	0.074975	0.748217	-0.447740	-0.489593
5525	0.449817	-0.147258	0.880897	-0.469108	-0.878259	0.092726	0.760002	-0.454946	-0.464136
5526	0.437388	-0.119829	0.891253	-0.464011	-0.879032	0.109530	0.770315	-0.461459	-0.440080
5527	0.425538	-0.094229	0.900021	-0.460132	-0.878931	0.125534	0.779228	-0.467548	-0.417377
5528	0.414013	-0.070178	0.907562	-0.457199	-0.878171	0.140660	0.787123	-0.473171	-0.395659
5529	0.402998	-0.048277	0.913927	-0.455210	-0.876894	0.154405	0.793963	-0.478253	-0.375362
5530	0.392997	-0.028742	0.919090	-0.453851	-0.875348	0.166690	0.799733	-0.482639	-0.357054
5531	0.384248	-0.011024	0.923164	-0.453142	-0.873450	0.178181	0.804373	-0.486790	-0.340617
5532	0.376736	0.004816	0.926308	-0.452880	-0.871369	0.188720	0.808066	-0.490604	-0.326095
5533	0.370548	0.018222	0.928635	-0.453157	-0.869191	0.197876	0.810767	-0.494140	-0.313819
5534	0.365537	0.029434	0.930331	-0.453806	-0.867025	0.205737	0.812676	-0.497394	-0.303573
5535	0.361588	0.038621	0.931538	-0.454653	-0.864986	0.212342	0.813968	-0.500307	-0.295210
5536	0.358814	0.045994	0.932275	-0.455453	-0.863187	0.217880	0.814749	-0.502786	-0.288776
5537	0.356814	0.052331	0.932709	-0.456452	-0.861363	0.222947	0.815067	-0.505288	-0.283460
5538	0.354876	0.057918	0.933117	-0.457606	-0.859588	0.227388	0.815266	-0.507695	-0.278544
5539	0.352951	0.063125	0.933510	-0.458912	-0.857788	0.231515	0.815368	-0.510112	-0.273789
5540	0.351255	0.068027	0.933805	-0.460275	-0.855973	0.235492	0.815332	-0.512525	-0.269354
5541	0.349550	0.072586	0.934102	-0.461588	-0.854261	0.239112	0.815323	-0.514752	-0.265102
5542	0.347466	0.077129	0.934515	-0.462880	-0.852613	0.242475	0.815481	-0.516820	-0.260553
5543	0.344489	0.082296	0.935176	-0.464247	-0.850889	0.245892	0.815967	-0.518860	-0.254916
5544	0.340566	0.088652	0.936032	-0.465891	-0.848820	0.249902	0.816676	-0.521197	-0.247777
5545	0.335809	0.096054	0.937020	-0.467944	-0.846332	0.254459	0.817472	-0.523923	-0.239258
5546	0.330357	0.104607	0.938041	-0.470539	-0.843280	0.259753	0.818204	-0.527196	-0.229362
5547	0.323656	0.114857	0.939177	-0.473286	-0.839848	0.265812	0.819297	-0.530531	-0.217462
5548	0.316112	0.126519	0.940248	-0.476006	-0.836145	0.272545	0.820665	-0.533718	-0.204092
5549	0.307980	0.139025	0.941180	-0.478909	-0.832138	0.279630	0.822067	-0.536860	-0.189702
5550	0.298571	0.152139	0.942183	-0.481716	-0.828210	0.286387	0.823896	-0.539372	-0.173992
5551	0.288159	0.165897	0.943103	-0.484539	-0.824228	0.293034	0.825946	-0.541411	-0.157125
5552	0.277063	0.180335	0.943777	-0.487116	-0.820288	0.299741	0.828223	-0.542776	-0.139427
5553	0.265633	0.195086	0.944129	-0.489577	-0.816344	0.306425	0.830514	-0.543621	-0.121339
5554	0.254538	0.209389	0.944122	-0.492069	-0.812404	0.312839	0.832513	-0.544203	-0.103754
5555	0.243832	0.222768	0.943886	-0.494482	-0.808692	0.318599	0.834286	-0.544419	-0.087030
5556	0.233319	0.235100	0.943552	-0.496589	-0.805454	0.323486	0.836039	-0.544033	-0.071180
5557	0.223078	0.246558	0.943104	-0.498175	-0.802765	0.327704	0.837889	-0.542934	-0.056250
5558	0.213091	0.257271	0.942552	-0.499207	-0.800609	0.331388	0.839872	-0.541144	-0.042171
5559	0.203180	0.266913	0.942059	-0.499597	-0.799201	0.334188	0.842093	-0.538550	-0.029033
5560	0.193588	0.275592	0.941580	-0.499513	-0.798339	0.336366	0.844399	-0.535448	-0.016887
5561	0.183999	0.284058	0.940987	-0.498971	-0.797815	0.338406	0.846860	-0.531791	-0.005060
5562	0.174594	0.292927	0.940059	-0.498337	-0.797131	0.340944	0.849222	-0.527993	0.006802
5563	0.165178	0.301486	0.939054	-0.497741	-0.796504	0.343272	0.851452	-0.524107	0.018497
5564	0.155900	0.308796	0.938265	-0.497265	-0.796200	0.344664	0.853477	-0.520299	0.029426
5565	0.147067	0.315417	0.937488	-0.497121	-0.795823	0.345740	0.855127	-0.516892	0.039761
5566	0.138717	0.321561	0.936673	-0.497139	-0.795400	0.346686	0.856511	-0.513748	0.049525
5567	0.130894	0.327369	0.935786	-0.497142	-0.794978	0.347648	0.857739	-0.510724	0.058691
5568	0.123194	0.333106	0.934807	-0.497058	-0.794593	0.348648	0.858928	-0.507604	0.067684
5569	0.115726	0.338958	0.933657	-0.496982	-0.794094	0.349891	0.860009	-0.504502	0.076559
5570	0.108347	0.344976	0.932337	-0.497046	-0.793416	0.351335	0.860933	-0.501481	0.085505
5571	0.100978	0.350804	0.930989	-0.497650	-0.792480	0.352590	0.861480	-0.498910	0.094555
5572	0.093497	0.355910	0.929832	-0.498650	-0.791605	0.353142	0.861746	-0.496678	0.103461
5573	0.086233	0.360204	0.928880	-0.500025	-0.790771	0.353067	0.861707	-0.494909	0.111921
5574	0.079264	0.363879	0.928068	-0.501428	-0.790088	0.352605	0.861561	-0.493308	0.119834
5575	0.072629	0.367068	0.927354	-0.502450	-0.789733	0.351946	0.861550	-0.491511	0.127076
5576	0.066114	0.369845	0.926738	-0.502994	-0.789776	0.351070	0.861757	-0.489355	0.133815
5577	0.059580	0.372715	0.926031	-0.502886	-0.790152	0.350380	0.862297	-0.486563	0.140356
5578	0.053332	0.375988	0.925089	-0.502230	-0.790611	0.350286	0.863088	-0.483288	0.146667
5579	0.047495	0.379479	0.923980	-0.501340	-0.791018	0.350642	0.863946	-0.479882	0.152679
5580	0.042690	0.383161	0.922695	-0.500493	-0.791098	0.351670	0.864688	-0.476815	0.157997
5581	0.038410	0.386872	0.921333	-0.499804	-0.790957	0.352963	0.865286	-0.474044	0.162979
5582	0.034328	0.390215	0.920083	-0.499087	-0.790921	0.354057	0.865872	-0.471355	0.167600
5583	0.030378	0.392878	0.919089	-0.498357	-0.791117	0.354647	0.866439	-0.468808	0.171761
5584	0.026807	0.394291	0.918595	-0.497296	-0.791888	0.354416	0.867167	-0.466314	0.174851
5585	0.023730	0.395292	0.918249	-0.496082	-0.792788	0.354103	0.867951	-0.463930	0.177285
5586	0.020713	0.396220	0.917922	-0.494395	-0.793948	0.353863	0.868990	-0.461146	0.179444
5587	0.017667	0.397203	0.917561	-0.492252	-0.795323	0.353765	0.870274	-0.457921	0.181472
5588	0.014596	0.398432	0.917082	-0.490026	-0.796635	0.353902	0.871586	-0.454559	0.183614
5589	0.011475	0.400052	0.916421	-0.487792	-0.797795	0.354375	0.872884	-0.451090	0.185987
5590	0.008473	0.401710	0.915728	-0.485601	-0.798878	0.354944	0.874139	-0.447686	0.188303
5591	0.005647	0.403040	0.915165	-0.483646	-0.799919	0.355270	0.875245	-0.444623	0.190411
5592	0.003072	0.404167	0.914680	-0.481801	-0.800921	0.355518	0.876275	-0.441786	0.192268
5593	0.000953	0.405436	0.914123	-0.480001	-0.801746	0.356094	0.877267	-0.439119	0.193846
5594	-0.001015	0.406992	0.913431	-0.478015	-0.802511	0.357039	0.878351	-0.436272	0.195363
5595	-0.003028	0.408756	0.912639	-0.475780	-0.803316	0.358213	0.879559	-0.433131	0.196911
5596	-0.005362	0.410591	0.911804	-0.473352	-0.804234	0.359368	0.880857	-0.429677	0.198667
5597	-0.007861	0.411919	0.911187	-0.470875	-0.805391	0.360030	0.882165	-0.426225	0.200294
5598	-0.010125	0.412843	0.910746	-0.468745	-0.806481	0.360369	0.883275	-0.423259	0.201684
5599	-0.012085	0.413418	0.910461	-0.466916	-0.807498	0.360468	0.884219	-0.420753	0.202790
5600	-0.013737	0.413859	0.910237	-0.465193	-0.808451	0.360559	0.885103	-0.418483	0.203629
5601	-0.015305	0.414635	0.909859	-0.463287	-0.809334	0.361032	0.886076	-0.416000	0.204482
5602	-0.016929	0.415873	0.909265	-0.461133	-0.810151	0.361955	0.887169	-0.413165	0.205488
5603	-0.018617	0.417409	0.908528	-0.458918	-0.810877	0.363141	0.888283	-0.410180	0.206653
5604	-0.020517	0.419086	0.907714	-0.456585	-0.811628	0.364404	0.889443	-0.406972	0.208001
5605	-0.022723	0.420934	0.906807	-0.454048	-0.812444	0.365754	0.890687	-0.403423	0.209586
5606	-0.025178	0.423295	0.905642	-0.451488	-0.813090	0.367484	0.891922	-0.399634	0.211584
5607	-0.027842	0.426097	0.904249	-0.448879	-0.813594	0.369557	0.893159	-0.395609	0.213918
5608	-0.030626	0.428968	0.902801	-0.446270	-0.814068	0.371667	0.894374	-0.391510	0.216367
5609	-0.033577	0.431758	0.901364	-0.443568	-0.814621	0.373684	0.895611	-0.387269	0.218866
5610	-0.036669	0.434214	0.900063	-0.440820	-0.815333	0.375379	0.896846	-0.383001	0.221308
5611	-0.040459	0.437238	0.898435	-0.438173	-0.815864	0.377321	0.897980	-0.378404	0.224595
5612	-0.042143	0.438510	0.897737	-0.437348	-0.815973	0.378041	0.898304	-0.376692	0.226169
5613	-0.042253	0.437189	0.898377	-0.436315	-0.816980	0.377057	0.898801	-0.376044	0.225272
5614	-0.042644	0.436735	0.898579	-0.435284	-0.817670	0.376754	0.899283	-0.375071	0.224972
5615	-0.042451	0.437134	0.898394	-0.434526	-0.817785	0.377379	0.899658	-0.374355	0.224662
5616	-0.041907	0.437098	0.898437	-0.433502	-0.818131	0.377808	0.900178	-0.373641	0.223768
5617	-0.041063	0.437081	0.898484	-0.432353	-0.818466	0.378396	0.900769	-0.372925	0.222582
5618	-0.040496	0.438310	0.897911	-0.431229	-0.818313	0.380007	0.901333	-0.371816	0.222150
5619	-0.040353	0.440251	0.896967	-0.430398	-0.817806	0.382034	0.901737	-0.370637	0.222484
5620	-0.040065	0.442383	0.895931	-0.430085	-0.816973	0.384163	0.901899	-0.369935	0.222994
5621	-0.039559	0.444489	0.894911	-0.430276	-0.815900	0.386225	0.901830	-0.369780	0.223529
5622	-0.039050	0.446184	0.894089	-0.430460	-0.815000	0.387916	0.901765	-0.369721	0.223890
5623	-0.038602	0.447617	0.893392	-0.430501	-0.814281	0.389378	0.901764	-0.369576	0.224132
5624	-0.037945	0.448464	0.892995	-0.430695	-0.813714	0.390348	0.901700	-0.369796	0.224028
5625	-0.036817	0.447015	0.893769	-0.430667	-0.814156	0.389456	0.901760	-0.370578	0.222489
5626	-0.035558	0.443626	0.895506	-0.430392	-0.815515	0.386909	0.901941	-0.371661	0.219931
5627	-0.034610	0.439535	0.897558	-0.429419	-0.817506	0.383775	0.902442	-0.372146	0.217038
5628	-0.033842	0.436171	0.899227	-0.427478	-0.819603	0.381461	0.903392	-0.371490	0.214191
5629	-0.032874	0.433744	0.900436	-0.425178	-0.821406	0.380152	0.904513	-0.370348	0.211421
5630	-0.031608	0.431121	0.901741	-0.422881	-0.823232	0.378763	0.905634	-0.369357	0.208334
5631	-0.030044	0.427927	0.903314	-0.421254	-0.824965	0.376800	0.906445	-0.369204	0.205051
5632	-0.028250	0.424410	0.905029	-0.420152	-0.826571	0.374503	0.907014	-0.369670	0.201667
5633	-0.026447	0.420819	0.906759	-0.419443	-0.828037	0.372051	0.907396	-0.370494	0.198409
5634	-0.024501	0.417084	0.908537	-0.419263	-0.829311	0.369407	0.907534	-0.371865	0.195187
5635	-0.022200	0.412669	0.910610	-0.419514	-0.830611	0.366188	0.907477	-0.373885	0.191561
5636	-0.019828	0.407756	0.912876	-0.419785	-0.832071	0.362544	0.907407	-0.376023	0.187668
5637	-0.017215	0.402964	0.915054	-0.419810	-0.833524	0.359162	0.907449	-0.377966	0.183517
5638	-0.013728	0.398813	0.916929	-0.419782	-0.834588	0.356715	0.907521	-0.380014	0.178872
5639	-0.009494	0.394978	0.918641	-0.419754	-0.835398	0.354849	0.907588	-0.382235	0.173724
5640	-0.004645	0.390956	0.920398	-0.419864	-0.836110	0.353035	0.907575	-0.384802	0.168032
5641	0.000740	0.385839	0.922566	-0.420449	-0.836939	0.350366	0.907316	-0.388151	0.161606
5642	0.005578	0.379499	0.925175	-0.421024	-0.838299	0.346401	0.907032	-0.391453	0.155102
5643	0.009753	0.373114	0.927734	-0.421151	-0.839945	0.342234	0.906938	-0.394054	0.148946
5644	0.012671	0.369556	0.929122	-0.420776	-0.840949	0.340224	0.907076	-0.395264	0.144845
5645	0.015040	0.368978	0.929316	-0.420269	-0.841003	0.340716	0.907275	-0.395688	0.142421
5646	0.017916	0.369835	0.928925	-0.419815	-0.840425	0.342698	0.907433	-0.396116	0.140205
5647	0.021095	0.371167	0.928327	-0.419527	-0.839543	0.345202	0.907498	-0.396740	0.138005
5648	0.023874	0.372563	0.927700	-0.419401	-0.838623	0.347583	0.907487	-0.397376	0.136232
5649	0.026741	0.373678	0.927173	-0.419537	-0.837672	0.349707	0.907344	-0.398334	0.134372
5650	0.029695	0.374548	0.926732	-0.419630	-0.836811	0.351652	0.907209	-0.399327	0.132322
5651	0.032776	0.374720	0.926558	-0.419113	-0.836457	0.353107	0.907342	-0.399906	0.129635
5652	0.035844	0.374578	0.926502	-0.418523	-0.836255	0.354283	0.907499	-0.400461	0.126795
5653	0.039493	0.374414	0.926420	-0.417798	-0.836021	0.355689	0.907681	-0.401103	0.123412
5654	0.044655	0.373938	0.926378	-0.416799	-0.835767	0.357453	0.907901	-0.402075	0.118536
5655	0.052684	0.372893	0.926377	-0.414313	-0.835895	0.360034	0.908608	-0.402779	0.110456
5656	0.061916	0.371539	0.926351	-0.410326	-0.836594	0.362965	0.909835	-0.402579	0.100653
