// General information: # Original fixed header
//  MT Manager version: 2022.2.0
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information:
//  DeviceId: B42DAE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings:
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
5393	-0.934552	-0.355159	-0.021770	-0.351384	0.911523	0.213671	-0.056043	0.207336	-0.976663
5394	-0.933572	-0.357714	-0.022013	-0.353571	0.909238	0.219712	-0.058579	0.212900	-0.975316
5395	-0.932546	-0.360471	-0.020463	-0.355534	0.906949	0.225920	-0.062879	0.217956	-0.973931
5396	-0.931453	-0.363427	-0.017789	-0.357407	0.904667	0.232030	-0.068233	0.222483	-0.972546
5397	-0.930323	-0.366426	-0.015234	-0.359315	0.902377	0.237924	-0.073434	0.226820	-0.971164
5398	-0.929288	-0.369087	-0.014122	-0.361205	0.900124	0.243531	-0.077172	0.231411	-0.969790
5399	-0.928393	-0.371312	-0.014622	-0.363041	0.897910	0.248915	-0.079296	0.236399	-0.968415
5400	-0.927636	-0.373123	-0.016444	-0.364820	0.895806	0.253847	-0.079985	0.241477	-0.967105
5401	-0.926987	-0.374589	-0.019444	-0.366606	0.893829	0.258204	-0.079341	0.246480	-0.965895
5402	-0.926354	-0.376022	-0.021823	-0.368243	0.891968	0.262278	-0.079157	0.250999	-0.964745
5403	-0.925721	-0.377555	-0.022198	-0.369488	0.890290	0.266200	-0.080742	0.254629	-0.963662
5404	-0.925073	-0.379246	-0.020295	-0.370312	0.888838	0.269881	-0.084312	0.257175	-0.962680
5405	-0.924332	-0.381220	-0.016797	-0.370979	0.887449	0.273513	-0.089362	0.259048	-0.961722
5406	-0.923485	-0.383433	-0.012431	-0.371611	0.886024	0.277250	-0.095293	0.260655	-0.960717
5407	-0.922553	-0.385788	-0.007951	-0.372329	0.884579	0.280875	-0.101324	0.262082	-0.959711
5408	-0.921717	-0.387835	-0.004728	-0.373090	0.883211	0.284151	-0.106028	0.263670	-0.958768
5409	-0.921129	-0.389240	-0.003762	-0.373844	0.881919	0.287156	-0.108455	0.265914	-0.957876
5410	-0.920755	-0.390117	-0.004286	-0.374510	0.880734	0.289915	-0.109326	0.268546	-0.957043
5411	-0.920438	-0.390856	-0.005086	-0.375119	0.879570	0.292648	-0.109910	0.271272	-0.956207
5412	-0.920063	-0.391734	-0.005367	-0.375712	0.878385	0.295432	-0.111016	0.273832	-0.955349
5413	-0.919560	-0.392920	-0.004760	-0.376339	0.877143	0.298311	-0.113038	0.276106	-0.954457
5414	-0.918969	-0.394317	-0.003233	-0.376894	0.875894	0.301266	-0.115963	0.278072	-0.953535
5415	-0.918377	-0.395705	-0.001215	-0.377281	0.874683	0.304283	-0.119344	0.279905	-0.952581
5416	-0.917809	-0.397021	0.000475	-0.377670	0.873443	0.307348	-0.122439	0.281908	-0.951597
5417	-0.917286	-0.398224	0.001854	-0.378017	0.872186	0.310476	-0.125256	0.284095	-0.950579
5418	-0.916808	-0.399317	0.002878	-0.378336	0.870898	0.313685	-0.127766	0.286500	-0.949523
5419	-0.916379	-0.400297	0.003518	-0.378649	0.869604	0.316881	-0.129906	0.289051	-0.948459
5420	-0.915962	-0.401245	0.003950	-0.378958	0.868237	0.320242	-0.131925	0.291833	-0.947328
5421	-0.915489	-0.402313	0.004872	-0.379196	0.866807	0.323814	-0.134497	0.294601	-0.946108
5422	-0.914941	-0.403534	0.006514	-0.379337	0.865364	0.327488	-0.137789	0.297161	-0.944833
5423	-0.914368	-0.404799	0.008341	-0.379413	0.863854	0.331363	-0.141341	0.299823	-0.943466
5424	-0.913801	-0.406043	0.009870	-0.379501	0.862223	0.335486	-0.144732	0.302821	-0.941994
5425	-0.913257	-0.407239	0.010886	-0.379634	0.860437	0.339892	-0.147784	0.306276	-0.940402
5426	-0.912735	-0.408392	0.011397	-0.379825	0.858504	0.344535	-0.150489	0.310140	-0.938704
5427	-0.912273	-0.409427	0.011302	-0.380035	0.856429	0.349432	-0.152746	0.314482	-0.936894
5428	-0.911855	-0.410374	0.010640	-0.380286	0.854193	0.354594	-0.154605	0.319292	-0.934960
5429	-0.911461	-0.411275	0.009547	-0.380591	0.851815	0.359947	-0.156170	0.324444	-0.932924
5430	-0.911079	-0.412147	0.008367	-0.380866	0.849348	0.365445	-0.157723	0.329762	-0.930795
5431	-0.910696	-0.413014	0.007240	-0.381104	0.846839	0.370975	-0.159349	0.335086	-0.928615
5432	-0.910290	-0.413922	0.006301	-0.381304	0.844289	0.376540	-0.161178	0.340358	-0.926379
5433	-0.909882	-0.414829	0.005603	-0.381411	0.841746	0.382086	-0.163217	0.345516	-0.924110
5434	-0.909502	-0.415668	0.005097	-0.381394	0.839262	0.387528	-0.165360	0.350514	-0.921844
5435	-0.909130	-0.416487	0.004630	-0.381361	0.836822	0.392801	-0.167471	0.355342	-0.919612
5436	-0.908746	-0.417326	0.004379	-0.381269	0.834408	0.397990	-0.169745	0.360003	-0.917379
5437	-0.908396	-0.418088	0.004281	-0.381092	0.832138	0.402884	-0.172003	0.364347	-0.915241
5438	-0.908124	-0.418682	0.003989	-0.380881	0.830015	0.407437	-0.173898	0.368484	-0.913225
5439	-0.907894	-0.419185	0.003372	-0.380752	0.827966	0.411704	-0.175372	0.372499	-0.911312
5440	-0.907647	-0.419723	0.002952	-0.380598	0.825965	0.415844	-0.176978	0.376316	-0.909431
5441	-0.907386	-0.420289	0.002851	-0.380396	0.824107	0.419698	-0.178745	0.379744	-0.907659
5442	-0.907219	-0.420651	0.002498	-0.380196	0.822481	0.423055	-0.180013	0.382854	-0.906100
5443	-0.907125	-0.420856	0.001927	-0.379973	0.820957	0.426205	-0.180953	0.385889	-0.904624
5444	-0.907081	-0.420955	0.001374	-0.379675	0.819531	0.429204	-0.181801	0.388801	-0.903207
5445	-0.907040	-0.421042	0.001362	-0.379239	0.818380	0.431778	-0.182911	0.391123	-0.901979
5446	-0.906907	-0.421325	0.002334	-0.378616	0.817380	0.434211	-0.184852	0.392905	-0.900808
5447	-0.906709	-0.421740	0.003856	-0.377911	0.816471	0.436530	-0.187250	0.394349	-0.899681
5448	-0.906445	-0.422282	0.005934	-0.377117	0.815663	0.438722	-0.190104	0.395439	-0.898603
5449	-0.906098	-0.422985	0.008353	-0.376319	0.814840	0.440931	-0.193314	0.396383	-0.897502
5450	-0.905751	-0.423677	0.010607	-0.375550	0.813959	0.443208	-0.196411	0.397453	-0.896356
5451	-0.905486	-0.424193	0.012488	-0.374759	0.813079	0.445487	-0.199127	0.398702	-0.895201
5452	-0.905335	-0.424475	0.013760	-0.374020	0.812234	0.447644	-0.201190	0.400122	-0.894106
5453	-0.905323	-0.424484	0.014294	-0.373313	0.811335	0.449859	-0.202555	0.401931	-0.892985
5454	-0.905361	-0.424394	0.014550	-0.372583	0.810339	0.452253	-0.203724	0.404031	-0.891771
5455	-0.905315	-0.424473	0.015060	-0.371868	0.809253	0.454778	-0.205228	0.406117	-0.890477
5456	-0.905184	-0.424723	0.015855	-0.371159	0.808102	0.457397	-0.207080	0.408144	-0.889121
5457	-0.905034	-0.425011	0.016679	-0.370425	0.806854	0.460186	-0.209042	0.410306	-0.887666
5458	-0.904847	-0.425372	0.017644	-0.369665	0.805556	0.463063	-0.211187	0.412479	-0.886150
5459	-0.904592	-0.425860	0.018894	-0.368880	0.804233	0.465980	-0.213638	0.414552	-0.884594
5460	-0.904320	-0.426378	0.020167	-0.368089	0.802874	0.468940	-0.216137	0.416649	-0.883000
5461	-0.904102	-0.426800	0.020997	-0.367359	0.801407	0.472010	-0.218281	0.419032	-0.881343
5462	-0.903980	-0.427051	0.021168	-0.366741	0.799867	0.475094	-0.219821	0.421712	-0.879681
5463	-0.903853	-0.427325	0.021035	-0.366268	0.798247	0.478173	-0.221127	0.424493	-0.878014
5464	-0.903736	-0.427591	0.020672	-0.365880	0.796573	0.481252	-0.222245	0.427361	-0.876339
5465	-0.903676	-0.427753	0.019933	-0.365546	0.794830	0.484378	-0.223038	0.430434	-0.874632
5466	-0.903652	-0.427846	0.018987	-0.365217	0.793014	0.487592	-0.223671	0.433679	-0.872865
5467	-0.903583	-0.428029	0.018163	-0.364906	0.791157	0.490831	-0.224459	0.436878	-0.871066
5468	-0.903476	-0.428285	0.017423	-0.364607	0.789245	0.494119	-0.225375	0.440072	-0.869220
5469	-0.903363	-0.428553	0.016673	-0.364288	0.787252	0.497523	-0.226341	0.443370	-0.867291
5470	-0.903240	-0.428841	0.015916	-0.363965	0.785190	0.501005	-0.227349	0.446735	-0.865298
5471	-0.903120	-0.429117	0.015265	-0.363576	0.783128	0.504502	-0.228445	0.450076	-0.863275
5472	-0.903006	-0.429385	0.014469	-0.363231	0.781003	0.508033	-0.229442	0.453501	-0.861216
5473	-0.902934	-0.429570	0.013438	-0.362911	0.778824	0.511594	-0.230231	0.457059	-0.859122
5474	-0.902872	-0.429727	0.012540	-0.362519	0.776696	0.515096	-0.231091	0.460519	-0.857041
5475	-0.902835	-0.429830	0.011603	-0.362100	0.774571	0.518578	-0.231887	0.463989	-0.854952
5476	-0.902785	-0.429963	0.010555	-0.361749	0.772373	0.522090	-0.232632	0.467517	-0.852825
5477	-0.902690	-0.430181	0.009785	-0.361334	0.770177	0.525609	-0.233643	0.470926	-0.850670
5478	-0.902549	-0.430486	0.009312	-0.360840	0.767978	0.529154	-0.234944	0.474227	-0.848475
5479	-0.902494	-0.430618	0.008551	-0.360317	0.765733	0.532752	-0.235960	0.477724	-0.846228
5480	-0.902482	-0.430661	0.007546	-0.359830	0.763449	0.536347	-0.236745	0.481328	-0.843964
5481	-0.902427	-0.430787	0.006936	-0.359256	0.761274	0.539812	-0.237824	0.484649	-0.841757
5482	-0.902373	-0.430906	0.006562	-0.358618	0.759262	0.543060	-0.238990	0.487689	-0.839668
5483	-0.902349	-0.430963	0.006193	-0.357898	0.757218	0.546379	-0.240159	0.490807	-0.837515
5484	-0.902258	-0.431153	0.006154	-0.357127	0.755192	0.549678	-0.241643	0.493754	-0.835354
5485	-0.902029	-0.431621	0.006829	-0.356264	0.753289	0.552839	-0.243761	0.496244	-0.833260
5486	-0.901749	-0.432190	0.007811	-0.355329	0.751428	0.555965	-0.246152	0.498566	-0.831169
5487	-0.901494	-0.432702	0.008752	-0.354344	0.749552	0.559118	-0.248492	0.500940	-0.829042
5488	-0.901245	-0.433202	0.009635	-0.353405	0.747736	0.562135	-0.250723	0.503217	-0.826989
5489	-0.901049	-0.433596	0.010295	-0.352499	0.745939	0.565084	-0.252698	0.505539	-0.824969
5490	-0.900950	-0.433794	0.010580	-0.351619	0.744134	0.568004	-0.254270	0.508023	-0.822958
5491	-0.900943	-0.433810	0.010495	-0.350782	0.742320	0.570887	-0.255448	0.510656	-0.820961
5492	-0.900976	-0.433749	0.010230	-0.349976	0.740496	0.573744	-0.256436	0.513349	-0.818971
5493	-0.900988	-0.433726	0.010142	-0.349080	0.738638	0.576678	-0.257611	0.516039	-0.816909
5494	-0.901021	-0.433659	0.010014	-0.348140	0.736724	0.579687	-0.258764	0.518824	-0.814778
5495	-0.901078	-0.433547	0.009757	-0.347252	0.734835	0.582610	-0.259759	0.521589	-0.812693
5496	-0.901132	-0.433438	0.009626	-0.346309	0.732991	0.585486	-0.260828	0.524266	-0.810625
5497	-0.901157	-0.433387	0.009590	-0.345370	0.731159	0.588325	-0.261984	0.526861	-0.808568
5498	-0.901205	-0.433288	0.009536	-0.344411	0.729357	0.591118	-0.263080	0.529434	-0.806529
5499	-0.901293	-0.433106	0.009469	-0.343406	0.727611	0.593847	-0.264088	0.531978	-0.804523
5500	-0.901367	-0.432953	0.009447	-0.342387	0.725835	0.596603	-0.265158	0.534524	-0.802481
5501	-0.901344	-0.432994	0.009731	-0.341345	0.724032	0.599384	-0.266576	0.536930	-0.800402
5502	-0.901236	-0.433204	0.010440	-0.340233	0.722330	0.602064	-0.268358	0.539049	-0.798380
5503	-0.901085	-0.433489	0.011519	-0.338992	0.720725	0.604681	-0.270425	0.540965	-0.796384
5504	-0.900894	-0.433852	0.012738	-0.337719	0.719105	0.607316	-0.272645	0.542826	-0.794358
5505	-0.900658	-0.434299	0.014158	-0.336394	0.717504	0.609940	-0.275055	0.544585	-0.792321
5506	-0.900399	-0.434784	0.015671	-0.335074	0.715983	0.612449	-0.277503	0.546197	-0.790355
5507	-0.900192	-0.435162	0.016977	-0.333766	0.714432	0.614969	-0.279740	0.547924	-0.788369
5508	-0.900042	-0.435433	0.017935	-0.332534	0.712784	0.617544	-0.281683	0.549851	-0.786332
5509	-0.899858	-0.435772	0.018940	-0.331334	0.711146	0.620072	-0.283679	0.551701	-0.784316
5510	-0.899643	-0.436163	0.020098	-0.330109	0.709579	0.622516	-0.285779	0.553407	-0.782349
5511	-0.899561	-0.436298	0.020836	-0.328909	0.707992	0.624953	-0.287417	0.555330	-0.780384
5512	-0.899646	-0.436113	0.021047	-0.327762	0.706408	0.627344	-0.288461	0.557489	-0.778458
5513	-0.899702	-0.435988	0.021214	-0.326693	0.704801	0.629704	-0.289495	0.559616	-0.776546
5514	-0.899642	-0.436086	0.021743	-0.325575	0.703175	0.632097	-0.290938	0.561582	-0.774584
5515	-0.899375	-0.436575	0.022974	-0.324369	0.701611	0.634450	-0.293103	0.563156	-0.772622
5516	-0.898868	-0.437500	0.025095	-0.322996	0.700138	0.636774	-0.296158	0.564270	-0.770642
5517	-0.898465	-0.438214	0.027005	-0.321541	0.698639	0.639152	-0.298952	0.565572	-0.768606
5518	-0.898334	-0.438421	0.027990	-0.320190	0.697035	0.641576	-0.300790	0.567387	-0.766549
5519	-0.898258	-0.438529	0.028725	-0.318878	0.695359	0.644044	-0.302406	0.569358	-0.764449
5520	-0.897938	-0.439093	0.030081	-0.317548	0.693672	0.646515	-0.304746	0.570978	-0.762308
5521	-0.897316	-0.440186	0.032552	-0.315995	0.692143	0.648911	-0.308172	0.571992	-0.760168
5522	-0.896216	-0.442099	0.036669	-0.314120	0.690797	0.651251	-0.313248	0.572144	-0.757976
5523	-0.894989	-0.444185	0.041162	-0.312122	0.689466	0.653618	-0.318707	0.572134	-0.755704
5524	-0.894335	-0.445249	0.043786	-0.310396	0.687977	0.656004	-0.322209	0.573097	-0.753486
5525	-0.894064	-0.445642	0.045297	-0.308826	0.686491	0.658298	-0.324462	0.574572	-0.751393
5526	-0.893493	-0.446562	0.047466	-0.307270	0.685008	0.660567	-0.327498	0.575627	-0.749265
5527	-0.892669	-0.447903	0.050246	-0.305665	0.683545	0.662823	-0.331226	0.576324	-0.747088
5528	-0.891963	-0.449018	0.052765	-0.304021	0.682086	0.665079	-0.334623	0.577184	-0.744907
5529	-0.891482	-0.449756	0.054575	-0.302487	0.680551	0.667347	-0.337285	0.578420	-0.742745
5530	-0.891135	-0.450283	0.055886	-0.301097	0.678990	0.669562	-0.339438	0.579843	-0.740651
5531	-0.890835	-0.450726	0.057094	-0.299688	0.677414	0.671786	-0.341468	0.581340	-0.738541
5532	-0.890640	-0.450994	0.058002	-0.298339	0.675848	0.673961	-0.343152	0.582953	-0.736487
5533	-0.890614	-0.450972	0.058572	-0.296971	0.674296	0.676116	-0.344404	0.584764	-0.734463
5534	-0.890641	-0.450865	0.058990	-0.295635	0.672740	0.678248	-0.345483	0.586636	-0.732461
5535	-0.890582	-0.450893	0.059664	-0.294274	0.671257	0.680306	-0.346795	0.588310	-0.730496
5536	-0.890371	-0.451161	0.060770	-0.292787	0.669741	0.682439	-0.348591	0.589831	-0.728412
5537	-0.890015	-0.451677	0.062142	-0.291294	0.668174	0.684610	-0.350744	0.591211	-0.726256
5538	-0.889640	-0.452218	0.063558	-0.289781	0.666606	0.686778	-0.352942	0.592567	-0.724083
5539	-0.889409	-0.452525	0.064596	-0.288306	0.664992	0.688960	-0.354728	0.594143	-0.721915
5540	-0.889439	-0.452411	0.064980	-0.286895	0.663309	0.691168	-0.355793	0.596109	-0.719767
5541	-0.889441	-0.452352	0.065370	-0.285521	0.661608	0.693363	-0.356893	0.598040	-0.717617
5542	-0.889390	-0.452368	0.065937	-0.284119	0.659974	0.695493	-0.358136	0.599831	-0.715501
5543	-0.889496	-0.452138	0.066095	-0.282829	0.658378	0.697529	-0.358895	0.601756	-0.713502
5544	-0.889567	-0.451972	0.066272	-0.281554	0.656733	0.699592	-0.359719	0.603675	-0.711463
5545	-0.889476	-0.452061	0.066885	-0.280234	0.655189	0.701567	-0.360973	0.605284	-0.709457
5546	-0.889407	-0.452124	0.067374	-0.279023	0.653709	0.703428	-0.362080	0.606834	-0.707566
5547	-0.889515	-0.451902	0.067445	-0.277816	0.652122	0.705376	-0.362742	0.608705	-0.705618
5548	-0.889657	-0.451625	0.067421	-0.276623	0.650515	0.707326	-0.363304	0.610628	-0.703665
5549	-0.889801	-0.451351	0.067348	-0.275499	0.648947	0.709202	-0.363804	0.612495	-0.701781
5550	-0.890049	-0.450914	0.066994	-0.274421	0.647324	0.711101	-0.364013	0.614531	-0.699891
5551	-0.890439	-0.450254	0.066261	-0.273384	0.645593	0.713071	-0.363841	0.616831	-0.697953
5552	-0.890935	-0.449429	0.065179	-0.272481	0.643850	0.714991	-0.363303	0.619250	-0.696089
5553	-0.891442	-0.448598	0.063967	-0.271682	0.642099	0.716866	-0.362658	0.621666	-0.694270
5554	-0.891714	-0.448149	0.063319	-0.270762	0.640315	0.718808	-0.362677	0.623826	-0.692319
5555	-0.891865	-0.447894	0.062993	-0.269796	0.638590	0.720703	-0.363025	0.625774	-0.690376
5556	-0.892100	-0.447503	0.062436	-0.268878	0.636829	0.722602	-0.363127	0.627846	-0.688439
5557	-0.892204	-0.447332	0.062179	-0.267866	0.634979	0.724603	-0.363620	0.629838	-0.686356
5558	-0.892178	-0.447383	0.062191	-0.266885	0.633218	0.726503	-0.364405	0.631572	-0.684343
5559	-0.892256	-0.447271	0.061869	-0.266070	0.631519	0.728280	-0.364810	0.633350	-0.682482
5560	-0.892492	-0.446902	0.061133	-0.265325	0.629741	0.730088	-0.364776	0.635377	-0.680613
5561	-0.892627	-0.446695	0.060669	-0.264551	0.628046	0.731827	-0.365007	0.637199	-0.678784
5562	-0.892704	-0.446600	0.060224	-0.263891	0.626397	0.733477	-0.365295	0.638885	-0.677041
5563	-0.892829	-0.446429	0.059644	-0.263232	0.624669	0.735185	-0.365465	0.640695	-0.675237
5564	-0.892895	-0.446357	0.059199	-0.262543	0.622927	0.736908	-0.365801	0.642438	-0.673396
5565	-0.892975	-0.446262	0.058702	-0.261876	0.621177	0.738621	-0.366082	0.644197	-0.671561
5566	-0.893090	-0.446115	0.058065	-0.261237	0.619343	0.740385	-0.366259	0.646061	-0.669671
5567	-0.893100	-0.446153	0.057617	-0.260592	0.617492	0.742156	-0.366693	0.647805	-0.667746
5568	-0.892990	-0.446392	0.057479	-0.259923	0.615745	0.743840	-0.367436	0.649301	-0.665882
5569	-0.892958	-0.446492	0.057184	-0.259266	0.613998	0.745511	-0.367976	0.650885	-0.664035
5570	-0.893010	-0.446461	0.056618	-0.258648	0.612112	0.747275	-0.368286	0.652680	-0.662098
5571	-0.892960	-0.446615	0.056193	-0.258061	0.610209	0.749032	-0.368818	0.654355	-0.660146
5572	-0.892869	-0.446845	0.055812	-0.257510	0.608319	0.750757	-0.369423	0.655956	-0.658216
5573	-0.892904	-0.446853	0.055188	-0.256950	0.606379	0.752517	-0.369729	0.657744	-0.656257
5574	-0.892996	-0.446756	0.054469	-0.256405	0.604472	0.754235	-0.369884	0.659563	-0.654341
5575	-0.892957	-0.446885	0.054047	-0.255836	0.602627	0.755903	-0.370371	0.661162	-0.652449
5576	-0.892774	-0.447272	0.053880	-0.255237	0.600729	0.757614	-0.371226	0.662625	-0.650476
5577	-0.892472	-0.447867	0.053927	-0.254620	0.598816	0.759334	-0.372374	0.663954	-0.648462
5578	-0.892127	-0.448532	0.054115	-0.253959	0.596938	0.761032	-0.373651	0.665194	-0.646454
5579	-0.891807	-0.449159	0.054182	-0.253335	0.595008	0.762749	-0.374834	0.666499	-0.644421
5580	-0.891529	-0.449725	0.054074	-0.252777	0.593022	0.764479	-0.375873	0.667887	-0.642376
5581	-0.891275	-0.450250	0.053884	-0.252270	0.591063	0.766162	-0.376813	0.669267	-0.640385
5582	-0.891162	-0.450529	0.053420	-0.251792	0.589097	0.767831	-0.377400	0.670811	-0.638421
5583	-0.891104	-0.450717	0.052809	-0.251303	0.587017	0.769583	-0.377864	0.672507	-0.636359
5584	-0.890983	-0.451014	0.052305	-0.250785	0.584888	0.771371	-0.378492	0.674161	-0.634232
5585	-0.890764	-0.451490	0.051925	-0.250287	0.582723	0.773169	-0.379336	0.675715	-0.632070
5586	-0.890565	-0.451930	0.051520	-0.249749	0.580502	0.775012	-0.380158	0.677331	-0.629843
5587	-0.890434	-0.452246	0.050990	-0.249224	0.578287	0.776834	-0.380807	0.679012	-0.627637
5588	-0.890283	-0.452595	0.050532	-0.248699	0.576137	0.778598	-0.381503	0.680606	-0.625485
5589	-0.890083	-0.453028	0.050184	-0.248150	0.573992	0.780355	-0.382328	0.682128	-0.623319
5590	-0.889813	-0.453583	0.049949	-0.247570	0.571799	0.782148	-0.383330	0.683599	-0.621088
5591	-0.889557	-0.454113	0.049703	-0.246998	0.569641	0.783902	-0.384293	0.685048	-0.618892
5592	-0.889299	-0.454643	0.049478	-0.246418	0.567502	0.785634	-0.385261	0.686471	-0.616710
5593	-0.889089	-0.455090	0.049129	-0.245873	0.565351	0.787353	-0.386092	0.687948	-0.614541
5594	-0.888975	-0.455373	0.048562	-0.245372	0.563162	0.789076	-0.386672	0.689553	-0.612373
5595	-0.888889	-0.455607	0.047948	-0.244900	0.561018	0.790749	-0.387170	0.691145	-0.610260
5596	-0.888748	-0.455930	0.047482	-0.244397	0.558926	0.792383	-0.387811	0.692625	-0.608173
5597	-0.888672	-0.456138	0.046905	-0.243899	0.556825	0.794014	-0.388298	0.694179	-0.606087
5598	-0.888619	-0.456299	0.046346	-0.243351	0.554726	0.795650	-0.388764	0.695751	-0.603980
5599	-0.888438	-0.456686	0.046008	-0.242788	0.552639	0.797273	-0.389529	0.697157	-0.601863
5600	-0.888212	-0.457141	0.045839	-0.242157	0.550608	0.798868	-0.390434	0.698465	-0.599757
5601	-0.887956	-0.457641	0.045816	-0.241488	0.548685	0.800392	-0.391431	0.699649	-0.597723
5602	-0.887620	-0.458279	0.045947	-0.240802	0.546795	0.801891	-0.392614	0.700710	-0.595701
5603	-0.887346	-0.458809	0.045947	-0.240154	0.544915	0.803364	-0.393628	0.701827	-0.593713
5604	-0.887152	-0.459192	0.045868	-0.239482	0.543067	0.804815	-0.394474	0.703008	-0.591751
5605	-0.886838	-0.459787	0.045989	-0.238784	0.541212	0.806270	-0.395602	0.704050	-0.589757
5606	-0.886433	-0.460531	0.046337	-0.238042	0.539450	0.807669	-0.396953	0.704915	-0.587812
5607	-0.886126	-0.461094	0.046616	-0.237250	0.537737	0.809043	-0.398113	0.705854	-0.585897
5608	-0.885850	-0.461608	0.046769	-0.236522	0.536007	0.810404	-0.399157	0.706834	-0.584002
5609	-0.885417	-0.462397	0.047182	-0.235763	0.534278	0.811766	-0.400566	0.707627	-0.582074
5610	-0.884939	-0.463260	0.047675	-0.235010	0.532602	0.813084	-0.402061	0.708326	-0.580191
5611	-0.884512	-0.464026	0.048149	-0.234278	0.531068	0.814298	-0.403426	0.708976	-0.578447
5612	-0.883908	-0.465084	0.049026	-0.233428	0.529601	0.815496	-0.405238	0.709379	-0.576683
5613	-0.883242	-0.466248	0.049965	-0.232587	0.528124	0.816693	-0.407169	0.709717	-0.574905
5614	-0.882607	-0.467350	0.050890	-0.231761	0.526742	0.817820	-0.409014	0.710019	-0.573219
5615	-0.881869	-0.468617	0.052006	-0.230905	0.525412	0.818917	-0.411084	0.710169	-0.571550
5616	-0.881244	-0.469692	0.052904	-0.230081	0.524046	0.820024	-0.412882	0.710469	-0.569879
5617	-0.880732	-0.470572	0.053597	-0.229258	0.522612	0.821168	-0.414430	0.710941	-0.568164
5618	-0.879484	-0.472652	0.055743	-0.228062	0.521344	0.822307	-0.417726	0.710493	-0.566308
5619	-0.878141	-0.474881	0.057939	-0.226903	0.520052	0.823445	-0.421169	0.709954	-0.564430
5620	-0.877513	-0.475915	0.058962	-0.225893	0.518671	0.824592	-0.423017	0.710271	-0.562647
5621	-0.876805	-0.477060	0.060214	-0.224748	0.517299	0.825766	-0.425089	0.710503	-0.560789
5622	-0.875567	-0.479084	0.062134	-0.223602	0.515903	0.826950	-0.428234	0.710157	-0.558832
5623	-0.874196	-0.481301	0.064275	-0.222402	0.514542	0.828121	-0.431648	0.709645	-0.556852
5624	-0.873226	-0.482855	0.065787	-0.221206	0.513042	0.829371	-0.434217	0.709675	-0.554812
5625	-0.872487	-0.484031	0.066932	-0.220054	0.511516	0.830619	-0.436282	0.709976	-0.552804
5626	-0.871900	-0.484971	0.067778	-0.219024	0.510021	0.831809	-0.437972	0.710410	-0.550908
5627	-0.871366	-0.485823	0.068540	-0.218016	0.508546	0.832977	-0.439535	0.710885	-0.549046
5628	-0.870609	-0.487018	0.069664	-0.216917	0.507087	0.834152	-0.441572	0.711109	-0.547117
5629	-0.869911	-0.488123	0.070640	-0.215862	0.505588	0.835335	-0.443461	0.711419	-0.545184
5630	-0.869281	-0.489114	0.071539	-0.214802	0.504108	0.836502	-0.445208	0.711789	-0.543274
5631	-0.868643	-0.490112	0.072457	-0.213731	0.502641	0.837658	-0.446966	0.712139	-0.541368
5632	-0.868157	-0.490879	0.073092	-0.212756	0.501170	0.838787	-0.448374	0.712647	-0.539532
5633	-0.867724	-0.491551	0.073714	-0.211725	0.499709	0.839919	-0.449698	0.713210	-0.537683
5634	-0.867267	-0.492259	0.074353	-0.210718	0.498275	0.841023	-0.451049	0.713724	-0.535866
5635	-0.867038	-0.492619	0.074640	-0.209768	0.496801	0.842132	-0.451931	0.714503	-0.534082
5636	-0.866686	-0.493176	0.075052	-0.208773	0.495224	0.843307	-0.453066	0.715214	-0.532166
5637	-0.865999	-0.494241	0.075970	-0.207668	0.493678	0.844486	-0.454885	0.715547	-0.530162
5638	-0.865477	-0.495057	0.076601	-0.206676	0.492162	0.845613	-0.456326	0.716028	-0.528271
5639	-0.865322	-0.495305	0.076755	-0.205624	0.490467	0.846854	-0.457096	0.717019	-0.526258
5640	-0.865134	-0.495611	0.076903	-0.204552	0.488670	0.848151	-0.457933	0.718033	-0.524143
5641	-0.864781	-0.496180	0.077197	-0.203472	0.486793	0.849489	-0.459078	0.718915	-0.521928
5642	-0.864336	-0.496894	0.077587	-0.202284	0.484739	0.850946	-0.460440	0.719808	-0.519491
5643	-0.863924	-0.497566	0.077874	-0.201097	0.482582	0.852452	-0.461732	0.720793	-0.516974
5644	-0.863572	-0.498149	0.078044	-0.199917	0.480359	0.853984	-0.462900	0.721874	-0.514413
5645	-0.863284	-0.498636	0.078121	-0.198750	0.478126	0.855508	-0.463938	0.723020	-0.511862
5646	-0.863094	-0.498977	0.078041	-0.197637	0.475896	0.857008	-0.464767	0.724255	-0.509359
