// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
37042		7.960271	0.044804	5.350651	0.760818	0.240034	-0.408012	0.443922	0.310697	-56.507487	60.358444	0.272919	0.479614	0.833958	-0.871360	0.490635	0.002992	-0.407733	-0.727494	0.551820						
37043		8.023782	0.015400	5.311396	0.760738	0.240109	-0.408131	0.443908	0.309126	-56.525799	60.362886	0.272750	0.479403	0.834134	-0.871388	0.490586	0.002976	-0.407788	-0.727666	0.551553						
37044		8.017036	0.024429	5.287886	0.760687	0.240183	-0.408211	0.443883	0.313149	-56.539615	60.361189	0.272665	0.479220	0.834267	-0.871402	0.490560	0.003013	-0.407814	-0.727804	0.551352						
37045		8.045207	0.067141	5.265368	0.760628	0.240227	-0.408283	0.443893	0.309643	-56.550663	60.368024	0.272528	0.479113	0.834374	-0.871436	0.490500	0.002979	-0.407833	-0.727915	0.551191						
37046		8.042751	0.104894	5.309860	0.760580	0.240255	-0.408327	0.443920	0.305507	-56.557404	60.376416	0.272409	0.479068	0.834438	-0.871478	0.490425	0.002939	-0.407822	-0.727996	0.551093						
37047		8.005970	0.073547	5.254156	0.760577	0.240241	-0.408351	0.443910	0.301681	-56.559256	60.377552	0.272386	0.479050	0.834456	-0.871461	0.490456	0.002902	-0.407874	-0.727986	0.551067						
37048		7.988328	0.056127	5.253940	0.760604	0.240184	-0.408346	0.443899	0.295440	-56.554930	60.377893	0.272415	0.479106	0.834415	-0.871419	0.490531	0.002842	-0.407944	-0.727899	0.551130						
37049		7.973307	0.070654	5.266752	0.760635	0.240125	-0.408332	0.443891	0.289509	-56.549486	60.378209	0.272451	0.479176	0.834362	-0.871380	0.490601	0.002785	-0.408005	-0.727805	0.551210						
37050		8.023844	0.050709	5.352111	0.760662	0.240054	-0.408310	0.443903	0.280608	-56.542320	60.382576	0.272466	0.479288	0.834293	-0.871354	0.490648	0.002700	-0.408050	-0.727700	0.551314						
37051		7.997614	0.041788	5.331158	0.760651	0.240006	-0.408333	0.443927	0.268327	-56.541798	60.392619	0.272386	0.479342	0.834288	-0.871352	0.490651	0.002582	-0.408107	-0.727662	0.551322						
37052		7.982181	0.020694	5.385107	0.760634	0.239954	-0.408385	0.443937	0.253620	-56.544272	60.402771	0.272283	0.479359	0.834312	-0.871334	0.490684	0.002440	-0.408214	-0.727629	0.551287						
37053		7.983433	0.054327	5.342727	0.760621	0.239912	-0.408424	0.443945	0.242098	-56.545910	60.410668	0.272205	0.479376	0.834328	-0.871320	0.490710	0.002329	-0.408296	-0.727600	0.551264						
37054		8.022264	0.048806	5.297027	0.760627	0.239857	-0.408457	0.443935	0.231482	-56.546063	60.414856	0.272169	0.479394	0.834329	-0.871280	0.490781	0.002227	-0.408405	-0.727541	0.551262						
37055		8.074251	0.063272	5.339691	0.760637	0.239781	-0.408484	0.443933	0.217586	-56.544056	60.421468	0.272128	0.479451	0.834310	-0.871238	0.490857	0.002094	-0.408523	-0.727452	0.551292						
37056		8.071031	0.029941	5.327534	0.760650	0.239708	-0.408477	0.443958	0.205175	-56.538449	60.430137	0.272096	0.479563	0.834256	-0.871223	0.490883	0.001974	-0.408575	-0.727361	0.551374						
37057		7.980101	0.017480	5.330759	0.760664	0.239638	-0.408486	0.443963	0.193652	-56.534945	60.435924	0.272073	0.479635	0.834222	-0.871191	0.490941	0.001864	-0.408660	-0.727274	0.551425						
37058		7.991671	0.039293	5.364025	0.760653	0.239596	-0.408570	0.443927	0.181675	-56.541679	60.439138	0.271998	0.479565	0.834287	-0.871133	0.491044	0.001748	-0.408834	-0.727250	0.551327						
37059		7.966799	0.029992	5.341030	0.760612	0.239558	-0.408725	0.443876	0.163754	-56.556519	60.445609	0.271837	0.479407	0.834430	-0.871061	0.491173	0.001575	-0.409094	-0.727267	0.551112						
37060		7.957501	0.004915	5.304349	0.760547	0.239512	-0.408988	0.443769	0.138081	-56.583108	60.451704	0.271595	0.479099	0.834686	-0.870930	0.491406	0.001327	-0.409533	-0.727313	0.550725						
37061		8.066291	-0.036246	5.185316	0.760500	0.239478	-0.409192	0.443679	0.119291	-56.603764	60.454733	0.271421	0.478852	0.834884	-0.870822	0.491598	0.001146	-0.409878	-0.727346	0.550425						
37062		8.096762	0.001974	5.216941	0.760466	0.239447	-0.409293	0.443662	0.104997	-56.613094	60.462662	0.271288	0.478771	0.834974	-0.870787	0.491659	0.001008	-0.410039	-0.727358	0.550289						
37063		8.090321	-0.028367	5.291055	0.760435	0.239410	-0.409358	0.443674	0.090448	-56.618074	60.473960	0.271158	0.478762	0.835021	-0.870780	0.491671	0.000869	-0.410140	-0.727356	0.550217						
37064		8.059532	0.003746	5.260355	0.760410	0.239395	-0.409417	0.443672	0.081499	-56.623677	60.480139	0.271066	0.478720	0.835075	-0.870769	0.491691	0.000783	-0.410224	-0.727370	0.550135						
37065		8.004730	0.025345	5.262956	0.760382	0.239381	-0.409453	0.443694	0.072733	-56.626747	60.489152	0.270968	0.478723	0.835105	-0.870784	0.491665	0.000698	-0.410258	-0.727385	0.550091						
37066		7.952008	0.043691	5.320083	0.760341	0.239353	-0.409514	0.443722	0.058131	-56.631814	60.502929	0.270817	0.478724	0.835153	-0.870798	0.491641	0.000558	-0.410329	-0.727401	0.550017						
37067		7.966628	-0.008173	5.348278	0.760293	0.239308	-0.409647	0.443707	0.037607	-56.643799	60.515441	0.270626	0.478631	0.835268	-0.870758	0.491712	0.000361	-0.410538	-0.727414	0.549842						
37068		7.974578	-0.016421	5.312329	0.760235	0.239256	-0.409875	0.443624	0.012618	-56.666045	60.523344	0.270401	0.478386	0.835482	-0.870647	0.491909	0.000121	-0.410923	-0.727442	0.549518						
37069		8.027076	-0.070279	5.238195	0.760151	0.239232	-0.410132	0.443543	-0.012273	-56.693384	60.533229	0.270122	0.478086	0.835744	-0.870553	0.492075	-0.000118	-0.411305	-0.727528	0.549119						
37070		8.078589	-0.088924	5.264364	0.760062	0.239232	-0.410347	0.443498	-0.032769	-56.717457	60.544973	0.269851	0.477835	0.835975	-0.870507	0.492156	-0.000314	-0.411580	-0.727637	0.548768						
37071		8.101188	-0.041630	5.274313	0.759990	0.239253	-0.410466	0.443498	-0.044132	-56.732249	60.555900	0.269654	0.477699	0.836116	-0.870519	0.492135	-0.000423	-0.411684	-0.727741	0.548552						
37072		8.064152	-0.038459	5.317692	0.759901	0.239287	-0.410572	0.443535	-0.056065	-56.746402	60.572280	0.269416	0.477596	0.836252	-0.870574	0.492038	-0.000537	-0.411724	-0.727874	0.548345						
37073		8.010642	-0.017033	5.318539	0.759782	0.239359	-0.410723	0.443560	-0.066791	-56.768175	60.588799	0.269122	0.477397	0.836460	-0.870638	0.491923	-0.000639	-0.411779	-0.728082	0.548028						
37074		7.943600	-0.050480	5.271582	0.759587	0.239502	-0.410967	0.443591	-0.079338	-56.805008	60.611858	0.268666	0.477037	0.836812	-0.870746	0.491733	-0.000758	-0.411849	-0.728447	0.547490						
37075		7.904128	-0.076090	5.243641	0.759262	0.239790	-0.411290	0.443692	-0.088615	-56.860184	60.649658	0.267956	0.476511	0.837339	-0.871003	0.491277	-0.000846	-0.411768	-0.729098	0.546683						
37076		8.000240	-0.066088	5.232022	0.758839	0.240154	-0.411641	0.443893	-0.102126	-56.923630	60.707510	0.267021	0.475972	0.837944	-0.871401	0.490570	-0.000973	-0.411533	-0.729926	0.545756						
37077		8.108273	-0.068880	5.153610	0.758475	0.240424	-0.411937	0.444095	-0.122607	-56.974666	60.765369	0.266176	0.475590	0.838430	-0.871749	0.489952	-0.001166	-0.411345	-0.730590	0.545009						
37078		8.187561	-0.079707	5.198266	0.758185	0.240618	-0.412131	0.444304	-0.142831	-57.009247	60.819020	0.265484	0.475397	0.838758	-0.872062	0.489394	-0.001357	-0.411129	-0.731089	0.544502						
37079		8.190732	-0.011415	5.252409	0.757947	0.240772	-0.412260	0.444508	-0.160048	-57.033854	60.867089	0.264909	0.475305	0.838992	-0.872348	0.488882	-0.001520	-0.410891	-0.731491	0.544141						
37080		8.140160	0.006207	5.307317	0.757731	0.240855	-0.412383	0.444717	-0.187604	-57.053077	60.919880	0.264334	0.475303	0.839175	-0.872601	0.488431	-0.001781	-0.410725	-0.731794	0.543859						
37081		8.017122	0.063939	5.324553	0.757526	0.240884	-0.412515	0.444927	-0.223993	-57.069844	60.976764	0.263743	0.475351	0.839334	-0.872824	0.488030	-0.002125	-0.410630	-0.732031	0.543612						
37082		7.901757	0.077332	5.405043	0.757357	0.240875	-0.412663	0.445083	-0.261639	-57.085850	61.026044	0.263221	0.475372	0.839486	-0.872974	0.487761	-0.002481	-0.410648	-0.732196	0.543376						
37083		7.909331	0.067459	5.369277	0.757225	0.240803	-0.412842	0.445181	-0.305323	-57.101064	61.069638	0.262751	0.475377	0.839630	-0.873031	0.487655	-0.002894	-0.410826	-0.732263	0.543151						
37084		7.968221	0.002682	5.317905	0.757177	0.240672	-0.412968	0.445215	-0.343544	-57.106613	61.097422	0.262481	0.475433	0.839683	-0.872994	0.487721	-0.003256	-0.411079	-0.732183	0.543068						
37085		8.034363	-0.070709	5.289295	0.757201	0.240494	-0.412980	0.445261	-0.375806	-57.096008	61.118485	0.262381	0.475666	0.839582	-0.872942	0.487811	-0.003563	-0.411253	-0.731971	0.543221						
37086		8.006843	-0.081360	5.270100	0.757247	0.240293	-0.412929	0.445338	-0.407332	-57.077039	61.141204	0.262327	0.476013	0.839402	-0.872909	0.487867	-0.003864	-0.411356	-0.731708	0.543497						
37087		8.025988	-0.035550	5.285628	0.757314	0.240072	-0.412836	0.445430	-0.438202	-57.051823	61.163791	0.262317	0.476440	0.839163	-0.872881	0.487915	-0.004160	-0.411422	-0.731398	0.543864						
37088		7.977686	0.010306	5.272239	0.757394	0.239839	-0.412700	0.445544	-0.468077	-57.021164	61.187372	0.262338	0.476942	0.838872	-0.872868	0.487935	-0.004447	-0.411436	-0.731058	0.544311						
37089		7.951485	-0.003086	5.309268	0.757450	0.239637	-0.412599	0.445653	-0.497115	-56.996296	61.211593	0.262311	0.477371	0.838635	-0.872867	0.487935	-0.004726	-0.411456	-0.730778	0.544673						
37090		7.952691	0.026041	5.325001	0.757511	0.239419	-0.412519	0.445740	-0.528625	-56.972849	61.234324	0.262287	0.477776	0.838412	-0.872835	0.487989	-0.005029	-0.411538	-0.730477	0.545013						
37091		7.952028	-0.050286	5.324530	0.757586	0.239157	-0.412392	0.445871	-0.565317	-56.941109	61.263687	0.262265	0.478318	0.838110	-0.872823	0.488007	-0.005382	-0.411578	-0.730111	0.545474						
37092		7.981659	-0.052704	5.316099	0.757653	0.238864	-0.412328	0.445972	-0.611046	-56.914524	61.295232	0.262189	0.478803	0.837857	-0.872765	0.488106	-0.005822	-0.411751	-0.729726	0.545859						
37093		7.996786	-0.110130	5.260634	0.757673	0.238641	-0.412289	0.446094	-0.652097	-56.895226	61.329790	0.262035	0.479209	0.837673	-0.872765	0.488101	-0.006216	-0.411848	-0.729463	0.546136						
37094		8.106712	-0.089486	5.172945	0.757755	0.238390	-0.412155	0.446213	-0.685014	-56.863422	61.355287	0.262045	0.479733	0.837370	-0.872747	0.488128	-0.006535	-0.411879	-0.729100	0.546598						
37095		8.150912	-0.036394	5.211780	0.757865	0.238110	-0.411968	0.446348	-0.717411	-56.823919	61.380402	0.262111	0.480355	0.836993	-0.872731	0.488154	-0.006852	-0.411873	-0.728673	0.547171						
37096		8.170252	-0.063856	5.225817	0.757991	0.237826	-0.411784	0.446455	-0.747477	-56.784355	61.400004	0.262223	0.480952	0.836615	-0.872684	0.488233	-0.007146	-0.411900	-0.728226	0.547745						
37097		8.152334	-0.051825	5.243582	0.758122	0.237508	-0.411630	0.446545	-0.784013	-56.745925	61.420884	0.262316	0.481540	0.836247	-0.872601	0.488375	-0.007503	-0.412016	-0.727742	0.548301						
37098		8.139749	-0.080960	5.269180	0.758240	0.237232	-0.411509	0.446602	-0.814686	-56.714036	61.435744	0.262414	0.482017	0.835942	-0.872510	0.488535	-0.007803	-0.412148	-0.727319	0.548763						
37099		8.082099	-0.061013	5.276627	0.758349	0.236960	-0.411438	0.446627	-0.847347	-56.687944	61.448671	0.262487	0.482410	0.835692	-0.872387	0.488749	-0.008122	-0.412362	-0.726914	0.549139						
37100		8.120032	-0.071728	5.289572	0.758535	0.236632	-0.411325	0.446590	-0.875515	-56.653693	61.447117	0.262739	0.482842	0.835363	-0.872173	0.489126	-0.008399	-0.412653	-0.726374	0.549634						
37101		8.145742	-0.104651	5.269739	0.758740	0.236316	-0.411166	0.446554	-0.896579	-56.615020	61.440528	0.263064	0.483307	0.834992	-0.871968	0.489488	-0.008610	-0.412880	-0.725821	0.550194						
37102		8.124512	-0.123579	5.274672	0.758922	0.236009	-0.411010	0.446551	-0.920569	-56.577173	61.440742	0.263326	0.483792	0.834628	-0.871799	0.489783	-0.008850	-0.413069	-0.725298	0.550742						
37103		8.107589	-0.145475	5.191467	0.759095	0.235704	-0.410870	0.446547	-0.946024	-56.541477	61.442225	0.263562	0.484256	0.834285	-0.871631	0.490078	-0.009103	-0.413273	-0.724790	0.551258						
37104		8.107347	-0.185564	5.150219	0.759274	0.235423	-0.410707	0.446541	-0.964971	-56.504617	61.439457	0.263842	0.484714	0.833930	-0.871473	0.490355	-0.009294	-0.413427	-0.724296	0.551792						
37105		8.159792	-0.175457	5.111290	0.759520	0.235047	-0.410450	0.446557	-0.988307	-56.450986	61.437001	0.264236	0.485388	0.833413	-0.871288	0.490679	-0.009532	-0.413565	-0.723624	0.552568						
37106		8.195560	-0.185639	5.127902	0.759777	0.234648	-0.410183	0.446574	-1.013993	-56.394824	61.435137	0.264642	0.486097	0.832871	-0.871091	0.491023	-0.009794	-0.413720	-0.722915	0.553380						
37107		8.179317	-0.140267	5.160925	0.760038	0.234324	-0.409864	0.446593	-1.022924	-56.337786	61.424170	0.265131	0.486774	0.832320	-0.870938	0.491294	-0.009896	-0.413731	-0.722275	0.554207						
37108		8.176608	-0.075023	5.281754	0.760227	0.234056	-0.409586	0.446668	-1.035204	-56.288928	61.426136	0.265454	0.487406	0.831847	-0.870870	0.491412	-0.010027	-0.413666	-0.721769	0.554915						
37109		8.148849	-0.017493	5.379383	0.760344	0.233855	-0.409412	0.446734	-1.049671	-56.256110	61.433169	0.265622	0.487857	0.831529	-0.870828	0.491482	-0.010176	-0.413646	-0.721416	0.555388						
37110		8.114958	0.012926	5.354171	0.760392	0.233532	-0.409301	0.446922	-1.102730	-56.222190	61.478999	0.265467	0.488502	0.831200	-0.870841	0.491448	-0.010700	-0.413718	-0.721003	0.555871						
37111		8.032275	-0.050870	5.336155	0.760429	0.233094	-0.409212	0.447169	-1.181087	-56.182935	61.545613	0.265170	0.489311	0.830819	-0.870850	0.491414	-0.011472	-0.413889	-0.720477	0.556425						
37112		8.003336	-0.104187	5.415248	0.760473	0.232682	-0.409192	0.447327	-1.253820	-56.153098	61.598791	0.264921	0.489937	0.830529	-0.870784	0.491515	-0.012187	-0.414188	-0.719982	0.556842						
37113		7.947252	-0.160533	5.417384	0.760546	0.232312	-0.409173	0.447412	-1.312893	-56.126362	61.634651	0.264799	0.490444	0.830269	-0.870667	0.491707	-0.012770	-0.414512	-0.719506	0.557217						
37114		7.893212	-0.111836	5.436518	0.760587	0.231913	-0.409206	0.447519	-1.384523	-56.103402	61.681754	0.264553	0.490954	0.830045	-0.870556	0.491886	-0.013475	-0.414903	-0.719036	0.557533						
37115		7.891734	-0.119572	5.438498	0.760574	0.231482	-0.409370	0.447616	-1.475302	-56.092855	61.741644	0.264112	0.491365	0.829943	-0.870413	0.492112	-0.014362	-0.415482	-0.718600	0.557664						
37116		7.944619	-0.147379	5.381508	0.760526	0.231132	-0.409552	0.447712	-1.557059	-56.089582	61.799047	0.263642	0.491671	0.829911	-0.870313	0.492265	-0.015159	-0.415989	-0.718286	0.557690						
37117		8.043218	-0.153635	5.400696	0.760490	0.230854	-0.409682	0.447796	-1.620982	-56.085416	61.844808	0.263278	0.491935	0.829870	-0.870243	0.492370	-0.015783	-0.416368	-0.718033	0.557733						
37118		7.971310	-0.117755	5.362726	0.760501	0.230525	-0.409754	0.447882	-1.685180	-56.071325	61.887644	0.263006	0.492312	0.829733	-0.870146	0.492520	-0.016414	-0.416741	-0.717672	0.557919						
37119		7.940845	-0.163057	5.329724	0.760526	0.230167	-0.409850	0.447936	-1.752649	-56.057957	61.927733	0.262753	0.492666	0.829603	-0.870002	0.492753	-0.017077	-0.417202	-0.717269	0.558093						
37120		7.986481	-0.182897	5.307310	0.760572	0.229829	-0.409900	0.447985	-1.811222	-56.040900	61.961035	0.262583	0.493037	0.829437	-0.869864	0.492976	-0.017655	-0.417597	-0.716861	0.558322						
37121		7.986091	-0.192161	5.364482	0.760638	0.229470	-0.409873	0.448081	-1.868339	-56.013935	61.997171	0.262455	0.493547	0.829174	-0.869762	0.493134	-0.018225	-0.417888	-0.716401	0.558694						
37122		7.876610	-0.227769	5.423411	0.760673	0.229155	-0.409845	0.448208	-1.922803	-55.989541	62.037562	0.262272	0.494044	0.828935	-0.869716	0.493195	-0.018768	-0.418099	-0.716017	0.559029						
37123		7.844440	-0.168549	5.551091	0.760623	0.228956	-0.409883	0.448361	-1.972083	-55.980076	62.083996	0.261936	0.494377	0.828843	-0.869758	0.493103	-0.019253	-0.418223	-0.715850	0.559150						
37124		7.870180	-0.167152	5.572854	0.760482	0.228748	-0.410040	0.448564	-2.042763	-55.982996	62.153582	0.261316	0.494657	0.828872	-0.869840	0.492930	-0.019941	-0.418440	-0.715775	0.559083						
37125		7.804352	-0.172882	5.540936	0.760332	0.228532	-0.410227	0.448756	-2.117060	-55.988822	62.224656	0.260663	0.494907	0.828928	-0.869908	0.492781	-0.020663	-0.418707	-0.715705	0.558973						
37126		7.889554	-0.232568	5.510951	0.760213	0.228418	-0.410463	0.448800	-2.166877	-56.007006	62.264292	0.260198	0.494854	0.829106	-0.869881	0.492808	-0.021139	-0.419051	-0.715723	0.558692						
37127		7.980356	-0.262730	5.547512	0.760106	0.228338	-0.410686	0.448818	-2.207482	-56.026316	62.295381	0.259799	0.494748	0.829294	-0.869848	0.492849	-0.021524	-0.419366	-0.715768	0.558397						
37128		7.974090	-0.257240	5.523797	0.760022	0.228214	-0.410896	0.448831	-2.252092	-56.041192	62.326564	0.259430	0.494698	0.829439	-0.869787	0.492938	-0.021951	-0.419721	-0.715741	0.558165						
37129		7.931752	-0.285370	5.498987	0.759917	0.228071	-0.411132	0.448866	-2.304991	-56.057529	62.365972	0.258980	0.494667	0.829599	-0.869736	0.493006	-0.022457	-0.420106	-0.715716	0.557908						
37130		7.846259	-0.268682	5.511148	0.759759	0.227920	-0.411407	0.448957	-2.370256	-56.077480	62.421885	0.258363	0.494664	0.829793	-0.869734	0.492980	-0.023080	-0.420488	-0.715737	0.557594						
37131		7.865869	-0.327469	5.448565	0.759571	0.227795	-0.411722	0.449051	-2.437239	-56.103578	62.481264	0.257676	0.494596	0.830047	-0.869749	0.492925	-0.023716	-0.420881	-0.715821	0.557189						
37132		7.923718	-0.317748	5.345194	0.759367	0.227680	-0.412064	0.449141	-2.505926	-56.133249	62.542211	0.256951	0.494488	0.830336	-0.869762	0.492869	-0.024365	-0.421295	-0.715934	0.556730						
37133		7.950712	-0.312579	5.308130	0.759199	0.227595	-0.412347	0.449207	-2.560460	-56.158583	62.590493	0.256366	0.494378	0.830582	-0.869772	0.492827	-0.024879	-0.421633	-0.716039	0.556340						
37134		7.956637	-0.285255	5.317513	0.759032	0.227569	-0.412577	0.449291	-2.602331	-56.181817	62.633997	0.255835	0.494274	0.830808	-0.869833	0.492699	-0.025270	-0.421828	-0.716199	0.555985						
37135		7.901130	-0.227952	5.364279	0.758885	0.227532	-0.412772	0.449378	-2.641750	-56.200581	62.675022	0.255356	0.494215	0.830990	-0.869891	0.492576	-0.025640	-0.421998	-0.716324	0.555696						
37136		7.763912	-0.221924	5.333236	0.758760	0.227578	-0.412966	0.449389	-2.661162	-56.224922	62.695648	0.255016	0.493993	0.831226	-0.869921	0.492516	-0.025812	-0.422143	-0.716519	0.555335						
37137		7.833841	-0.295930	5.354749	0.758705	0.227797	-0.413098	0.449249	-2.631809	-56.254638	62.668820	0.255050	0.493491	0.831515	-0.869900	0.492568	-0.025507	-0.422165	-0.716829	0.554917						
37138		7.854013	-0.273756	5.295215	0.758526	0.228037	-0.413426	0.449128	-2.626227	-56.307238	62.665673	0.254726	0.492798	0.832024	-0.869904	0.492566	-0.025418	-0.422353	-0.717306	0.554157						
37139		7.778584	-0.468963	5.199863	0.758399	0.228494	-0.413614	0.448937	-2.565087	-56.359340	62.621431	0.254759	0.491930	0.832528	-0.869963	0.492493	-0.024793	-0.422210	-0.717953	0.553427						
37140		8.586710	-0.189539	5.347998	0.758143	0.228910	-0.413923	0.448873	-2.539383	-56.421453	62.619300	0.254362	0.491118	0.833128	-0.870122	0.492226	-0.024505	-0.422123	-0.718690	0.552537						
37141		8.617583	-0.141962	5.127185	0.758096	0.228735	-0.413952	0.449015	-2.583535	-56.412450	62.661795	0.254058	0.491423	0.833041	-0.870164	0.492131	-0.024936	-0.422220	-0.718547	0.552648						
37142		8.168450	-0.199459	5.108182	0.758029	0.228485	-0.413933	0.449272	-2.644856	-56.392742	62.727251	0.253627	0.491968	0.832851	-0.870278	0.491898	-0.025541	-0.422244	-0.718334	0.552907						
37143		8.040164	-0.178819	5.311802	0.757857	0.228524	-0.414026	0.449457	-2.672283	-56.404913	62.774464	0.253141	0.492019	0.832969	-0.870478	0.491530	-0.025798	-0.422122	-0.718551	0.552718						
37144		8.090729	-0.057292	5.404284	0.757682	0.228551	-0.414155	0.449620	-2.703250	-56.420343	62.821312	0.252636	0.492026	0.833118	-0.870649	0.491213	-0.026086	-0.422073	-0.718763	0.552480						
37145		8.048266	-0.118362	5.279411	0.757565	0.228386	-0.414320	0.449750	-2.761887	-56.426876	62.875311	0.252129	0.492180	0.833181	-0.870678	0.491130	-0.026647	-0.422315	-0.718714	0.552358						
37146		8.141833	-0.293330	5.163699	0.757481	0.228300	-0.414481	0.449786	-2.798387	-56.438701	62.904908	0.251796	0.492157	0.833295	-0.870660	0.491143	-0.026990	-0.422551	-0.718721	0.552170						
37147		8.173031	-0.290601	5.095825	0.757443	0.228280	-0.414533	0.449813	-2.810841	-56.442960	62.917281	0.251662	0.492156	0.833336	-0.870674	0.491113	-0.027107	-0.422603	-0.718742	0.552102						
