// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
37972		8.733610	0.919561	-3.260217	0.525872	0.390307	-0.725444	0.211782	163.881384	-68.171347	-112.490964	-0.142240	-0.343551	0.928300	-0.789031	0.605618	0.103231	-0.597661	-0.717774	-0.357215						
37973		8.874160	0.918413	-3.247722	0.525821	0.390266	-0.725562	0.211577	163.868809	-68.151935	-112.499130	-0.142409	-0.343821	0.928174	-0.788827	0.605856	0.103396	-0.597890	-0.717444	-0.357494						
37974		8.970497	0.896139	-3.260601	0.525732	0.390210	-0.725705	0.211411	163.875252	-68.131623	-112.523937	-0.142684	-0.344063	0.928042	-0.788646	0.606083	0.103448	-0.598063	-0.717136	-0.357822						
37975		9.026053	0.908929	-3.278090	0.525659	0.390154	-0.725821	0.211297	163.885875	-68.116759	-112.548817	-0.142926	-0.344223	0.927945	-0.788504	0.606268	0.103448	-0.598193	-0.716903	-0.358073						
37976		9.000569	0.861647	-3.293887	0.525572	0.390103	-0.725924	0.211254	163.910247	-68.105524	-112.580709	-0.143187	-0.344312	0.927872	-0.788428	0.606383	0.103346	-0.598229	-0.716763	-0.358291						
37977		8.982941	0.903387	-3.324082	0.525508	0.390044	-0.725998	0.211267	163.939641	-68.100939	-112.613856	-0.143415	-0.344297	0.927842	-0.788388	0.606464	0.103183	-0.598228	-0.716701	-0.358416						
37978		8.893375	0.883321	-3.319449	0.525417	0.389995	-0.726073	0.211326	163.980883	-68.096647	-112.653796	-0.143682	-0.344262	0.927814	-0.788398	0.606490	0.102944	-0.598150	-0.716696	-0.358557						
37979		8.896497	0.937278	-3.300362	0.525327	0.389983	-0.726122	0.211404	164.018103	-68.093016	-112.684634	-0.143890	-0.344238	0.927791	-0.788463	0.606443	0.102727	-0.598015	-0.716747	-0.358680						
37980		8.949510	0.891561	-3.336558	0.525224	0.389977	-0.726180	0.211474	164.056335	-68.087291	-112.716477	-0.144117	-0.344244	0.927753	-0.788529	0.606394	0.102513	-0.597873	-0.716787	-0.358838						
37981		8.851965	0.912731	-3.327272	0.525150	0.389958	-0.726220	0.211554	164.091098	-68.085724	-112.745501	-0.144301	-0.344194	0.927743	-0.788586	0.606355	0.102303	-0.597754	-0.716843	-0.358924						
37982		8.850628	0.871319	-3.365978	0.525040	0.389989	-0.726258	0.211637	164.125669	-68.079340	-112.769063	-0.144482	-0.344230	0.927702	-0.788701	0.606237	0.102114	-0.597558	-0.716926	-0.359085						
37983		8.883195	0.874659	-3.358114	0.524921	0.390032	-0.726288	0.211750	164.165372	-68.073981	-112.793998	-0.144666	-0.344247	0.927667	-0.788855	0.606074	0.101889	-0.597310	-0.717055	-0.359239						
37984		8.896394	0.904384	-3.361447	0.524801	0.390096	-0.726313	0.211847	164.198719	-68.066841	-112.811959	-0.144819	-0.344308	0.927620	-0.789018	0.605893	0.101711	-0.597058	-0.717179	-0.359410						
37985		9.008270	0.950720	-3.336989	0.524722	0.390177	-0.726294	0.211956	164.220372	-68.064665	-112.815936	-0.144856	-0.344331	0.927606	-0.789203	0.605673	0.101585	-0.596805	-0.717354	-0.359482						
37986		8.989080	0.976428	-3.347894	0.524728	0.390266	-0.726218	0.212040	164.215923	-68.069456	-112.796053	-0.144707	-0.344310	0.927637	-0.789363	0.605462	0.101592	-0.596629	-0.717542	-0.359400						
37987		8.930918	0.947392	-3.313837	0.524784	0.390347	-0.726111	0.212117	164.199054	-68.079314	-112.765723	-0.144462	-0.344239	0.927702	-0.789501	0.605272	0.101654	-0.596505	-0.717736	-0.359216						
37988		8.852244	0.905557	-3.328491	0.524814	0.390451	-0.726017	0.212175	164.181332	-68.084455	-112.733566	-0.144237	-0.344243	0.927735	-0.789653	0.605059	0.101743	-0.596359	-0.717914	-0.359105						
37989		8.908269	0.941926	-3.286490	0.524886	0.390544	-0.725902	0.212220	164.153114	-68.093363	-112.693564	-0.143941	-0.344211	0.927793	-0.789775	0.604876	0.101880	-0.596268	-0.718083	-0.358916						
37990		8.998261	0.961196	-3.290199	0.524958	0.390642	-0.725782	0.212271	164.124740	-68.102644	-112.652362	-0.143636	-0.344175	0.927853	-0.789909	0.604679	0.102017	-0.596165	-0.718266	-0.358721						
37991		8.986671	0.970202	-3.248040	0.525065	0.390709	-0.725650	0.212332	164.095193	-68.116993	-112.612439	-0.143306	-0.344061	0.927947	-0.790013	0.604523	0.102138	-0.596107	-0.718453	-0.358445						
37992		8.946724	1.007308	-3.249854	0.525191	0.390760	-0.725520	0.212372	164.060486	-68.132236	-112.570850	-0.142962	-0.343937	0.928046	-0.790080	0.604410	0.102287	-0.596100	-0.718607	-0.358145						
37993		8.882082	0.997738	-3.265018	0.525336	0.390774	-0.725399	0.212402	164.026555	-68.149565	-112.534465	-0.142636	-0.343768	0.928159	-0.790099	0.604362	0.102422	-0.596153	-0.718728	-0.357815						
37994		8.903580	1.012368	-3.212769	0.525495	0.390776	-0.725281	0.212405	163.986731	-68.166592	-112.495788	-0.142298	-0.343610	0.928269	-0.790081	0.604356	0.102595	-0.596258	-0.718809	-0.357478						
37995		8.922859	1.010203	-3.142880	0.525643	0.390766	-0.725174	0.212424	163.954710	-68.183874	-112.464568	-0.142004	-0.343428	0.928381	-0.790065	0.604356	0.102717	-0.596349	-0.718895	-0.357152						
37996		8.922925	0.971627	-3.177141	0.525798	0.390721	-0.725083	0.212436	163.926146	-68.202174	-112.440758	-0.141748	-0.343213	0.928500	-0.790006	0.604417	0.102813	-0.596488	-0.718947	-0.356816						
37997		8.918174	1.030540	-3.186910	0.525963	0.390672	-0.724988	0.212439	163.894399	-68.220987	-112.414876	-0.141477	-0.342995	0.928622	-0.789936	0.604489	0.102926	-0.596645	-0.718990	-0.356466						
37998		8.892465	0.967817	-3.179281	0.526132	0.390592	-0.724905	0.212452	163.869070	-68.241636	-112.397644	-0.141246	-0.342729	0.928755	-0.789840	0.604604	0.102991	-0.596827	-0.719021	-0.356099						
37999		8.907173	0.999936	-3.177664	0.526291	0.390503	-0.724833	0.212466	163.848183	-68.261510	-112.385433	-0.141050	-0.342461	0.928884	-0.789737	0.604731	0.103031	-0.597009	-0.719042	-0.355752						
38000		8.812023	1.000451	-3.220135	0.526403	0.390414	-0.724798	0.212471	163.837402	-68.275709	-112.383653	-0.140952	-0.342252	0.928976	-0.789634	0.604865	0.103034	-0.597169	-0.719028	-0.355511						
38001		8.841163	0.972406	-3.173502	0.526489	0.390340	-0.724782	0.212451	163.826872	-68.284914	-112.382644	-0.140889	-0.342117	0.929035	-0.789529	0.604999	0.103058	-0.597323	-0.718980	-0.355349						
38002		8.862235	0.923354	-3.216238	0.526529	0.390288	-0.724786	0.212436	163.824166	-68.289218	-112.386539	-0.140886	-0.342043	0.929063	-0.789456	0.605094	0.103055	-0.597419	-0.718936	-0.355277						
38003		8.887223	0.970031	-3.201808	0.526559	0.390251	-0.724790	0.212412	163.819824	-68.291523	-112.387935	-0.140880	-0.342005	0.929078	-0.789395	0.605171	0.103072	-0.597502	-0.718889	-0.355233						
38004		8.916937	0.919041	-3.212406	0.526539	0.390234	-0.724816	0.212406	163.827021	-68.289241	-112.397024	-0.140948	-0.342017	0.929063	-0.789375	0.605202	0.103037	-0.597511	-0.718857	-0.355282						
38005		8.959979	0.899683	-3.225380	0.526524	0.390228	-0.724834	0.212392	163.829758	-68.286815	-112.401419	-0.140989	-0.342042	0.929047	-0.789359	0.605224	0.103031	-0.597523	-0.718826	-0.355324						
38006		9.029935	0.943759	-3.242360	0.526481	0.390261	-0.724839	0.212420	163.838827	-68.283596	-112.404580	-0.141028	-0.342083	0.929027	-0.789423	0.605149	0.102989	-0.597430	-0.718870	-0.355391						
38007		9.027763	0.926408	-3.224780	0.526464	0.390285	-0.724820	0.212483	163.848688	-68.285846	-112.406699	-0.141027	-0.342044	0.929041	-0.789502	0.605058	0.102918	-0.597326	-0.718965	-0.355373						
38008		8.942982	0.941134	-3.254400	0.526435	0.390324	-0.724802	0.212545	163.858494	-68.286450	-112.407297	-0.141027	-0.342033	0.929045	-0.789597	0.604944	0.102855	-0.597200	-0.719066	-0.355382						
38009		8.966900	0.947421	-3.278253	0.526394	0.390369	-0.724780	0.212641	163.875830	-68.288071	-112.411888	-0.141044	-0.341997	0.929056	-0.789728	0.604793	0.102740	-0.597023	-0.719210	-0.355388						
38010		8.902368	0.974789	-3.259231	0.526337	0.390403	-0.724776	0.212734	163.898609	-68.288099	-112.423004	-0.141110	-0.341970	0.929056	-0.789848	0.604660	0.102598	-0.596848	-0.719335	-0.355428						
38011		8.878641	0.966210	-3.235532	0.526275	0.390435	-0.724778	0.212819	163.921920	-68.287065	-112.435481	-0.141191	-0.341954	0.929049	-0.789960	0.604537	0.102458	-0.596681	-0.719445	-0.355486						
38012		8.848947	1.015777	-3.225415	0.526200	0.390474	-0.724792	0.212883	163.943539	-68.283016	-112.447279	-0.141287	-0.341986	0.929023	-0.790063	0.604422	0.102342	-0.596522	-0.719527	-0.355587						
38013		8.837480	0.999803	-3.241938	0.526127	0.390517	-0.724811	0.212923	163.960278	-68.277161	-112.455807	-0.141374	-0.342053	0.928985	-0.790152	0.604320	0.102265	-0.596384	-0.719582	-0.355709						
38014		8.832674	0.965690	-3.207834	0.526046	0.390553	-0.724849	0.212928	163.974437	-68.268131	-112.465449	-0.141487	-0.342164	0.928927	-0.790203	0.604260	0.102217	-0.596288	-0.719579	-0.355875						
38015		8.858125	0.989182	-3.251074	0.525955	0.390594	-0.724898	0.212909	163.986504	-68.256211	-112.474424	-0.141615	-0.342321	0.928850	-0.790243	0.604213	0.102196	-0.596206	-0.719544	-0.356082						
38016		8.887998	0.977663	-3.226190	0.525846	0.390643	-0.724961	0.212876	163.999398	-68.241152	-112.484457	-0.141768	-0.342521	0.928752	-0.790281	0.604164	0.102183	-0.596119	-0.719489	-0.356339						
38017		8.919057	0.943402	-3.256672	0.525752	0.390684	-0.725017	0.212840	164.009287	-68.227633	-112.492617	-0.141901	-0.342704	0.928665	-0.790307	0.604130	0.102182	-0.596053	-0.719431	-0.356568						
38018		9.007799	0.961409	-3.263931	0.525681	0.390722	-0.725057	0.212810	164.015314	-68.217029	-112.496882	-0.141992	-0.342852	0.928596	-0.790332	0.604096	0.102191	-0.595998	-0.719389	-0.356744						
38019		9.005176	0.944604	-3.247455	0.525631	0.390752	-0.725078	0.212808	164.021809	-68.210959	-112.500256	-0.142050	-0.342934	0.928557	-0.790368	0.604051	0.102178	-0.595936	-0.719388	-0.356850						
38020		8.900599	0.986331	-3.289257	0.525608	0.390763	-0.725100	0.212769	164.019332	-68.205412	-112.499791	-0.142082	-0.343019	0.928521	-0.790351	0.604067	0.102218	-0.595951	-0.719334	-0.356932						
38021		8.876704	0.979728	-3.265474	0.525622	0.390780	-0.725093	0.212726	164.005691	-68.203451	-112.488434	-0.142026	-0.343076	0.928508	-0.790330	0.604078	0.102312	-0.595992	-0.719297	-0.356938						
38022		8.898100	0.971070	-3.271972	0.525624	0.390789	-0.725109	0.212651	163.991357	-68.197968	-112.479558	-0.142006	-0.343180	0.928473	-0.790279	0.604126	0.102426	-0.596065	-0.719207	-0.356998						
38023		8.878537	0.998518	-3.283498	0.525642	0.390810	-0.725107	0.212573	163.970257	-68.193675	-112.463307	-0.141936	-0.343285	0.928445	-0.790233	0.604160	0.102576	-0.596142	-0.719129	-0.357027						
38024		8.930462	0.979278	-3.263139	0.525667	0.390829	-0.725113	0.212459	163.942276	-68.187584	-112.443522	-0.141855	-0.343425	0.928405	-0.790155	0.604228	0.102778	-0.596265	-0.719005	-0.357072						
38025		8.965230	1.003327	-3.271633	0.525704	0.390848	-0.725107	0.212351	163.911918	-68.183228	-112.420871	-0.141746	-0.343546	0.928377	-0.790081	0.604290	0.102987	-0.596389	-0.718895	-0.357085						
38026		8.953841	0.990120	-3.287043	0.525759	0.390828	-0.725112	0.212236	163.883491	-68.181119	-112.404676	-0.141662	-0.343618	0.928363	-0.789957	0.604419	0.103173	-0.596573	-0.718752	-0.357067						
38027		8.912905	1.027928	-3.291399	0.525842	0.390806	-0.725106	0.212093	163.844109	-68.179933	-112.380305	-0.141523	-0.343696	0.928356	-0.789805	0.604575	0.103424	-0.596807	-0.718583	-0.357014						
38028		8.922027	1.028059	-3.257414	0.525910	0.390767	-0.725107	0.211989	163.817545	-68.180441	-112.366867	-0.141439	-0.343722	0.928359	-0.789670	0.604724	0.103587	-0.597006	-0.718446	-0.356958						
38029		8.875943	0.992518	-3.263678	0.526016	0.390707	-0.725100	0.211860	163.781561	-68.183543	-112.348427	-0.141310	-0.343721	0.928379	-0.789487	0.604926	0.103798	-0.597278	-0.718276	-0.356845						
38030		8.867030	0.995873	-3.296038	0.526083	0.390645	-0.725120	0.211741	163.757506	-68.183267	-112.340943	-0.141266	-0.343743	0.928377	-0.789316	0.605124	0.103949	-0.597515	-0.718098	-0.356806						
38031		8.864910	0.980374	-3.277855	0.526145	0.390585	-0.725138	0.211632	163.735777	-68.183308	-112.334609	-0.141228	-0.343758	0.928378	-0.789156	0.605309	0.104084	-0.597735	-0.717935	-0.356765						
38032		8.949934	0.965939	-3.247704	0.526185	0.390518	-0.725174	0.211537	163.723245	-68.182045	-112.336943	-0.141250	-0.343771	0.928369	-0.789001	0.605496	0.104168	-0.597934	-0.717771	-0.356762						
38033		8.950002	0.966501	-3.247350	0.526230	0.390452	-0.725198	0.211465	163.713073	-68.183038	-112.339435	-0.141259	-0.343750	0.928376	-0.788868	0.605660	0.104226	-0.598108	-0.717643	-0.356728						
38034		8.950152	0.966744	-3.246864	0.526266	0.390378	-0.725227	0.211411	163.709330	-68.184542	-112.347520	-0.141298	-0.343708	0.928386	-0.788743	0.605821	0.104243	-0.598264	-0.717528	-0.356698						
38035		8.882491	0.938799	-3.247474	0.526276	0.390306	-0.725265	0.211389	163.716818	-68.185489	-112.363754	-0.141390	-0.343654	0.928392	-0.788648	0.605952	0.104192	-0.598367	-0.717443	-0.356697						
38036		8.847590	0.916030	-3.239021	0.526278	0.390248	-0.725301	0.211368	163.723819	-68.185503	-112.377961	-0.141475	-0.343618	0.928392	-0.788571	0.606060	0.104148	-0.598448	-0.717369	-0.356710						
38037		8.872571	0.899737	-3.318550	0.526234	0.390224	-0.725338	0.211395	163.744107	-68.183337	-112.397776	-0.141607	-0.343602	0.928378	-0.788575	0.606075	0.104032	-0.598412	-0.717364	-0.356780						
38038		8.890604	0.894928	-3.252613	0.526175	0.390219	-0.725373	0.211432	163.765871	-68.179887	-112.416304	-0.141739	-0.343608	0.928355	-0.788609	0.606052	0.103912	-0.598336	-0.717381	-0.356873						
38039		8.914254	0.900919	-3.277211	0.526116	0.390232	-0.725391	0.211492	163.787737	-68.177793	-112.431300	-0.141842	-0.343602	0.928342	-0.788680	0.605981	0.103785	-0.598218	-0.717443	-0.356946						
38040		8.923210	0.897994	-3.244568	0.526042	0.390287	-0.725395	0.211559	163.806463	-68.173597	-112.438501	-0.141911	-0.343647	0.928315	-0.788802	0.605838	0.103687	-0.598040	-0.717542	-0.357045						
38041		8.946841	0.904211	-3.269156	0.525976	0.390354	-0.725382	0.211647	163.824683	-68.171535	-112.442294	-0.141947	-0.343668	0.928301	-0.788954	0.605659	0.103583	-0.597832	-0.717683	-0.357110						
38042		8.968322	0.893715	-3.275989	0.525902	0.390450	-0.725355	0.211746	163.840830	-68.168803	-112.440272	-0.141952	-0.343714	0.928283	-0.789145	0.605424	0.103495	-0.597578	-0.717859	-0.357181						
38043		8.938754	0.943459	-3.265325	0.525845	0.390547	-0.725301	0.211891	163.859817	-68.171236	-112.437367	-0.141919	-0.343685	0.928299	-0.789372	0.605150	0.103366	-0.597286	-0.718104	-0.357178						
38044		8.906088	0.936790	-3.274533	0.525772	0.390660	-0.725253	0.212031	163.879432	-68.171211	-112.433831	-0.141898	-0.343694	0.928299	-0.789614	0.604856	0.103243	-0.596971	-0.718348	-0.357214						
38045		8.962833	0.948640	-3.289002	0.525747	0.390778	-0.725171	0.212155	163.882950	-68.175023	-112.415488	-0.141764	-0.343683	0.928324	-0.789842	0.604565	0.103204	-0.596702	-0.718598	-0.357161						
38046		8.941651	0.957678	-3.281781	0.525736	0.390870	-0.725092	0.212281	163.888438	-68.181017	-112.401582	-0.141644	-0.343627	0.928363	-0.790041	0.604314	0.103143	-0.596466	-0.718835	-0.357077						
38047		8.912442	1.007914	-3.270070	0.525730	0.390957	-0.725015	0.212401	163.892619	-68.187298	-112.387442	-0.141520	-0.343568	0.928403	-0.790230	0.604077	0.103089	-0.596246	-0.719063	-0.356987						
38048		8.910614	0.990862	-3.251502	0.525726	0.391045	-0.724945	0.212487	163.891085	-68.191201	-112.370263	-0.141393	-0.343552	0.928429	-0.790392	0.603866	0.103081	-0.596060	-0.719248	-0.356923						
38049		8.867800	1.009861	-3.238024	0.525730	0.391104	-0.724892	0.212550	163.888698	-68.194943	-112.357072	-0.141291	-0.343528	0.928453	-0.790504	0.603720	0.103079	-0.595937	-0.719382	-0.356861						
38050		8.879189	1.025142	-3.221944	0.525724	0.391177	-0.724853	0.212564	163.878746	-68.193694	-112.338988	-0.141190	-0.343592	0.928445	-0.790592	0.603594	0.103146	-0.595844	-0.719458	-0.356862						
38051		8.924566	1.023185	-3.251988	0.525736	0.391197	-0.724832	0.212568	163.872469	-68.194810	-112.330597	-0.141133	-0.343596	0.928452	-0.790614	0.603559	0.103181	-0.595828	-0.719485	-0.356834						
38052		8.944036	0.997417	-3.240207	0.525763	0.391205	-0.724818	0.212535	163.858971	-68.195093	-112.319441	-0.141065	-0.343619	0.928454	-0.790591	0.603575	0.103263	-0.595875	-0.719461	-0.356805						
38053		8.966715	1.027962	-3.208289	0.525816	0.391148	-0.724823	0.212493	163.849769	-68.198955	-112.319708	-0.141042	-0.343560	0.928479	-0.790490	0.603700	0.103303	-0.596014	-0.719383	-0.356728						
38054		8.866304	0.995237	-3.217775	0.525855	0.391105	-0.724836	0.212428	163.837522	-68.199306	-112.317382	-0.141026	-0.343561	0.928481	-0.790387	0.603823	0.103378	-0.596155	-0.719280	-0.356701						
38055		8.822353	0.975252	-3.242262	0.525898	0.391034	-0.724867	0.212350	163.827799	-68.199596	-112.321346	-0.141048	-0.343547	0.928483	-0.790244	0.604000	0.103437	-0.596339	-0.719138	-0.356679						
38056		8.809722	0.983572	-3.202802	0.525899	0.390970	-0.724933	0.212238	163.821818	-68.192945	-112.330870	-0.141146	-0.343623	0.928440	-0.790085	0.604195	0.103504	-0.596525	-0.718938	-0.356771						
38057		8.798120	0.969055	-3.219256	0.525893	0.390895	-0.725014	0.212112	163.817343	-68.184787	-112.343962	-0.141275	-0.343713	0.928387	-0.789906	0.604418	0.103569	-0.596732	-0.718707	-0.356890						
38058		8.842903	0.967411	-3.250845	0.525864	0.390861	-0.725094	0.211973	163.808701	-68.172374	-112.350032	-0.141388	-0.343884	0.928307	-0.789761	0.604589	0.103679	-0.596898	-0.718481	-0.357068						
38059		8.924132	0.896773	-3.242367	0.525854	0.390813	-0.725170	0.211829	163.797531	-68.161796	-112.355470	-0.141486	-0.344029	0.928238	-0.789594	0.604787	0.103796	-0.597095	-0.718246	-0.357212						
38060		8.940415	0.923361	-3.318658	0.525824	0.390780	-0.725247	0.211698	163.790282	-68.149804	-112.362186	-0.141600	-0.344192	0.928160	-0.789456	0.604950	0.103896	-0.597251	-0.718030	-0.357386						
38061		8.849537	0.866335	-3.352132	0.525798	0.390747	-0.725312	0.211602	163.787611	-68.140737	-112.370464	-0.141706	-0.344307	0.928101	-0.789347	0.605082	0.103954	-0.597370	-0.717863	-0.357522						
38062		8.871415	0.896947	-3.322394	0.525734	0.390772	-0.725373	0.211505	163.783589	-68.126274	-112.371672	-0.141802	-0.344521	0.928007	-0.789302	0.605125	0.104044	-0.597406	-0.717725	-0.357739						
38063		9.006276	0.953303	-3.322399	0.525688	0.390816	-0.725412	0.211407	163.771273	-68.113337	-112.363108	-0.141830	-0.344736	0.927923	-0.789273	0.605140	0.104179	-0.597437	-0.717609	-0.357918						
38064		9.041804	1.016442	-3.293893	0.525710	0.390861	-0.725391	0.211340	163.746484	-68.109676	-112.340073	-0.141714	-0.344848	0.927899	-0.789261	0.605127	0.104351	-0.597482	-0.717566	-0.357930						
38065		9.005955	0.956537	-3.322340	0.525799	0.390905	-0.725319	0.211285	163.707095	-68.114161	-112.302077	-0.141458	-0.344875	0.927928	-0.789248	0.605104	0.104577	-0.597559	-0.717573	-0.357788						
38066		8.963209	0.977446	-3.308032	0.525883	0.390929	-0.725258	0.211242	163.674490	-68.119357	-112.271698	-0.141243	-0.344872	0.927962	-0.789225	0.605103	0.104757	-0.597640	-0.717575	-0.357648						
38067		8.987359	0.986288	-3.330441	0.525979	0.390924	-0.725207	0.211186	163.642363	-68.125555	-112.245680	-0.141049	-0.344843	0.928003	-0.789161	0.605157	0.104929	-0.597771	-0.717543	-0.357493						
38068		8.942579	0.989955	-3.298239	0.526074	0.390932	-0.725138	0.211169	163.614344	-68.134205	-112.219283	-0.140837	-0.344778	0.928059	-0.789141	0.605159	0.105064	-0.597847	-0.717573	-0.357307						
38069		8.976107	0.996660	-3.286627	0.526199	0.390928	-0.725050	0.211168	163.583274	-68.147372	-112.189950	-0.140580	-0.344653	0.928144	-0.789118	0.605167	0.105198	-0.597939	-0.717626	-0.357046						
38070		9.009742	1.003209	-3.274734	0.526312	0.390914	-0.724975	0.211170	163.557745	-68.159827	-112.166654	-0.140363	-0.344523	0.928225	-0.789089	0.605187	0.105299	-0.598028	-0.717672	-0.356805						
38071		8.925740	1.019178	-3.301698	0.526450	0.390882	-0.724882	0.211204	163.534389	-68.177557	-112.144768	-0.140123	-0.344311	0.928340	-0.789064	0.605208	0.105364	-0.598117	-0.717756	-0.356487						
38072		8.877179	0.988409	-3.232837	0.526596	0.390827	-0.724799	0.211229	163.511758	-68.196028	-112.126625	-0.139902	-0.344078	0.928460	-0.789006	0.605273	0.105419	-0.598245	-0.717812	-0.356158						
38073		8.921560	0.969729	-3.242052	0.526748	0.390772	-0.724704	0.211276	163.491375	-68.216816	-112.108881	-0.139668	-0.343809	0.928595	-0.788967	0.605320	0.105450	-0.598352	-0.717902	-0.355798						
38074		8.879665	0.988933	-3.225841	0.526895	0.390707	-0.724622	0.211312	163.471846	-68.236379	-112.093802	-0.139459	-0.343552	0.928721	-0.788908	0.605390	0.105481	-0.598477	-0.717966	-0.355458						
