// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
32474		9.590084	0.770227	0.883680	0.668996	0.323850	-0.598393	0.299151	45.458142	-83.936292	6.895878	0.104870	0.012683	0.994405	-0.787841	0.611260	0.075290	-0.606885	-0.791329	0.074095						
32475		9.570222	0.734901	0.895966	0.668933	0.323933	-0.598381	0.299225	45.485005	-83.939965	6.883145	0.104810	0.012652	0.994412	-0.787994	0.611063	0.075279	-0.606696	-0.791481	0.074015						
32476		9.622089	0.719193	0.886350	0.668826	0.324011	-0.598432	0.299279	45.547894	-83.951462	6.831917	0.104623	0.012535	0.994433	-0.788129	0.610897	0.075218	-0.606553	-0.791611	0.073793						
32477		9.673161	0.712283	0.853905	0.668726	0.324069	-0.598460	0.299384	45.553794	-83.962565	6.840444	0.104430	0.012527	0.994453	-0.788297	0.610696	0.075088	-0.606369	-0.791766	0.073650						
32478		9.614848	0.771089	0.879918	0.668635	0.324134	-0.598485	0.299466	45.577242	-83.971889	6.829996	0.104271	0.012489	0.994470	-0.788446	0.610515	0.075002	-0.606202	-0.791906	0.073506						
32479		9.615867	0.761189	0.901189	0.668560	0.324203	-0.598513	0.299502	45.632481	-83.978816	6.784146	0.104162	0.012391	0.994483	-0.788550	0.610381	0.074987	-0.606085	-0.792011	0.073350						
32480		9.639311	0.774086	0.877539	0.668478	0.324289	-0.598560	0.299500	45.733833	-83.986306	6.690130	0.104053	0.012205	0.994497	-0.788631	0.610273	0.075024	-0.605999	-0.792097	0.073126						
32481		9.670323	0.733656	0.857826	0.668450	0.324362	-0.598567	0.299469	45.820281	-83.986210	6.607462	0.104072	0.012055	0.994497	-0.788664	0.610216	0.075135	-0.605952	-0.792144	0.073014						
32482		9.673782	0.712097	0.847004	0.668371	0.324448	-0.598614	0.299458	45.926720	-83.993224	6.507634	0.103972	0.011860	0.994510	-0.788736	0.610117	0.075183	-0.605876	-0.792223	0.072789						
32483		9.675545	0.708938	0.790692	0.668293	0.324537	-0.598650	0.299462	46.022759	-83.999538	6.419893	0.103881	0.011689	0.994521	-0.788826	0.609996	0.075226	-0.605775	-0.792318	0.072587						
32484		9.618119	0.759628	0.838250	0.668182	0.324629	-0.598720	0.299472	46.134483	-84.011096	6.317040	0.103702	0.011480	0.994542	-0.788927	0.609865	0.075223	-0.605673	-0.792422	0.072301						
32485		9.649273	0.718366	0.817456	0.668075	0.324708	-0.598791	0.299482	46.236338	-84.022850	6.223022	0.103518	0.011288	0.994564	-0.789018	0.609750	0.075204	-0.605586	-0.792514	0.072026						
32486		9.649576	0.717652	0.814500	0.667918	0.324780	-0.598911	0.299515	46.342665	-84.042778	6.125574	0.103193	0.011075	0.994600	-0.789131	0.609618	0.075087	-0.605494	-0.792618	0.071648						
32487		9.674962	0.710711	0.834601	0.667802	0.324839	-0.598989	0.299553	46.414564	-84.056966	6.062116	0.102961	0.010934	0.994625	-0.789234	0.609495	0.074999	-0.605400	-0.792714	0.071384						
32488		9.715034	0.779890	0.806787	0.667686	0.324881	-0.599082	0.299579	46.486131	-84.072457	5.996324	0.102706	0.010788	0.994653	-0.789311	0.609409	0.074893	-0.605343	-0.792782	0.071105						
32489		9.669431	0.758921	0.771750	0.667590	0.324910	-0.599157	0.299614	46.530384	-84.085640	5.957488	0.102485	0.010695	0.994677	-0.789382	0.609330	0.074782	-0.605287	-0.792844	0.070890						
32490		9.673933	0.726108	0.783126	0.667504	0.324922	-0.599231	0.299642	46.564214	-84.098308	5.927064	0.102272	0.010618	0.994700	-0.789433	0.609280	0.074664	-0.605258	-0.792884	0.070694						
32491		9.632503	0.673423	0.762155	0.667444	0.324918	-0.599284	0.299676	46.568401	-84.107968	5.925304	0.102106	0.010597	0.994717	-0.789471	0.609245	0.074547	-0.605236	-0.792912	0.070574						
32492		9.655953	0.685025	0.738602	0.667349	0.324938	-0.599367	0.299699	46.616944	-84.121571	5.880225	0.101879	0.010493	0.994741	-0.789522	0.609192	0.074435	-0.605208	-0.792953	0.070348						
32493		9.703021	0.694176	0.791996	0.667242	0.324962	-0.599445	0.299755	46.647890	-84.136587	5.856216	0.101624	0.010423	0.994768	-0.789613	0.609093	0.074284	-0.605132	-0.793031	0.070129						
32494		9.702320	0.702241	0.767905	0.667173	0.324977	-0.599497	0.299788	46.669686	-84.146281	5.838519	0.101460	0.010375	0.994786	-0.789667	0.609034	0.074188	-0.605088	-0.793077	0.069985						
32495		9.676840	0.701140	0.820803	0.667093	0.324983	-0.599548	0.299858	46.662069	-84.158046	5.852679	0.101254	0.010379	0.994806	-0.789752	0.608942	0.074030	-0.605011	-0.793147	0.069855						
32496		9.676104	0.709118	0.797237	0.667024	0.324999	-0.599592	0.299906	46.671708	-84.167506	5.848581	0.101092	0.010355	0.994823	-0.789823	0.608864	0.073922	-0.604947	-0.793207	0.069730						
32497		9.697053	0.733986	0.806488	0.667000	0.324999	-0.599605	0.299934	46.662427	-84.171063	5.860341	0.101028	0.010370	0.994830	-0.789854	0.608830	0.073866	-0.604916	-0.793233	0.069699						
32498		9.720343	0.746206	0.784353	0.666983	0.325003	-0.599610	0.299958	46.654339	-84.173411	5.870913	0.100986	0.010384	0.994834	-0.789884	0.608796	0.073827	-0.604884	-0.793259	0.069682						
32499		9.716096	0.777634	0.771384	0.666986	0.325013	-0.599597	0.299966	46.652333	-84.172151	5.874544	0.101007	0.010393	0.994831	-0.789900	0.608774	0.073840	-0.604860	-0.793276	0.069699						
32500		9.698568	0.729632	0.752347	0.666978	0.325015	-0.599612	0.299951	46.671011	-84.173371	5.854729	0.100989	0.010356	0.994834	-0.789888	0.608788	0.073847	-0.604878	-0.793265	0.069661						
32501		9.675315	0.716856	0.774521	0.666990	0.324997	-0.599619	0.299931	46.668923	-84.172998	5.853313	0.100996	0.010354	0.994833	-0.789851	0.608837	0.073849	-0.604926	-0.793228	0.069668						
32502		9.633636	0.665294	0.754949	0.666970	0.325007	-0.599634	0.299934	46.685155	-84.175371	5.838167	0.100958	0.010323	0.994837	-0.789864	0.608821	0.073839	-0.604915	-0.793241	0.069619						
32503		9.682016	0.671861	0.755516	0.666938	0.325027	-0.599647	0.299959	46.695831	-84.178912	5.831475	0.100898	0.010305	0.994843	-0.789910	0.608765	0.073807	-0.604865	-0.793284	0.069563						
32504		9.654579	0.690325	0.764104	0.666904	0.325045	-0.599661	0.299986	46.704798	-84.182895	5.826543	0.100830	0.010289	0.994850	-0.789958	0.608708	0.073768	-0.604814	-0.793328	0.069504						
32505		9.631413	0.676781	0.785884	0.666840	0.325078	-0.599667	0.300081	46.683260	-84.189942	5.859457	0.100702	0.010335	0.994863	-0.790089	0.608551	0.073653	-0.604664	-0.793447	0.069448						
32506		9.659032	0.656587	0.776462	0.666758	0.325112	-0.599687	0.300184	46.665626	-84.199652	5.889223	0.100529	0.010370	0.994880	-0.790231	0.608384	0.073509	-0.604507	-0.793575	0.069355						
32507		9.635917	0.642366	0.798139	0.666675	0.325163	-0.599680	0.300329	46.624734	-84.208089	5.947639	0.100373	0.010457	0.994895	-0.790431	0.608143	0.073353	-0.604272	-0.793758	0.069306						
32508		9.658399	0.662907	0.752892	0.666569	0.325237	-0.599689	0.300466	46.618527	-84.218567	5.972707	0.100187	0.010482	0.994913	-0.790645	0.607882	0.073213	-0.604023	-0.793958	0.069189						
32509		9.649567	0.719172	0.802573	0.666461	0.325319	-0.599689	0.300616	46.608651	-84.228678	6.003308	0.100007	0.010517	0.994931	-0.790878	0.607595	0.073074	-0.603747	-0.794177	0.069081						
32510		9.627983	0.701356	0.769024	0.666332	0.325407	-0.599722	0.300742	46.634555	-84.242182	5.996394	0.099775	0.010480	0.994955	-0.791095	0.607330	0.072934	-0.603501	-0.794381	0.068887						
32511		9.624916	0.722272	0.776777	0.666204	0.325495	-0.599746	0.300880	46.649514	-84.255099	6.001642	0.099551	0.010466	0.994977	-0.791324	0.607048	0.072789	-0.603237	-0.794596	0.068714						
32512		9.721868	0.734373	0.776583	0.666061	0.325580	-0.599803	0.300993	46.693310	-84.271135	5.975428	0.099279	0.010392	0.995005	-0.791528	0.606801	0.072639	-0.603015	-0.794786	0.068468						
32513		9.723070	0.723439	0.797241	0.665926	0.325653	-0.599842	0.301134	46.699755	-84.286301	5.987909	0.099014	0.010386	0.995032	-0.791747	0.606537	0.072455	-0.602771	-0.794988	0.068279						
32514		9.774025	0.715163	0.764888	0.665816	0.325694	-0.599869	0.301280	46.666974	-84.299704	6.037262	0.098774	0.010447	0.995055	-0.791941	0.606308	0.072247	-0.602555	-0.795161	0.068160						
32515		9.747708	0.722538	0.795878	0.665734	0.325690	-0.599881	0.301442	46.573730	-84.311493	6.144610	0.098551	0.010610	0.995075	-0.792111	0.606117	0.071987	-0.602368	-0.795305	0.068137						
32516		9.702805	0.690872	0.785843	0.665658	0.325678	-0.599894	0.301598	46.476163	-84.322904	6.254813	0.098333	0.010778	0.995095	-0.792266	0.605946	0.071727	-0.602201	-0.795433	0.068123						
32517		9.672254	0.729852	0.804279	0.665601	0.325675	-0.599884	0.301746	46.379325	-84.330759	6.364660	0.098177	0.010951	0.995109	-0.792419	0.605770	0.071513	-0.602024	-0.795564	0.068150						
32518		9.628676	0.694922	0.740463	0.665577	0.325641	-0.599873	0.301855	46.276212	-84.335678	6.474421	0.098071	0.011129	0.995117	-0.792503	0.605683	0.071329	-0.601932	-0.795628	0.068220						
32519		9.648255	0.722730	0.805116	0.665530	0.325632	-0.599878	0.301960	46.207030	-84.342824	6.552115	0.097932	0.011248	0.995130	-0.792606	0.605568	0.071157	-0.601818	-0.795714	0.068220						
32520		9.632132	0.669023	0.731793	0.665474	0.325618	-0.599901	0.302052	46.151056	-84.351716	6.614918	0.097766	0.011338	0.995145	-0.792693	0.605475	0.070979	-0.601731	-0.795783	0.068182						
32521		9.654072	0.683991	0.764117	0.665447	0.325603	-0.599906	0.302118	46.099563	-84.356334	6.670944	0.097676	0.011424	0.995153	-0.792750	0.605415	0.070859	-0.601671	-0.795828	0.068191						
32522		9.660647	0.637993	0.745549	0.665392	0.325605	-0.599932	0.302186	46.073298	-84.364378	6.703392	0.097530	0.011463	0.995167	-0.792826	0.605329	0.070728	-0.601593	-0.795892	0.068126						
32523		9.679359	0.675345	0.786983	0.665359	0.325575	-0.599946	0.302262	46.006189	-84.370802	6.774543	0.097405	0.011571	0.995178	-0.792881	0.605276	0.070567	-0.601541	-0.795931	0.068131						
32524		9.656721	0.666526	0.732151	0.665306	0.325569	-0.599970	0.302338	45.967201	-84.379036	6.819675	0.097254	0.011631	0.995192	-0.792959	0.605192	0.070418	-0.601463	-0.795995	0.068080						
32525		9.656824	0.665070	0.732112	0.665270	0.325556	-0.599979	0.302415	45.912194	-84.384817	6.880210	0.097142	0.011721	0.995202	-0.793028	0.605118	0.070281	-0.601390	-0.796050	0.068078						
32526		9.685226	0.635528	0.745746	0.665207	0.325582	-0.599992	0.302500	45.892612	-84.392234	6.909716	0.097008	0.011756	0.995214	-0.793143	0.604980	0.070165	-0.601260	-0.796154	0.068012						
32527		9.731328	0.654087	0.778615	0.665189	0.325572	-0.599969	0.302595	45.812371	-84.394726	6.997639	0.096947	0.011900	0.995218	-0.793232	0.604878	0.070039	-0.601152	-0.796229	0.068080						
32528		9.701274	0.699645	0.720305	0.665155	0.325594	-0.599951	0.302683	45.770082	-84.397731	7.049757	0.096884	0.011981	0.995224	-0.793343	0.604743	0.069951	-0.601017	-0.796330	0.068095						
32529		9.633744	0.647846	0.755716	0.665133	0.325596	-0.599919	0.302791	45.689488	-84.399824	7.140340	0.096829	0.012130	0.995227	-0.793456	0.604609	0.069829	-0.600876	-0.796430	0.068168						
32530		9.661183	0.627549	0.747466	0.665085	0.325617	-0.599908	0.302896	45.639290	-84.404867	7.201842	0.096729	0.012223	0.995236	-0.793584	0.604454	0.069707	-0.600722	-0.796546	0.068168						
32531		9.680768	0.655759	0.811948	0.665044	0.325614	-0.599892	0.303019	45.552898	-84.410156	7.298952	0.096617	0.012375	0.995245	-0.793709	0.604309	0.069538	-0.600575	-0.796654	0.068209						
32532		9.610635	0.630789	0.779287	0.664980	0.325610	-0.599900	0.303150	45.471934	-84.419187	7.391146	0.096442	0.012510	0.995260	-0.793844	0.604157	0.069330	-0.600425	-0.796767	0.068197						
32533		9.630863	0.663787	0.766297	0.664915	0.325623	-0.599908	0.303264	45.417674	-84.427561	7.456693	0.096283	0.012602	0.995274	-0.793977	0.604002	0.069162	-0.600276	-0.796883	0.068161						
32534		9.679418	0.668479	0.766486	0.664811	0.325638	-0.599956	0.303378	45.386295	-84.441797	7.499495	0.096028	0.012642	0.995298	-0.794116	0.603843	0.068948	-0.600132	-0.797003	0.068025						
32535		9.649891	0.698969	0.806491	0.664764	0.325625	-0.599979	0.303451	45.340196	-84.449421	7.550784	0.095886	0.012710	0.995311	-0.794183	0.603772	0.068799	-0.600066	-0.797056	0.067987						
32536		9.666042	0.764679	0.779526	0.664726	0.325657	-0.600012	0.303433	45.399595	-84.453609	7.492630	0.095826	0.012603	0.995318	-0.794197	0.603751	0.068818	-0.600057	-0.797073	0.067865						
32537		9.721709	0.717506	0.783951	0.664728	0.325658	-0.600028	0.303397	45.431417	-84.453637	7.457603	0.095834	0.012545	0.995318	-0.794161	0.603794	0.068855	-0.600103	-0.797042	0.067826						
32538		9.728936	0.663872	0.788299	0.664761	0.325631	-0.600033	0.303345	45.439195	-84.450902	7.442683	0.095884	0.012526	0.995314	-0.794082	0.603893	0.068898	-0.600200	-0.796967	0.067850						
32539		9.736131	0.609870	0.793359	0.664807	0.325564	-0.600024	0.303332	45.377716	-84.448054	7.496989	0.095921	0.012623	0.995309	-0.794007	0.603996	0.068861	-0.600293	-0.796888	0.067959						
32540		9.636123	0.618432	0.802224	0.664843	0.325490	-0.600021	0.303341	45.299002	-84.447284	7.569781	0.095918	0.012747	0.995308	-0.793949	0.604082	0.068777	-0.600371	-0.796820	0.068063						
32541		9.608719	0.636553	0.812072	0.664853	0.325436	-0.600023	0.303371	45.229588	-84.448747	7.637078	0.095878	0.012856	0.995310	-0.793933	0.604114	0.068676	-0.600398	-0.796794	0.068128						
32542		9.629735	0.661328	0.822180	0.664850	0.325399	-0.600047	0.303371	45.205872	-84.451871	7.657303	0.095820	0.012883	0.995315	-0.793901	0.604163	0.068610	-0.600449	-0.796756	0.068118						
32543		9.656251	0.651045	0.791021	0.664870	0.325373	-0.600054	0.303341	45.202176	-84.450825	7.655983	0.095838	0.012883	0.995314	-0.793847	0.604233	0.068618	-0.600518	-0.796703	0.068136						
32544		9.684490	0.622704	0.804937	0.664859	0.325375	-0.600068	0.303335	45.216308	-84.452539	7.641450	0.095812	0.012855	0.995316	-0.793844	0.604238	0.068614	-0.600526	-0.796700	0.068098						
32545		9.710989	0.612668	0.773794	0.664867	0.325376	-0.600048	0.303354	45.194677	-84.450815	7.664981	0.095836	0.012898	0.995314	-0.793864	0.604213	0.068609	-0.600496	-0.796719	0.068145						
32546		9.783532	0.622104	0.775657	0.664853	0.325382	-0.600030	0.303416	45.152302	-84.451914	7.713466	0.095806	0.012976	0.995315	-0.793932	0.604130	0.068545	-0.600411	-0.796780	0.068182						
32547		9.733663	0.618555	0.830328	0.664850	0.325367	-0.599982	0.303533	45.040507	-84.451962	7.834496	0.095778	0.013179	0.995315	-0.794037	0.604008	0.068412	-0.600277	-0.796869	0.068315						
32548		9.685278	0.610350	0.830787	0.664816	0.325350	-0.599957	0.303674	44.923278	-84.456657	7.962827	0.095667	0.013382	0.995323	-0.794167	0.603859	0.068214	-0.600122	-0.796979	0.068397						
32549		9.661142	0.604791	0.831410	0.664768	0.325322	-0.599938	0.303848	44.776266	-84.464064	8.122836	0.095502	0.013631	0.995336	-0.794322	0.603685	0.067948	-0.599943	-0.797107	0.068480						
32550		9.608854	0.627155	0.817760	0.664684	0.325318	-0.599943	0.304027	44.661508	-84.475634	8.253216	0.095272	0.013819	0.995355	-0.794508	0.603472	0.067669	-0.599734	-0.797265	0.068473						
32551		9.608151	0.633733	0.795504	0.664625	0.325299	-0.599939	0.304184	44.541284	-84.484303	8.385708	0.095091	0.014018	0.995370	-0.794655	0.603306	0.067420	-0.599567	-0.797387	0.068508						
32552		9.581809	0.641351	0.826658	0.664524	0.325298	-0.599993	0.304298	44.494456	-84.499102	8.442445	0.094823	0.014074	0.995395	-0.794780	0.603168	0.067183	-0.599445	-0.797490	0.068380						
32553		9.629603	0.654636	0.803863	0.664419	0.325305	-0.600042	0.304425	44.443985	-84.514060	8.504689	0.094550	0.014139	0.995420	-0.794924	0.603005	0.066941	-0.599296	-0.797612	0.068253						
32554		9.660344	0.610925	0.784703	0.664315	0.325318	-0.600106	0.304509	44.435372	-84.528819	8.521846	0.094292	0.014129	0.995444	-0.795032	0.602884	0.066751	-0.599194	-0.797704	0.068080						
32555		9.681598	0.634834	0.793142	0.664238	0.325328	-0.600146	0.304588	44.414124	-84.539546	8.550883	0.094101	0.014149	0.995462	-0.795127	0.602775	0.066596	-0.599097	-0.797786	0.067972						
32556		9.684914	0.610807	0.783113	0.664161	0.325328	-0.600195	0.304661	44.391101	-84.551001	8.580154	0.093897	0.014167	0.995481	-0.795208	0.602687	0.066429	-0.599023	-0.797852	0.067856						
32557		9.638342	0.584448	0.827044	0.664109	0.325318	-0.600216	0.304744	44.337229	-84.559006	8.640503	0.093744	0.014245	0.995494	-0.795288	0.602598	0.066268	-0.598939	-0.797917	0.067819						
32558		9.662679	0.586083	0.826933	0.664036	0.325317	-0.600264	0.304809	44.319357	-84.570023	8.663895	0.093549	0.014255	0.995513	-0.795360	0.602521	0.066113	-0.598875	-0.797976	0.067703						
32559		9.740868	0.558182	0.786375	0.663951	0.325311	-0.600308	0.304911	44.268459	-84.582650	8.723254	0.093318	0.014318	0.995533	-0.795467	0.602403	0.065900	-0.598769	-0.798063	0.067605						
32560		9.685540	0.603759	0.780833	0.663895	0.325298	-0.600332	0.305003	44.206667	-84.591379	8.791909	0.093151	0.014407	0.995548	-0.795553	0.602309	0.065721	-0.598681	-0.798133	0.067567						
32561		9.584306	0.616002	0.842435	0.663828	0.325313	-0.600359	0.305077	44.187380	-84.600105	8.819155	0.092994	0.014428	0.995562	-0.795647	0.602198	0.065593	-0.598579	-0.798216	0.067480						
32562		9.630351	0.648939	0.774134	0.663744	0.325367	-0.600416	0.305090	44.260751	-84.610040	8.751580	0.092840	0.014292	0.995578	-0.795715	0.602113	0.065559	-0.598513	-0.798283	0.067273						
32563		9.664864	0.575623	0.768089	0.663681	0.325426	-0.600457	0.305086	44.342635	-84.616492	8.674570	0.092749	0.014150	0.995589	-0.795768	0.602040	0.065576	-0.598457	-0.798340	0.067099						
32564		9.618013	0.565061	0.711246	0.663597	0.325496	-0.600509	0.305091	44.435028	-84.625376	8.588770	0.092617	0.013988	0.995604	-0.795842	0.601943	0.065577	-0.598379	-0.798417	0.066883						
32565		9.623853	0.514744	0.767912	0.663478	0.325550	-0.600590	0.305132	44.503390	-84.640484	8.528551	0.092372	0.013852	0.995628	-0.795940	0.601824	0.065472	-0.598286	-0.798508	0.066617						
32566		9.663781	0.592277	0.716085	0.663307	0.325654	-0.600698	0.305181	44.629473	-84.660597	8.415942	0.092053	0.013619	0.995661	-0.796097	0.601628	0.065373	-0.598127	-0.798660	0.066224						
32567		9.708027	0.624499	0.776854	0.663154	0.325755	-0.600799	0.305207	44.766707	-84.678347	8.289828	0.091778	0.013372	0.995690	-0.796225	0.601464	0.065314	-0.597998	-0.798788	0.065848						
32568		9.752740	0.662019	0.761020	0.663042	0.325838	-0.600876	0.305210	44.889114	-84.690757	8.174874	0.091591	0.013157	0.995710	-0.796310	0.601353	0.065303	-0.597914	-0.798875	0.065556						
32569		9.701412	0.678070	0.767327	0.662979	0.325895	-0.600922	0.305196	44.980501	-84.697398	8.087275	0.091497	0.013001	0.995721	-0.796352	0.601295	0.065326	-0.597873	-0.798921	0.065370						
32570		9.659262	0.627355	0.746929	0.662941	0.325959	-0.600953	0.305148	45.093102	-84.699796	7.976070	0.091481	0.012818	0.995724	-0.796363	0.601271	0.065424	-0.597861	-0.798943	0.065212						
32571		9.635089	0.625056	0.745460	0.662923	0.326002	-0.600980	0.305089	45.189647	-84.700635	7.878008	0.091488	0.012659	0.995726	-0.796342	0.601287	0.065524	-0.597888	-0.798933	0.065092						
32572		9.589819	0.597042	0.734422	0.662880	0.326057	-0.601025	0.305034	45.305074	-84.704588	7.762507	0.091445	0.012465	0.995732	-0.796339	0.601282	0.065606	-0.597898	-0.798939	0.064911						
32573		9.592107	0.584311	0.701041	0.662836	0.326091	-0.601090	0.304966	45.419147	-84.710268	7.645258	0.091373	0.012265	0.995741	-0.796305	0.601320	0.065665	-0.597954	-0.798914	0.064711						
32574		9.615561	0.596825	0.676543	0.662744	0.326141	-0.601188	0.304920	45.552906	-84.722258	7.511533	0.091194	0.012025	0.995761	-0.796311	0.601312	0.065667	-0.597973	-0.798924	0.064412						
32575		9.711701	0.618652	0.651897	0.662603	0.326230	-0.601317	0.304875	45.744692	-84.739447	7.323395	0.090937	0.011687	0.995788	-0.796358	0.601250	0.065668	-0.597950	-0.798975	0.063983						
32576		9.784540	0.628384	0.649208	0.662490	0.326318	-0.601420	0.304825	45.925053	-84.752239	7.146195	0.090752	0.011378	0.995809	-0.796395	0.601196	0.065710	-0.597928	-0.799021	0.063621						
32577		9.809811	0.622890	0.669447	0.662418	0.326385	-0.601482	0.304785	46.054113	-84.759560	7.019429	0.090651	0.011162	0.995820	-0.796420	0.601157	0.065761	-0.597910	-0.799053	0.063385						
32578		9.810813	0.614167	0.690547	0.662372	0.326442	-0.601502	0.304784	46.125044	-84.763086	6.953500	0.090603	0.011050	0.995826	-0.796473	0.601084	0.065795	-0.597848	-0.799110	0.063261						
32579		9.742219	0.573181	0.702873	0.662359	0.326477	-0.601477	0.304826	46.119753	-84.762321	6.965745	0.090614	0.011071	0.995825	-0.796545	0.600988	0.065799	-0.597750	-0.799182	0.063276						
