// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
31534		9.922357	0.391464	-1.419415	0.585411	0.371619	-0.652346	0.306004	164.269331	-82.399450	-106.871427	-0.038387	-0.126573	0.991214	-0.843124	0.536522	0.035859	-0.536347	-0.834340	-0.127312						
31535		9.868938	0.553644	-1.380347	0.584268	0.372230	-0.653411	0.305171	164.569140	-82.189166	-107.183991	-0.040151	-0.129836	0.990722	-0.843042	0.536631	0.036160	-0.536347	-0.833769	-0.131004						
31536		9.796356	0.490675	-1.371460	0.583243	0.372674	-0.654425	0.304416	164.882812	-82.002468	-107.519396	-0.041882	-0.132677	0.990274	-0.842872	0.536890	0.036284	-0.536482	-0.833154	-0.134316						
31537		9.779201	0.335971	-1.476916	0.582266	0.373089	-0.655390	0.303702	165.173149	-81.825031	-107.830532	-0.043541	-0.135366	0.989838	-0.842709	0.537139	0.036388	-0.536606	-0.832561	-0.137462						
31538		9.789006	0.241096	-1.532172	0.581420	0.373456	-0.656253	0.303007	165.388051	-81.664869	-108.069527	-0.044963	-0.137813	0.989437	-0.842512	0.537435	0.036570	-0.536798	-0.831968	-0.140274						
31539		9.671867	0.279299	-1.501958	0.580690	0.373766	-0.657031	0.302340	165.550742	-81.521157	-108.259521	-0.046197	-0.140020	0.989070	-0.842282	0.537779	0.036791	-0.537053	-0.831377	-0.142780						
31540		9.759974	0.364731	-1.533236	0.579997	0.374011	-0.657796	0.301702	165.724563	-81.385643	-108.464194	-0.047438	-0.142073	0.988719	-0.842018	0.538184	0.036934	-0.537360	-0.830767	-0.145158						
31541		9.666531	0.462830	-1.574909	0.579385	0.374174	-0.658499	0.301141	165.902873	-81.267250	-108.674451	-0.048613	-0.143833	0.988407	-0.841739	0.538616	0.036980	-0.537691	-0.830184	-0.147253						
31542		9.584945	0.479465	-1.581671	0.578880	0.374245	-0.659174	0.300548	166.045412	-81.160135	-108.860819	-0.049678	-0.145422	0.988122	-0.841347	0.539224	0.037059	-0.538208	-0.829512	-0.149138						
31543		9.606954	0.554365	-1.495357	0.578335	0.374276	-0.659920	0.299920	166.220665	-81.046538	-109.086498	-0.050891	-0.147076	0.987815	-0.840893	0.539931	0.037069	-0.538804	-0.828760	-0.151153						
31544		9.648723	0.536722	-1.633643	0.577719	0.374266	-0.660786	0.299213	166.438190	-80.919272	-109.364859	-0.052332	-0.148897	0.987467	-0.840341	0.540793	0.037009	-0.539525	-0.827873	-0.153425						
31545		9.567788	0.140382	-1.854515	0.577182	0.374317	-0.661549	0.298496	166.562232	-80.798914	-109.545294	-0.053495	-0.150686	0.987133	-0.839832	0.541573	0.037159	-0.540204	-0.827038	-0.155522						
31546		9.604032	-0.074920	-1.826963	0.576689	0.374534	-0.662121	0.297910	166.604604	-80.690958	-109.617074	-0.054308	-0.152371	0.986830	-0.839576	0.541948	0.037475	-0.540520	-0.826484	-0.157359						
31547		9.683555	0.189878	-1.806399	0.576180	0.374795	-0.662649	0.297392	166.650974	-80.585908	-109.682532	-0.055091	-0.154012	0.986532	-0.839418	0.542173	0.037765	-0.540687	-0.826032	-0.159149						
31548		9.649272	0.483348	-1.816350	0.575723	0.374992	-0.663120	0.296978	166.722697	-80.496513	-109.770315	-0.055848	-0.155376	0.986276	-0.839284	0.542370	0.037919	-0.540818	-0.825647	-0.160694						
31549		9.509454	0.718497	-1.628263	0.575269	0.375078	-0.663653	0.296558	166.844465	-80.409228	-109.919070	-0.056763	-0.156642	0.986023	-0.839044	0.542740	0.037920	-0.541094	-0.825165	-0.162237						
31550		9.607141	0.428218	-1.732621	0.574732	0.375110	-0.664342	0.296016	167.008561	-80.303636	-110.125438	-0.057952	-0.158143	0.985714	-0.838663	0.543333	0.037863	-0.541559	-0.824488	-0.164116						
31551		9.701523	0.133029	-1.929167	0.574322	0.375205	-0.664897	0.295444	167.054081	-80.208876	-110.210762	-0.058750	-0.159586	0.985434	-0.838305	0.543868	0.038098	-0.542026	-0.823857	-0.165734						
31552		9.645893	0.043877	-2.085524	0.574065	0.375329	-0.665234	0.295026	167.035600	-80.143566	-110.216381	-0.059154	-0.160634	0.985240	-0.838092	0.544175	0.038403	-0.542312	-0.823450	-0.166817						
31553		9.665746	0.074063	-2.088779	0.574015	0.375496	-0.665265	0.294844	166.937370	-80.119818	-110.118470	-0.059020	-0.161119	0.985169	-0.838098	0.544140	0.038782	-0.542318	-0.823379	-0.167148						
31554		9.676163	0.207101	-1.968036	0.574113	0.375688	-0.665096	0.294787	166.772729	-80.122639	-109.941470	-0.058505	-0.161255	0.985177	-0.838220	0.543918	0.039251	-0.542185	-0.823499	-0.166989						
31555		9.641476	0.281113	-1.942213	0.574343	0.375840	-0.664808	0.294796	166.566471	-80.146385	-109.721420	-0.057748	-0.161094	0.985248	-0.838351	0.543679	0.039757	-0.542063	-0.823688	-0.166449						
31556		9.597867	0.442782	-1.853535	0.574652	0.375968	-0.664439	0.294862	166.338295	-80.183970	-109.477000	-0.056845	-0.160729	0.985360	-0.838503	0.543408	0.040267	-0.541925	-0.823938	-0.165662						
31557		9.604225	0.528417	-1.824960	0.574980	0.375983	-0.664078	0.295018	166.175188	-80.233179	-109.300470	-0.056069	-0.160105	0.985506	-0.838622	0.543203	0.040536	-0.541820	-0.824195	-0.164725						
31558		9.588311	0.404225	-1.774075	0.575287	0.375953	-0.663718	0.295268	166.068689	-80.288606	-109.176195	-0.055409	-0.159326	0.985670	-0.838780	0.542953	0.040612	-0.541643	-0.824510	-0.163724						
31559		9.678648	0.392090	-1.850076	0.575675	0.375891	-0.663275	0.295585	165.943790	-80.359274	-109.030875	-0.054608	-0.158316	0.985877	-0.838960	0.542671	0.040674	-0.541446	-0.824891	-0.162455						
31560		9.719670	0.419059	-1.781006	0.576102	0.375731	-0.662813	0.295993	165.865116	-80.443699	-108.933207	-0.053867	-0.157035	0.986123	-0.839122	0.542430	0.040542	-0.541269	-0.825294	-0.160990						
31561		9.800767	0.436679	-1.860684	0.576614	0.375507	-0.662302	0.296424	165.768726	-80.540957	-108.822016	-0.053022	-0.155554	0.986403	-0.839242	0.542255	0.040401	-0.541167	-0.825689	-0.159299						
31562		9.761933	0.437307	-1.782923	0.577231	0.375222	-0.661710	0.296904	165.647300	-80.655449	-108.687618	-0.052025	-0.153811	0.986730	-0.839341	0.542113	0.040250	-0.541110	-0.826109	-0.157303						
31563		9.706464	0.437935	-1.754419	0.577987	0.374871	-0.661054	0.297340	165.455069	-80.783017	-108.493166	-0.050806	-0.151903	0.987089	-0.839337	0.542121	0.040226	-0.541232	-0.826456	-0.155040						
31564		9.676725	0.457669	-1.686070	0.578857	0.374440	-0.660342	0.297771	165.221826	-80.924755	-108.266024	-0.049438	-0.149784	0.987482	-0.839251	0.542254	0.040234	-0.541492	-0.826756	-0.152514						
31565		9.682711	0.352595	-1.706175	0.579772	0.373982	-0.659602	0.298206	164.965910	-81.072396	-108.018499	-0.048003	-0.147575	0.987885	-0.839142	0.542420	0.040254	-0.541789	-0.827044	-0.149875						
31566		9.670302	0.463555	-1.596071	0.580699	0.373515	-0.658842	0.298667	164.704031	-81.223634	-107.763531	-0.046550	-0.145304	0.988291	-0.839047	0.542568	0.040251	-0.542064	-0.827349	-0.147173						
31567		9.735437	0.495996	-1.656571	0.581692	0.372959	-0.658029	0.299224	164.460307	-81.392152	-107.526755	-0.045074	-0.142723	0.988736	-0.838947	0.542734	0.040098	-0.542343	-0.827690	-0.144200						
31568		9.691418	0.464307	-1.610927	0.582756	0.372379	-0.657143	0.299820	164.176728	-81.572361	-107.248945	-0.043459	-0.139969	0.989202	-0.838856	0.542884	0.039963	-0.542615	-0.828062	-0.141007						
31569		9.737138	0.475638	-1.579707	0.583922	0.371722	-0.656201	0.300429	163.851050	-81.766643	-106.935369	-0.041715	-0.136995	0.989693	-0.838703	0.543130	0.039830	-0.542989	-0.828397	-0.137555						
31570		9.768503	0.436826	-1.575550	0.585135	0.371022	-0.655230	0.301053	163.501926	-81.968386	-106.600994	-0.039919	-0.133896	0.990191	-0.838523	0.543419	0.039678	-0.543401	-0.828715	-0.133967						
31571		9.693541	0.410222	-1.538317	0.586385	0.370309	-0.654219	0.301698	163.116788	-82.176080	-106.230001	-0.038047	-0.130704	0.990691	-0.838348	0.543699	0.039535	-0.543805	-0.829040	-0.130262						
31572		9.693048	0.528755	-1.398548	0.587680	0.369576	-0.653165	0.302361	162.689537	-82.390628	-105.817082	-0.036093	-0.127405	0.991194	-0.838170	0.543984	0.039401	-0.544213	-0.829367	-0.126421						
31573		9.684330	0.477393	-1.389597	0.589082	0.368720	-0.652090	0.302996	162.213240	-82.617493	-105.369207	-0.034055	-0.123898	0.991710	-0.837856	0.544478	0.039251	-0.544828	-0.829574	-0.122351						
31574		9.717266	0.389122	-1.355348	0.590602	0.367810	-0.650908	0.303683	161.648510	-82.862506	-104.833415	-0.031809	-0.120110	0.992251	-0.837533	0.544984	0.039120	-0.545460	-0.829799	-0.117932						
31575		9.686428	0.316899	-1.255223	0.592150	0.366897	-0.649658	0.304449	161.038052	-83.117103	-104.244963	-0.029489	-0.116156	0.992793	-0.837274	0.545394	0.038941	-0.545987	-0.830092	-0.113337						
31576		9.713404	0.341724	-1.204975	0.593673	0.366054	-0.648330	0.305328	160.383740	-83.376206	-103.595642	-0.027115	-0.112117	0.993325	-0.837177	0.545559	0.038725	-0.546259	-0.830539	-0.108655						
31577		9.642290	0.396035	-1.138359	0.595203	0.365226	-0.646930	0.306308	159.678911	-83.643899	-102.884985	-0.024687	-0.107920	0.993853	-0.837182	0.545571	0.038447	-0.546367	-0.831087	-0.103817						
31578		9.670898	0.461383	-1.075364	0.596774	0.364397	-0.645499	0.307257	158.854119	-83.912401	-102.057018	-0.022152	-0.103709	0.994361	-0.837162	0.545616	0.038256	-0.546507	-0.831593	-0.098908						
31579		9.666391	0.491116	-1.037186	0.598332	0.363509	-0.644123	0.308164	157.998924	-84.177058	-101.207412	-0.019719	-0.099520	0.994840	-0.837059	0.545791	0.038007	-0.546757	-0.831990	-0.094066						
31580		9.758030	0.487381	-0.888541	0.599903	0.362537	-0.642794	0.309029	157.102514	-84.441172	-100.328112	-0.017367	-0.095298	0.995297	-0.836848	0.546137	0.037690	-0.547160	-0.832258	-0.089235						
31581		9.713011	0.316774	-0.917521	0.601523	0.361510	-0.641448	0.309879	156.089857	-84.709656	-99.338604	-0.014962	-0.090981	0.995740	-0.836578	0.546571	0.037370	-0.547643	-0.832456	-0.084290						
31582		9.812498	0.250539	-0.925621	0.603099	0.360517	-0.640038	0.310886	155.031963	-84.985316	-98.286135	-0.012597	-0.086499	0.996172	-0.836479	0.546755	0.036897	-0.547854	-0.832812	-0.079242						
31583		9.812372	0.301017	-0.806729	0.604684	0.359589	-0.638489	0.312065	153.806693	-85.273089	-97.044313	-0.010106	-0.081785	0.996599	-0.836589	0.546623	0.036374	-0.547738	-0.833376	-0.073944						
31584		9.749294	0.370146	-0.749811	0.606300	0.358640	-0.636872	0.313324	152.396973	-85.569536	-95.612424	-0.007555	-0.076879	0.997012	-0.836752	0.546411	0.035793	-0.547530	-0.833981	-0.068457						
31585		9.589907	0.332299	-0.770218	0.607968	0.357678	-0.635191	0.314600	150.693743	-85.870002	-93.886277	-0.004881	-0.071854	0.997403	-0.836922	0.546186	0.035252	-0.547301	-0.834576	-0.062802						
31586		9.629560	0.386468	-0.612477	0.609618	0.356769	-0.633475	0.315897	148.691520	-86.164533	-91.853848	-0.002164	-0.066857	0.997760	-0.837162	0.545850	0.034760	-0.546951	-0.835212	-0.057151						
31587		9.632397	0.390209	-0.591409	0.611264	0.355860	-0.631735	0.317225	146.352929	-86.456620	-89.481765	0.000559	-0.061802	0.998088	-0.837434	0.545464	0.034244	-0.546538	-0.835852	-0.051450						
31588		9.644512	0.361686	-0.560447	0.612913	0.354924	-0.629985	0.318569	143.606926	-86.745144	-86.702764	0.003266	-0.056683	0.998387	-0.837703	0.545086	0.033687	-0.546116	-0.836462	-0.045704						
31589		9.628969	0.352775	-0.433509	0.614616	0.353897	-0.628197	0.319959	140.276671	-87.037691	-83.343403	0.005991	-0.051331	0.998664	-0.837937	0.544767	0.033027	-0.545735	-0.837015	-0.039748						
31590		9.637527	0.249572	-0.454751	0.616297	0.352863	-0.626407	0.321371	136.281618	-87.319734	-79.317177	0.008668	-0.045952	0.998906	-0.838192	0.544416	0.032318	-0.545306	-0.837555	-0.033797						
31591		9.648887	0.193472	-0.321194	0.617924	0.351895	-0.624587	0.322847	131.423844	-87.584973	-74.415711	0.011321	-0.040589	0.999112	-0.838569	0.543878	0.031596	-0.544678	-0.838182	-0.027879						
31592		9.643292	0.259216	-0.264322	0.619459	0.351000	-0.622790	0.324349	125.656883	-87.823633	-68.595445	0.013859	-0.035356	0.999279	-0.839040	0.543194	0.030856	-0.543893	-0.838863	-0.022137						
31593		9.700742	0.397542	-0.331446	0.620966	0.350097	-0.620994	0.325883	118.625294	-88.037916	-61.507755	0.016333	-0.030091	0.999414	-0.839541	0.542465	0.030053	-0.543051	-0.839539	-0.016403						
31594		9.694767	0.453833	-0.240901	0.622546	0.349134	-0.619121	0.327461	109.608299	-88.222045	-52.435567	0.018915	-0.024593	0.999519	-0.840032	0.541749	0.029227	-0.542207	-0.840181	-0.010412						
31595		9.590330	0.352405	-0.031266	0.624182	0.348086	-0.617254	0.328984	98.673909	-88.353442	-41.458426	0.021534	-0.019024	0.999587	-0.840407	0.541211	0.028405	-0.541528	-0.840672	-0.004333						
31596		9.608803	0.289542	0.013392	0.625874	0.346974	-0.615413	0.330391	86.376271	-88.411258	-29.133986	0.024218	-0.013498	0.999616	-0.840631	0.540901	0.027670	-0.541066	-0.840978	0.001752						
31597		9.597701	0.264871	0.084569	0.627562	0.345843	-0.613573	0.331793	73.757005	-88.393426	-16.489636	0.026883	-0.007958	0.999607	-0.840841	0.540612	0.026917	-0.540614	-0.841234	0.007842						
31598		9.616162	0.136708	0.044539	0.629417	0.344547	-0.611599	0.333270	60.971720	-88.291278	-3.686874	0.029757	-0.001917	0.999555	-0.840980	0.540438	0.026073	-0.540248	-0.841382	0.014469						
31599		9.811934	0.131657	0.189800	0.631191	0.343403	-0.609598	0.334757	50.479528	-88.115175	6.838581	0.032656	0.003916	0.999459	-0.841267	0.540024	0.025372	-0.539632	-0.841640	0.020930						
31600		9.681121	0.153312	0.267543	0.632742	0.342462	-0.607693	0.336253	42.606433	-87.908746	14.764856	0.035286	0.009300	0.999334	-0.841746	0.539308	0.024703	-0.538719	-0.842057	0.026858						
31601		9.495797	0.235196	0.280693	0.634268	0.341459	-0.605864	0.337695	36.256812	-87.678163	21.157495	0.037782	0.014622	0.999179	-0.842134	0.538736	0.023959	-0.537943	-0.842348	0.032668						
31602		9.483000	0.308413	0.250127	0.635955	0.340296	-0.603927	0.339163	30.748753	-87.402963	26.697041	0.040481	0.020357	0.998973	-0.842414	0.538333	0.023167	-0.537309	-0.842486	0.038941						
31603		9.695615	0.289943	0.679357	0.637587	0.339247	-0.601999	0.340575	26.604671	-87.114023	30.878364	0.043212	0.025840	0.998732	-0.842745	0.537841	0.022548	-0.536576	-0.842650	0.045017						
31604		9.475240	0.303790	0.564449	0.639317	0.338012	-0.600119	0.341876	23.116583	-86.808024	34.377005	0.045956	0.031440	0.998449	-0.842829	0.537738	0.021861	-0.536216	-0.842526	0.051211						
31605		9.586874	0.243083	0.654655	0.641031	0.336780	-0.598312	0.343048	20.399361	-86.500879	37.093568	0.048683	0.036810	0.998136	-0.842807	0.537796	0.021274	-0.536010	-0.842271	0.057206						
31606		9.770564	0.124136	0.683031	0.642740	0.335523	-0.596598	0.344064	18.251180	-86.196955	39.224876	0.051381	0.041943	0.997798	-0.842633	0.538088	0.020772	-0.536032	-0.841844	0.062990						
31607		9.720552	-0.000823	0.528191	0.644568	0.334167	-0.594728	0.345201	16.246908	-85.862841	41.215227	0.054270	0.047535	0.997394	-0.842488	0.538337	0.020184	-0.535975	-0.841388	0.069263						
31608		9.754076	0.038906	0.641424	0.646418	0.332978	-0.592636	0.346485	14.641224	-85.505619	42.836997	0.057462	0.053279	0.996925	-0.842617	0.538149	0.019807	-0.535439	-0.841164	0.075817						
31609		9.726130	0.189929	0.900863	0.648201	0.331856	-0.590622	0.347667	13.391338	-85.160339	44.100219	0.060586	0.058713	0.996435	-0.842719	0.537999	0.019540	-0.534933	-0.840899	0.082074						
31610		9.553877	0.186566	0.745127	0.650031	0.330643	-0.588540	0.348934	12.186566	-84.799938	45.318690	0.063730	0.064443	0.995884	-0.842830	0.537840	0.019132	-0.534393	-0.840580	0.088591						
31611		9.582815	0.170676	1.025086	0.651892	0.329405	-0.586376	0.350275	11.092680	-84.426355	46.431667	0.066940	0.070372	0.995272	-0.842993	0.537600	0.018687	-0.533744	-0.840258	0.095311						
31612		9.520019	0.169048	1.134504	0.653554	0.328239	-0.584342	0.351669	10.074771	-84.076603	47.480361	0.069746	0.076062	0.994661	-0.843277	0.537176	0.018053	-0.532935	-0.840033	0.101607						
31613		9.614206	0.105144	1.014341	0.655167	0.327129	-0.582315	0.353062	9.201458	-83.730920	48.390027	0.072514	0.081645	0.994020	-0.843613	0.536667	0.017461	-0.532032	-0.839835	0.107793						
31614		9.681762	0.120913	0.984242	0.656848	0.325953	-0.580170	0.354552	8.361978	-83.365097	49.269955	0.075391	0.087557	0.993303	-0.843991	0.536094	0.016803	-0.531033	-0.839605	0.114314						
31615		9.654962	0.087992	1.039335	0.658601	0.324733	-0.577904	0.356117	7.586540	-82.979751	50.090014	0.078414	0.093749	0.992503	-0.844408	0.535457	0.016136	-0.529930	-0.839343	0.121150						
31616		9.796750	0.111987	1.263905	0.660293	0.323526	-0.575624	0.357772	6.843356	-82.594303	50.888035	0.081311	0.100011	0.991658	-0.844927	0.534660	0.015358	-0.528664	-0.839128	0.127976						
31617		9.682002	0.045947	1.278997	0.661916	0.322380	-0.573409	0.359360	6.217186	-82.221583	51.568914	0.084125	0.106021	0.990799	-0.845444	0.533862	0.014657	-0.527396	-0.838899	0.134546						
31618		9.537104	0.142483	1.342777	0.663509	0.321260	-0.571275	0.360822	5.699718	-81.861110	52.131904	0.086904	0.111762	0.989928	-0.845873	0.533199	0.014060	-0.526257	-0.838575	0.140873						
31619		9.464797	0.173115	1.490245	0.665065	0.320069	-0.569242	0.362226	5.185744	-81.509606	52.679702	0.089512	0.117415	0.989041	-0.846201	0.532697	0.013345	-0.525292	-0.838121	0.147039						
31620		9.520450	0.090450	1.559596	0.666594	0.318886	-0.567296	0.363510	4.746061	-81.170208	53.143032	0.092072	0.122821	0.988149	-0.846433	0.532344	0.012701	-0.524476	-0.837571	0.152973						
31621		9.530690	0.068799	1.560057	0.668021	0.317780	-0.565487	0.364676	4.376135	-80.854327	53.532290	0.094472	0.127822	0.987287	-0.846623	0.532054	0.012128	-0.523740	-0.837006	0.158482						
31622		9.464478	0.147210	1.511469	0.669375	0.316785	-0.563739	0.365764	4.090186	-80.554432	53.840257	0.096832	0.132499	0.986442	-0.846834	0.531729	0.011705	-0.522969	-0.836486	0.163693						
31623		9.476116	0.086167	1.496627	0.670685	0.315829	-0.561983	0.366890	3.819043	-80.257036	54.141157	0.099132	0.137153	0.985577	-0.847117	0.531287	0.011272	-0.522078	-0.836016	0.168853						
31624		9.460204	0.033274	1.623127	0.671949	0.314858	-0.560240	0.368077	3.523887	-79.960823	54.470511	0.101302	0.141866	0.984689	-0.847449	0.530768	0.010715	-0.521121	-0.835559	0.173992						
31625		9.509152	-0.015024	1.727318	0.673116	0.313996	-0.558565	0.369225	3.276988	-79.681658	54.757769	0.103357	0.146289	0.983828	-0.847836	0.530160	0.010239	-0.520088	-0.835183	0.178824						
31626		9.588153	0.092702	1.727265	0.674145	0.313259	-0.557047	0.370265	3.079663	-79.432133	54.996035	0.105204	0.150225	0.983038	-0.848225	0.529545	0.009853	-0.519083	-0.834874	0.183135						
31627		9.649569	0.091232	1.639129	0.675141	0.312545	-0.555568	0.371273	2.900008	-79.189589	55.215685	0.107001	0.154044	0.982253	-0.848604	0.528943	0.009489	-0.518094	-0.834560	0.187320						
31628		9.517579	0.045366	1.680073	0.676345	0.311685	-0.553873	0.372336	2.728873	-78.908808	55.420690	0.109180	0.158387	0.981322	-0.848924	0.528436	0.009159	-0.517115	-0.834068	0.192153						
31629		9.596202	0.002418	1.830051	0.677551	0.310870	-0.552063	0.373510	2.572342	-78.616744	55.626628	0.111432	0.162905	0.980329	-0.849385	0.527700	0.008858	-0.515876	-0.833664	0.197172						
31630		9.352964	-0.014688	1.999916	0.678687	0.310160	-0.550253	0.374708	2.447158	-78.332649	55.813314	0.113631	0.167286	0.979338	-0.849953	0.526788	0.008635	-0.514459	-0.833372	0.202045						
31631		9.298724	0.045084	2.031592	0.679868	0.309403	-0.548474	0.375800	2.345431	-78.049552	55.962537	0.115902	0.171589	0.978327	-0.850388	0.526088	0.008474	-0.513232	-0.832939	0.206892						
31632		9.380387	0.083594	2.089651	0.680895	0.308770	-0.546846	0.376832	2.261279	-77.795317	56.098951	0.117913	0.175466	0.977399	-0.850866	0.525317	0.008341	-0.511981	-0.832618	0.211240						
31633		9.507059	0.060443	2.157929	0.681754	0.308214	-0.545469	0.377730	2.177504	-77.579126	56.227604	0.119568	0.178795	0.976594	-0.851279	0.524649	0.008172	-0.510908	-0.832331	0.214936						
31634		9.614446	0.029029	2.011930	0.682443	0.307757	-0.544341	0.378484	2.103287	-77.402220	56.340428	0.120887	0.181539	0.975925	-0.851637	0.524071	0.008005	-0.510001	-0.832101	0.217958						
31635		9.421916	0.049617	1.887710	0.683199	0.307251	-0.543168	0.379216	2.038699	-77.216282	56.437731	0.122328	0.184382	0.975212	-0.851938	0.523584	0.007872	-0.509154	-0.831783	0.221131						
31636		9.366028	0.141605	1.893413	0.684097	0.306668	-0.541741	0.380107	1.971205	-76.992709	56.548222	0.124069	0.187791	0.974341	-0.852331	0.522946	0.007742	-0.508074	-0.831422	0.224942						
31637		9.325566	0.048412	2.193632	0.685047	0.306009	-0.540276	0.381013	1.890368	-76.759174	56.667171	0.125860	0.191365	0.973416	-0.852683	0.522375	0.007556	-0.507042	-0.830966	0.228920						
