// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
60470		8.513295	-0.117227	4.663575	-0.460133	-0.436111	0.285347	-0.718791	-1.112693	-62.815743	115.428817	-0.196168	0.412593	0.889542	-0.910366	-0.413708	-0.008872	0.364350	-0.811549	0.456767						
60471		8.471450	-0.090292	4.540581	-0.458737	-0.441450	0.288019	-0.715351	-0.909004	-63.615647	115.221687	-0.189364	0.402025	0.895833	-0.910608	-0.413211	-0.007050	0.367334	-0.817088	0.444335						
60472		8.564216	-0.055652	4.398026	-0.457374	-0.446762	0.290669	-0.711845	-0.683009	-64.414307	114.987206	-0.182425	0.391439	0.901940	-0.910879	-0.412641	-0.005148	0.370162	-0.822498	0.431830						
60473		8.744612	-0.016299	4.268675	-0.456057	-0.452061	0.293316	-0.708251	-0.430643	-65.214298	114.718880	-0.175306	0.380812	0.907882	-0.911198	-0.411956	-0.003151	0.372808	-0.827813	0.419214						
60474		8.863378	-0.079323	4.163302	-0.454810	-0.457216	0.295913	-0.704654	-0.160464	-65.997347	114.424804	-0.168203	0.370374	0.913527	-0.911559	-0.411168	-0.001139	0.375191	-0.832925	0.406777						
60475		8.856377	-0.078659	4.074684	-0.453593	-0.462306	0.298475	-0.701027	0.133559	-66.773213	114.102930	-0.161052	0.359988	0.918951	-0.911936	-0.410331	0.000919	0.377405	-0.837877	0.394371						
60476		8.791424	-0.080254	3.969442	-0.452375	-0.467335	0.301022	-0.697381	0.445072	-67.543643	113.761241	-0.153910	0.349600	0.924171	-0.912312	-0.409484	0.002967	0.379471	-0.842676	0.381968						
60477		8.890759	-0.098029	3.806863	-0.451096	-0.472439	0.303601	-0.693643	0.783351	-68.328122	113.394082	-0.146628	0.338933	0.929314	-0.912665	-0.408677	0.005049	0.381500	-0.847412	0.369256						
60478		8.907888	0.021016	3.646021	-0.449787	-0.477492	0.306149	-0.689903	1.142908	-69.107261	113.007684	-0.139386	0.328251	0.934250	-0.912986	-0.407929	0.007113	0.383443	-0.851965	0.356549						
60479		8.905275	0.023853	3.525919	-0.448477	-0.482584	0.308712	-0.686059	1.544845	-69.894883	112.575048	-0.131961	0.317405	0.939064	-0.913323	-0.407130	0.009267	0.385263	-0.856445	0.343619						
60480		8.952825	0.044634	3.403166	-0.447185	-0.487624	0.311230	-0.682191	1.988055	-70.675599	112.099656	-0.124497	0.306604	0.943660	-0.913657	-0.406324	0.011480	0.386951	-0.860752	0.330717						
60481		9.006886	0.068614	3.246347	-0.445885	-0.492689	0.313729	-0.678246	2.486351	-71.460292	111.568778	-0.116888	0.295697	0.948104	-0.913981	-0.405522	0.013794	0.388555	-0.864937	0.317662						
60482		9.011150	-0.025801	3.140124	-0.444598	-0.497703	0.316178	-0.674281	3.038210	-72.237331	110.983748	-0.109248	0.284843	0.952328	-0.914294	-0.404728	0.016170	0.390039	-0.868942	0.304646						
60483		8.962482	-0.008208	3.013090	-0.443275	-0.502808	0.318567	-0.670229	3.679574	-73.022183	110.316097	-0.101383	0.273836	0.956418	-0.914547	-0.404045	0.018740	0.391567	-0.872790	0.291399						
60484		9.059119	0.061985	2.902755	-0.441944	-0.507943	0.320912	-0.666104	4.410420	-73.808772	109.560743	-0.093359	0.262751	0.960336	-0.914771	-0.403403	0.021443	0.393037	-0.876486	0.278018						
60485		9.162517	0.111380	2.701059	-0.440595	-0.513129	0.323230	-0.661889	5.245669	-74.600166	108.702250	-0.085150	0.251532	0.964096	-0.914967	-0.402797	0.024279	0.394442	-0.880049	0.264441						
60486		9.217649	0.153791	2.576835	-0.439239	-0.518239	0.325468	-0.657699	6.171435	-75.376821	107.757030	-0.076996	0.240433	0.967607	-0.915115	-0.402279	0.027140	0.395774	-0.883382	0.250998						
60487		9.195900	0.197455	2.352802	-0.437855	-0.523359	0.327661	-0.653465	7.219163	-76.150987	106.693384	-0.068757	0.229276	0.970930	-0.915215	-0.401843	0.030080	0.397058	-0.886541	0.237467						
60488		9.173121	0.248840	2.236888	-0.436489	-0.528369	0.329789	-0.649263	8.379232	-76.906009	105.517139	-0.060608	0.218292	0.974000	-0.915293	-0.401433	0.033014	0.398202	-0.889494	0.224131						
60489		9.021407	0.286826	2.174863	-0.435076	-0.533412	0.331896	-0.645001	9.699683	-77.661361	104.184007	-0.052362	0.207175	0.976902	-0.915323	-0.401108	0.036003	0.399302	-0.892295	0.210634						
60490		8.924059	0.346127	2.071694	-0.433648	-0.538513	0.333974	-0.640637	11.240604	-78.417238	102.631444	-0.043907	0.195924	0.979636	-0.915320	-0.400822	0.039139	0.400328	-0.894961	0.196932						
60491		8.988556	0.406542	1.951016	-0.432176	-0.543729	0.336066	-0.636115	13.062001	-79.181774	100.798615	-0.035166	0.184370	0.982228	-0.915285	-0.400568	0.042420	0.401269	-0.897526	0.182837						
60492		9.192486	0.428583	1.748478	-0.430635	-0.549016	0.338167	-0.631489	15.196221	-79.947385	98.655541	-0.026269	0.172564	0.984648	-0.915200	-0.400393	0.045755	0.402142	-0.899948	0.168449						
60493		9.433542	0.508392	1.597760	-0.429044	-0.554316	0.340264	-0.626797	17.693629	-80.703181	96.150634	-0.017309	0.160619	0.986865	-0.915075	-0.400283	0.049099	0.402911	-0.902206	0.153907						
60494		9.472704	0.555705	1.461837	-0.427461	-0.559482	0.342332	-0.622146	20.560381	-81.426876	93.273680	-0.008513	0.148828	0.988826	-0.914944	-0.400171	0.052353	0.403492	-0.904275	0.139576						
60495		9.432424	0.534625	1.388012	-0.425871	-0.564577	0.344348	-0.617503	23.920603	-82.118052	89.904553	0.000228	0.137132	0.990553	-0.914776	-0.400116	0.055603	0.403961	-0.906147	0.125354						
60496		9.188943	0.569871	1.246190	-0.424286	-0.569598	0.346317	-0.612866	27.880407	-82.769912	85.935545	0.008920	0.125538	0.992049	-0.914584	-0.400091	0.058853	0.404298	-0.907837	0.111246						
60497		9.018106	0.553189	1.124483	-0.422584	-0.574775	0.348333	-0.608047	32.767994	-83.403461	81.042476	0.017887	0.113476	0.993380	-0.914328	-0.400173	0.062176	0.404579	-0.909387	0.096597						
60498		9.143694	0.570313	0.936888	-0.420800	-0.580041	0.350337	-0.603113	38.774899	-83.989474	75.035384	0.027039	0.101160	0.994503	-0.913998	-0.400383	0.065577	0.404816	-0.910747	0.081634						
60499		9.338885	0.655414	0.711467	-0.418929	-0.585416	0.352343	-0.598031	46.179839	-84.506593	67.634239	0.036427	0.088530	0.995407	-0.913600	-0.400706	0.069072	0.404980	-0.911920	0.066284						
60500		9.576630	0.685522	0.542008	-0.417000	-0.590782	0.354311	-0.592918	54.959656	-84.915822	58.862979	0.045824	0.075852	0.996066	-0.913134	-0.401150	0.072557	0.405075	-0.912867	0.050881						
60501		9.864447	0.767979	0.332280	-0.415060	-0.596076	0.356188	-0.587834	64.886857	-85.181779	48.949357	0.055162	0.063343	0.996466	-0.912603	-0.401710	0.076055	0.405108	-0.913573	0.035648						
60502		10.039031	0.864227	0.177367	-0.413172	-0.601164	0.357926	-0.582906	75.215242	-85.284073	38.638265	0.064219	0.051336	0.996615	-0.912026	-0.402356	0.079494	0.405074	-0.914043	0.020980						
60503		10.218733	0.989389	0.041587	-0.411375	-0.606056	0.359518	-0.578111	85.255383	-85.225416	28.616347	0.073068	0.039865	0.996530	-0.911418	-0.403034	0.082951	0.404942	-0.914316	0.006885						
60504		10.163666	0.973019	-0.062041	-0.409712	-0.610628	0.360929	-0.573585	94.157008	-85.035165	19.733850	0.081462	0.029222	0.996248	-0.910796	-0.403732	0.086317	0.404740	-0.914410	-0.006274						
60505		9.863365	0.970216	-0.164230	-0.408124	-0.614969	0.362248	-0.569232	101.867910	-84.749147	12.040704	0.089503	0.019091	0.995804	-0.910177	-0.404422	0.089560	0.404435	-0.914373	-0.018821						
60506		9.853876	0.931062	-0.307757	-0.406538	-0.619112	0.363552	-0.565029	108.484788	-84.399913	5.440370	0.097145	0.009252	0.995227	-0.909570	-0.405114	0.092550	0.404037	-0.914219	-0.030939						
60507		9.878755	0.954516	-0.500302	-0.404912	-0.623094	0.364859	-0.560962	114.163909	-84.007379	-0.220892	0.104400	-0.000402	0.994535	-0.908964	-0.405847	0.095253	0.403591	-0.913941	-0.042736						
60508		9.846853	1.005092	-0.609482	-0.403299	-0.626837	0.366105	-0.557129	118.899296	-83.594625	-4.935194	0.111149	-0.009598	0.993757	-0.908355	-0.406634	0.097669	0.403159	-0.913541	-0.053915						
60509		9.714665	1.014018	-0.734456	-0.401712	-0.630374	0.367297	-0.553488	122.879082	-83.170390	-8.892652	0.117488	-0.018383	0.992904	-0.907754	-0.407441	0.099869	0.402714	-0.913046	-0.064556						
60510		9.551826	0.984476	-0.812427	-0.400176	-0.633615	0.368428	-0.550138	126.181840	-82.758492	-12.172768	0.123218	-0.026579	0.992024	-0.907188	-0.408239	0.101743	0.402278	-0.912488	-0.074415						
60511		9.315839	0.894255	-0.820211	-0.398571	-0.636726	0.369603	-0.546913	129.140184	-82.347710	-15.106787	0.128559	-0.034704	0.991094	-0.906640	-0.409069	0.103280	0.401842	-0.911843	-0.084054						
60512		9.151007	0.889627	-0.935206	-0.396846	-0.639780	0.370774	-0.543802	131.836811	-81.934563	-17.768135	0.133611	-0.042816	0.990108	-0.906039	-0.410080	0.104533	0.401548	-0.911044	-0.093584						
60513		9.201476	0.938425	-1.052306	-0.394951	-0.642906	0.372059	-0.540608	134.439665	-81.498152	-20.332462	0.138630	-0.051370	0.989011	-0.905426	-0.411171	0.105557	0.401231	-0.910109	-0.103512						
60514		9.282799	0.988628	-1.162080	-0.392923	-0.646062	0.373364	-0.537415	136.872214	-81.045928	-22.717334	0.143568	-0.060107	0.987813	-0.904758	-0.412422	0.106402	0.401000	-0.909008	-0.113593						
60515		9.392403	1.113020	-1.277957	-0.390810	-0.649258	0.374699	-0.534165	139.134375	-80.572598	-24.928851	0.148537	-0.069040	0.986494	-0.904067	-0.413736	0.107171	0.400749	-0.907776	-0.123871						
60516		9.518791	1.151170	-1.369385	-0.388704	-0.652342	0.376029	-0.531001	141.163914	-80.102121	-26.908885	0.153281	-0.077794	0.985116	-0.903403	-0.415023	0.107793	0.400460	-0.906479	-0.133895						
60517		9.537952	1.057960	-1.423957	-0.386655	-0.655290	0.377303	-0.527954	142.951357	-79.640281	-28.647701	0.157814	-0.086213	0.983698	-0.902758	-0.416281	0.108345	0.400154	-0.905139	-0.143525						
60518		9.372578	0.992176	-1.409625	-0.384664	-0.658062	0.378512	-0.525086	144.527734	-79.197640	-30.174872	0.162025	-0.094206	0.982280	-0.902133	-0.417524	0.108763	0.399879	-0.903769	-0.152636						
60519		8.970925	0.933382	-1.507265	-0.382633	-0.660863	0.379699	-0.522188	145.991050	-78.742787	-31.584730	0.166296	-0.102245	0.980761	-0.901471	-0.418841	0.109187	0.399619	-0.902285	-0.161823						
60520		9.101793	0.927656	-1.596746	-0.380484	-0.663807	0.380911	-0.519132	147.401789	-78.256604	-32.936299	0.170817	-0.110660	0.979069	-0.900747	-0.420276	0.109650	0.399345	-0.900623	-0.171467						
60521		9.258851	0.967659	-1.680751	-0.378224	-0.666867	0.382149	-0.515943	148.754480	-77.743308	-34.224620	0.175531	-0.119401	0.977206	-0.899969	-0.421817	0.110117	0.399054	-0.898784	-0.181499						
60522		9.275381	1.085717	-1.889500	-0.375966	-0.669982	0.383369	-0.512642	149.990122	-77.210355	-35.397276	0.180453	-0.128228	0.975189	-0.899173	-0.423355	0.110719	0.398654	-0.896843	-0.191695						
60523		9.355410	1.132397	-1.978993	-0.373726	-0.673104	0.384564	-0.509284	151.112268	-76.666775	-36.458042	0.185481	-0.137039	0.973045	-0.898368	-0.424879	0.111408	0.398159	-0.894817	-0.201918						
60524		9.258064	1.136173	-1.979358	-0.371615	-0.676081	0.385705	-0.506012	152.089817	-76.138546	-37.382007	0.190368	-0.145452	0.970878	-0.897619	-0.426267	0.112142	0.397542	-0.892827	-0.211708						
60525		9.206915	1.090983	-1.991420	-0.369594	-0.679015	0.386770	-0.502740	152.944724	-75.611321	-38.186019	0.195322	-0.153626	0.968632	-0.896865	-0.427618	0.113030	0.396841	-0.890810	-0.221305						
60526		9.072627	1.022974	-2.010408	-0.367623	-0.681931	0.387735	-0.499485	153.697048	-75.085015	-38.883996	0.200354	-0.161573	0.966309	-0.896061	-0.429031	0.114052	0.396148	-0.888722	-0.230737						
60527		9.000471	0.989793	-2.175721	-0.365588	-0.684969	0.388683	-0.496073	154.406274	-74.533149	-39.534889	0.205674	-0.169755	0.963785	-0.895189	-0.430541	0.115203	0.395393	-0.886463	-0.240514						
60528		8.937062	1.098555	-2.306348	-0.363499	-0.688106	0.389657	-0.492489	155.080758	-73.956059	-40.152151	0.211243	-0.178212	0.961050	-0.894290	-0.432071	0.116448	0.394489	-0.884056	-0.250645						
60529		8.852511	1.138136	-2.490627	-0.361334	-0.691354	0.390668	-0.488718	155.729722	-73.351100	-40.744478	0.217065	-0.186999	0.958078	-0.893362	-0.433632	0.117766	0.393431	-0.881473	-0.261184						
60530		8.797716	1.181840	-2.670844	-0.359147	-0.694640	0.391724	-0.484811	156.342815	-72.728869	-41.306735	0.223023	-0.195977	0.954911	-0.892450	-0.435132	0.119133	0.392165	-0.878780	-0.271944						
60531		8.876381	1.182610	-2.795197	-0.356966	-0.697936	0.392749	-0.480841	156.903014	-72.099055	-41.816637	0.229079	-0.204940	0.951589	-0.891516	-0.436646	0.120579	0.390797	-0.875979	-0.282734						
60532		8.965035	1.248614	-2.811149	-0.354890	-0.701102	0.393682	-0.476995	157.388323	-71.490567	-42.252702	0.234980	-0.213461	0.948271	-0.890583	-0.438136	0.122058	0.389417	-0.873196	-0.293058						
60533		8.976850	1.248554	-2.831374	-0.352934	-0.704135	0.394501	-0.473287	157.799806	-70.905659	-42.615118	0.240737	-0.221486	0.944981	-0.889642	-0.439613	0.123602	0.388050	-0.870451	-0.302875						
60534		8.892480	1.224081	-2.882576	-0.351052	-0.707061	0.395323	-0.469623	158.174560	-70.332782	-42.948751	0.246347	-0.229311	0.941663	-0.888760	-0.440964	0.125125	0.386547	-0.867737	-0.312432						
60535		8.912194	1.229691	-2.959618	-0.349078	-0.710039	0.396259	-0.465798	158.563653	-69.738286	-43.303098	0.252021	-0.237519	0.938121	-0.887919	-0.442246	0.126565	0.384819	-0.864872	-0.322353						
60536		9.035941	1.283371	-3.106663	-0.347027	-0.713063	0.397240	-0.461859	158.951035	-69.127371	-43.656337	0.257775	-0.245959	0.934375	-0.887069	-0.443546	0.127968	0.382963	-0.861842	-0.332518						
60537		9.002130	1.331617	-3.282388	-0.344919	-0.716099	0.398272	-0.457835	159.335032	-68.505545	-44.009028	0.263534	-0.254572	0.930453	-0.886236	-0.444820	0.129308	0.380966	-0.858678	-0.342836						
60538		8.908470	1.382265	-3.412266	-0.342845	-0.719101	0.399292	-0.453780	159.687272	-67.883197	-44.334190	0.269298	-0.263111	0.926418	-0.885416	-0.446046	0.130698	0.378837	-0.855462	-0.353082						
60539		8.806608	1.379450	-3.595929	-0.340763	-0.722095	0.400304	-0.449685	160.018735	-67.256943	-44.639593	0.275081	-0.271642	0.922248	-0.884587	-0.447275	0.132106	0.376613	-0.852148	-0.363328						
60540		8.820082	1.372674	-3.701686	-0.338723	-0.725017	0.401304	-0.445615	160.325318	-66.638037	-44.924216	0.280766	-0.280024	0.918018	-0.883784	-0.448444	0.133506	0.374295	-0.848814	-0.373388						
60541		8.858301	1.424838	-3.780675	-0.336732	-0.727877	0.402279	-0.441564	160.604586	-66.025764	-45.185076	0.286386	-0.288242	0.913728	-0.882996	-0.449566	0.134935	0.371888	-0.845462	-0.383267						
60542		8.836900	1.390876	-3.786237	-0.334843	-0.730548	0.403138	-0.437788	160.852514	-65.453914	-45.409729	0.291642	-0.295843	0.909627	-0.882205	-0.450719	0.136260	0.369675	-0.842217	-0.392443						
60543		8.426188	1.303335	-3.828645	-0.333047	-0.733130	0.403914	-0.434112	161.065984	-64.899696	-45.600187	0.296799	-0.303083	0.905567	-0.881403	-0.451865	0.137645	0.367476	-0.839022	-0.401252						
60544		8.342157	1.269115	-3.943881	-0.331258	-0.735651	0.404671	-0.430496	161.271815	-64.354712	-45.782054	0.301829	-0.310183	0.901491	-0.880604	-0.453018	0.138962	0.365288	-0.835800	-0.409883						
60545		8.395568	1.236499	-4.018090	-0.329361	-0.738203	0.405460	-0.426825	161.492686	-63.799252	-45.974609	0.306845	-0.317465	0.897253	-0.879783	-0.454247	0.140149	0.363082	-0.832392	-0.418684						
60546		8.436602	1.279409	-4.168739	-0.327383	-0.740785	0.406236	-0.423120	161.716904	-63.236350	-46.164043	0.311884	-0.324821	0.892872	-0.878911	-0.455586	0.141268	0.360893	-0.828814	-0.427579						
60547		8.419287	1.348235	-4.228524	-0.325321	-0.743385	0.407017	-0.419382	161.948104	-62.666310	-46.355511	0.316912	-0.332273	0.888347	-0.878009	-0.457006	0.142287	0.358702	-0.825070	-0.436570						
60548		8.433960	1.426512	-4.348381	-0.323309	-0.745892	0.407796	-0.415716	162.167154	-62.109804	-46.538990	0.321767	-0.339534	0.883846	-0.877152	-0.458348	0.143253	0.356470	-0.821361	-0.445304						
60549		8.378937	1.420657	-4.280541	-0.321348	-0.748313	0.408516	-0.412162	162.369938	-61.570527	-46.704434	0.326475	-0.346501	0.879404	-0.876291	-0.459700	0.144189	0.354300	-0.817687	-0.453716						
60550		8.225666	1.366669	-4.327844	-0.319472	-0.750607	0.409205	-0.408751	162.557551	-61.054738	-46.857676	0.330948	-0.353135	0.875082	-0.875473	-0.460978	0.145070	0.352165	-0.814122	-0.461720						
60551		7.976140	1.392239	-4.309089	-0.317593	-0.752902	0.409896	-0.405289	162.736701	-60.533732	-47.004642	0.335453	-0.359788	0.870645	-0.874656	-0.462240	0.145981	0.349925	-0.810485	-0.469751						
60552		8.009328	1.357518	-4.411896	-0.315672	-0.755256	0.410584	-0.401698	162.908959	-59.995763	-47.144470	0.340120	-0.366582	0.865988	-0.873801	-0.463545	0.146964	0.347550	-0.806687	-0.477981						
60553		8.055449	1.429374	-4.552071	-0.313636	-0.757747	0.411251	-0.397900	163.078998	-59.426892	-47.275487	0.345097	-0.373657	0.860981	-0.872840	-0.465011	0.148040	0.345049	-0.802587	-0.486617						
60554		7.994446	1.522857	-4.625569	-0.311594	-0.760260	0.411920	-0.393999	163.238284	-58.846890	-47.399011	0.350173	-0.380797	0.855788	-0.871869	-0.466462	0.149193	0.342380	-0.798378	-0.495347						
60555		7.584393	1.502869	-4.664384	-0.309561	-0.762823	0.412577	-0.389941	163.379249	-58.249363	-47.508640	0.355453	-0.388026	0.850346	-0.870867	-0.467905	0.150519	0.339476	-0.794041	-0.504237						
60556		7.605899	1.371314	-4.773229	-0.307474	-0.765449	0.413246	-0.385714	163.514936	-57.630514	-47.614624	0.360905	-0.395444	0.844613	-0.869831	-0.469375	0.151921	0.336364	-0.789500	-0.513370						
60557		7.760958	1.300247	-4.836803	-0.305287	-0.768132	0.413890	-0.381403	163.655046	-56.997453	-47.717174	0.366453	-0.402969	0.838646	-0.868719	-0.470991	0.153283	0.333226	-0.784719	-0.522663						
60558		7.833045	1.364838	-4.955696	-0.303050	-0.770843	0.414477	-0.377056	163.790964	-56.358058	-47.808239	0.372075	-0.410460	0.832516	-0.867527	-0.472739	0.154645	0.330087	-0.779770	-0.531979						
60559		7.814343	1.429704	-5.075715	-0.300726	-0.773597	0.415042	-0.372629	163.929824	-55.705916	-47.895852	0.377776	-0.418032	0.826156	-0.866269	-0.474607	0.155969	0.326900	-0.774595	-0.541423						
60560		7.707669	1.531630	-5.130410	-0.298418	-0.776301	0.415607	-0.368204	164.062963	-55.057079	-47.980726	0.383394	-0.425515	0.819723	-0.865029	-0.476436	0.157269	0.323625	-0.769380	-0.550746						
60561		7.461091	1.546408	-5.267346	-0.296099	-0.778960	0.416203	-0.363761	164.196687	-54.408255	-48.070431	0.388906	-0.432993	0.813185	-0.863829	-0.478201	0.158501	0.320236	-0.764095	-0.560007						
60562		7.275336	1.538186	-5.362398	-0.293743	-0.781633	0.416824	-0.359197	164.327284	-53.745562	-48.160767	0.394470	-0.440584	0.806399	-0.862630	-0.479946	0.159754	0.316643	-0.758642	-0.569385						
60563		7.288801	1.465764	-5.488251	-0.291311	-0.784363	0.417428	-0.354494	164.455898	-53.063923	-48.245979	0.400175	-0.448295	0.799306	-0.861367	-0.481783	0.161036	0.312901	-0.752938	-0.578945						
60564		7.406064	1.462674	-5.552243	-0.288837	-0.787102	0.417998	-0.349744	164.581753	-52.376086	-48.324362	0.405913	-0.455977	0.792035	-0.860052	-0.483702	0.162303	0.309102	-0.747073	-0.588505						
60565		7.415141	1.503981	-5.666353	-0.286292	-0.789853	0.418531	-0.344966	164.710297	-51.682657	-48.398147	0.411660	-0.463634	0.784589	-0.858677	-0.485738	0.163498	0.305301	-0.741014	-0.598071						
60566		7.339928	1.489424	-5.796914	-0.283744	-0.792562	0.419020	-0.340229	164.835217	-50.995383	-48.464705	0.417332	-0.471123	0.777095	-0.857276	-0.487823	0.164644	0.301517	-0.734896	-0.607466						
60567		7.246369	1.476987	-5.839653	-0.281161	-0.795248	0.419474	-0.335515	164.961311	-50.310384	-48.527104	0.422942	-0.478505	0.769515	-0.855840	-0.489979	0.165706	0.297756	-0.728666	-0.616756						
60568		6.989768	1.510736	-5.919615	-0.278492	-0.797896	0.419960	-0.330814	165.100837	-49.625055	-48.599713	0.428392	-0.485910	0.761822	-0.854427	-0.492152	0.166558	0.294000	-0.722273	-0.626008						
60569		6.932639	1.561011	-5.975254	-0.275768	-0.800553	0.420433	-0.326042	165.240209	-48.930333	-48.669822	0.433865	-0.493334	0.753911	-0.852982	-0.494376	0.167376	0.290143	-0.715691	-0.635298						
60570		6.793227	1.600966	-6.070921	-0.273051	-0.803168	0.420880	-0.321286	165.374794	-48.239575	-48.734462	0.439272	-0.500619	0.745936	-0.851529	-0.496607	0.168166	0.286250	-0.709057	-0.644437						
60571		6.637230	1.563578	-6.143315	-0.270284	-0.805785	0.421320	-0.316460	165.509272	-47.540002	-48.797738	0.444685	-0.507919	0.737749	-0.850055	-0.498872	0.168920	0.282244	-0.702243	-0.653600						
60572		6.620956	1.570022	-6.264522	-0.267485	-0.808385	0.421737	-0.311613	165.642791	-46.838138	-48.857246	0.450070	-0.515148	0.729424	-0.848556	-0.501179	0.169624	0.278190	-0.695300	-0.662698						
60573		6.512502	1.560619	-6.390192	-0.264673	-0.810958	0.422154	-0.306727	165.773578	-46.133035	-48.915737	0.455409	-0.522334	0.720951	-0.847063	-0.503468	0.170304	0.274020	-0.688249	-0.671734						
60574		6.514245	1.509285	-6.479823	-0.261839	-0.813460	0.422642	-0.301825	165.908959	-45.428241	-48.986111	0.460552	-0.529545	0.712372	-0.845662	-0.505629	0.170863	0.269716	-0.681118	-0.680685						
