// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
61062		7.284557	-0.202898	6.147745	0.541433	0.344551	-0.250665	0.724777	0.877088	-50.433168	106.064950	-0.176269	0.612103	0.770882	-0.957571	-0.288034	0.009751	0.228008	-0.736455	0.636903						
61063		7.440042	-0.178011	6.072675	0.541337	0.345709	-0.251299	0.724078	0.936048	-50.598336	105.992322	-0.174880	0.610187	0.772715	-0.957692	-0.287607	0.010370	0.228565	-0.738210	0.634668						
61064		7.557563	-0.183530	5.972649	0.541284	0.346908	-0.251960	0.723313	1.001988	-50.769724	105.906570	-0.173332	0.608223	0.774610	-0.957850	-0.287055	0.011060	0.229082	-0.740044	0.632342						
61065		7.679703	-0.154001	5.895424	0.541301	0.348066	-0.252655	0.722502	1.066591	-50.939557	105.810592	-0.171687	0.606300	0.776482	-0.958063	-0.286318	0.011730	0.229432	-0.741904	0.630031						
61066		7.646131	-0.124686	5.850918	0.541425	0.349158	-0.253327	0.721646	1.137010	-51.100828	105.697260	-0.169895	0.604532	0.778252	-0.958337	-0.285368	0.012461	0.229621	-0.743711	0.627828						
61067		7.662609	-0.116896	5.829483	0.541574	0.350237	-0.253928	0.720800	1.217368	-51.255326	105.577167	-0.168064	0.602863	0.779943	-0.958603	-0.284437	0.013297	0.229861	-0.745420	0.625710						
61068		7.685881	-0.072918	5.881789	0.541728	0.351285	-0.254412	0.720003	1.308526	-51.397760	105.454855	-0.166259	0.601350	0.781496	-0.958834	-0.283611	0.014248	0.230208	-0.746956	0.623747						
61069		7.641764	-0.020933	5.963242	0.541810	0.352383	-0.254848	0.719249	1.405129	-51.541806	105.340176	-0.164535	0.599785	0.783062	-0.959002	-0.282988	0.015251	0.230744	-0.748449	0.621756						
61070		7.536441	-0.015475	5.950103	0.541741	0.353714	-0.255263	0.718501	1.519251	-51.707750	105.232051	-0.162806	0.597904	0.784860	-0.959063	-0.282714	0.016429	0.231714	-0.750056	0.619455						
61071		7.648344	-0.016032	5.773128	0.541484	0.355268	-0.255742	0.717757	1.636653	-51.901723	105.140829	-0.161159	0.595594	0.786954	-0.959022	-0.282782	0.017623	0.233032	-0.751866	0.616760						
61072		7.812912	-0.004485	5.590730	0.541275	0.356720	-0.256160	0.717046	1.754059	-52.080484	105.046935	-0.159544	0.593483	0.788875	-0.958992	-0.282808	0.018811	0.234264	-0.753524	0.614266						
61073		7.995123	-0.011437	5.482552	0.541114	0.357947	-0.256490	0.716437	1.858448	-52.229844	104.962484	-0.158138	0.591729	0.790474	-0.958968	-0.282817	0.019863	0.235313	-0.754898	0.612173						
61074		8.089532	0.006824	5.384283	0.541057	0.358940	-0.256623	0.715936	1.966227	-52.340071	104.874581	-0.156839	0.590500	0.791651	-0.958948	-0.282805	0.020963	0.236261	-0.755865	0.610614						
61075		8.136755	0.015106	5.416518	0.541108	0.359737	-0.256623	0.715497	2.075393	-52.420024	104.780150	-0.155584	0.589689	0.792503	-0.958956	-0.282694	0.022086	0.237060	-0.756539	0.609468						
61076		8.093453	0.048393	5.410272	0.541312	0.360334	-0.256529	0.715076	2.185577	-52.472147	104.671405	-0.154282	0.589285	0.793057	-0.959030	-0.282349	0.023231	0.237608	-0.756982	0.608704						
61077		7.947015	0.024395	5.513657	0.541539	0.360888	-0.256380	0.714678	2.299031	-52.515381	104.560457	-0.152990	0.589004	0.793517	-0.959101	-0.282009	0.024412	0.238157	-0.757328	0.608059						
61078		7.869181	0.061045	5.538040	0.541738	0.361407	-0.256242	0.714315	2.403782	-52.556068	104.459496	-0.151811	0.588727	0.793949	-0.959158	-0.281721	0.025500	0.238684	-0.757651	0.607450						
61079		7.845096	0.019735	5.462430	0.541939	0.361815	-0.256096	0.714008	2.495443	-52.584862	104.369214	-0.150784	0.588578	0.794254	-0.959216	-0.281434	0.026454	0.239101	-0.757872	0.607010						
61080		7.843950	-0.004707	5.460508	0.542178	0.362131	-0.255765	0.713784	2.599877	-52.589935	104.275816	-0.149807	0.588755	0.794308	-0.959238	-0.281254	0.027557	0.239627	-0.757802	0.606890						
61081		7.874471	-0.065473	5.483436	0.542443	0.362381	-0.255382	0.713594	2.704045	-52.584051	104.182857	-0.148872	0.589077	0.794246	-0.959258	-0.281072	0.028665	0.240126	-0.757619	0.606920						
61082		7.915132	-0.022115	5.529400	0.542733	0.362604	-0.254925	0.713423	2.815529	-52.569586	104.085418	-0.147919	0.589523	0.794092	-0.959270	-0.280908	0.029855	0.240667	-0.757333	0.607064						
61083		7.939556	0.039713	5.576921	0.542974	0.362785	-0.254506	0.713298	2.912030	-52.554020	104.004016	-0.147133	0.589942	0.793927	-0.959266	-0.280812	0.030889	0.241167	-0.757042	0.607228						
61084		7.963756	0.100177	5.624552	0.543185	0.362926	-0.254130	0.713199	2.995221	-52.537950	103.934384	-0.146470	0.590337	0.793756	-0.959258	-0.280737	0.031782	0.241599	-0.756762	0.607405						
61085		7.896042	0.114273	5.655711	0.543365	0.363034	-0.253866	0.713101	3.058121	-52.527315	103.877766	-0.145922	0.590624	0.793643	-0.959272	-0.280614	0.032457	0.241877	-0.756584	0.607517						
61086		7.809935	0.111407	5.688394	0.543532	0.363134	-0.253600	0.713017	3.118709	-52.515841	103.824715	-0.145413	0.590913	0.793522	-0.959277	-0.280519	0.033108	0.242162	-0.756393	0.607641						
61087		7.785834	0.066408	5.667715	0.543653	0.363232	-0.253400	0.712946	3.166802	-52.509394	103.783386	-0.145008	0.591105	0.793453	-0.959277	-0.280459	0.033623	0.242405	-0.756266	0.607702						
61088		7.757181	0.075876	5.743657	0.543778	0.363351	-0.253227	0.712851	3.215251	-52.507220	103.739563	-0.144563	0.591245	0.793430	-0.959287	-0.280363	0.034138	0.242632	-0.756192	0.607703						
61089		7.758761	0.114232	5.717324	0.543819	0.363546	-0.253145	0.712750	3.254872	-52.519978	103.707541	-0.144190	0.591154	0.793566	-0.959274	-0.280357	0.034548	0.242905	-0.756265	0.607503						
61090		7.678897	0.143506	5.744460	0.543744	0.363926	-0.253099	0.712630	3.303210	-52.554417	103.680731	-0.143801	0.590758	0.793931	-0.959195	-0.280567	0.035033	0.243447	-0.756497	0.606998						
61091		7.613431	0.119828	5.742908	0.543432	0.364671	-0.253178	0.712459	3.361918	-52.636014	103.667240	-0.143394	0.589692	0.794796	-0.958999	-0.281165	0.035589	0.244456	-0.757106	0.605832						
61092		7.654410	0.155234	5.652682	0.542863	0.365724	-0.253294	0.712312	3.431515	-52.752295	103.674828	-0.143091	0.588105	0.796026	-0.958647	-0.282283	0.036228	0.246011	-0.757924	0.604177						
61093		7.769290	0.218457	5.551534	0.542118	0.366903	-0.253540	0.712185	3.485146	-52.892327	103.708968	-0.142980	0.586128	0.797503	-0.958226	-0.283651	0.036675	0.247709	-0.758944	0.602199						
61094		8.008691	0.230658	5.343121	0.541529	0.367728	-0.253731	0.712140	3.513399	-52.992146	103.747604	-0.143045	0.584681	0.798553	-0.957897	-0.284734	0.036887	0.248942	-0.759655	0.600793						
61095		8.084562	0.135717	5.232361	0.541232	0.368024	-0.253694	0.712226	3.526318	-53.020111	103.777002	-0.143252	0.584228	0.798847	-0.957690	-0.285414	0.036999	0.249618	-0.759747	0.600396						
61096		8.077317	0.090749	5.379771	0.541073	0.368126	-0.253499	0.712364	3.544991	-53.015816	103.794841	-0.143448	0.584242	0.798802	-0.957520	-0.285957	0.037198	0.250155	-0.759533	0.600443						
61097		8.063827	0.145020	5.380372	0.540949	0.368150	-0.253327	0.712506	3.554465	-53.005453	103.814213	-0.143680	0.584334	0.798693	-0.957384	-0.286400	0.037306	0.250545	-0.759295	0.600581						
61098		7.984606	0.172376	5.462305	0.540855	0.368088	-0.253117	0.712685	3.559646	-52.983341	103.835900	-0.143975	0.584579	0.798460	-0.957256	-0.286817	0.037380	0.250863	-0.758949	0.600886						
61099		7.902122	0.198611	5.521410	0.540820	0.367923	-0.252909	0.712870	3.556779	-52.950871	103.856422	-0.144292	0.584966	0.798119	-0.957171	-0.287101	0.037378	0.251005	-0.758543	0.601339						
61100		7.916561	0.180571	5.549743	0.540812	0.367716	-0.252673	0.713066	3.554298	-52.911841	103.875202	-0.144615	0.585447	0.797709	-0.957094	-0.287357	0.037385	0.251114	-0.758075	0.601883						
61101		7.849851	0.221274	5.583160	0.540786	0.367551	-0.252527	0.713223	3.545490	-52.884179	103.895517	-0.144915	0.585769	0.797417	-0.957035	-0.287562	0.037317	0.251166	-0.757748	0.602273						
61102		7.848918	0.186966	5.636289	0.540838	0.367351	-0.252526	0.713287	3.523876	-52.863985	103.906666	-0.145096	0.586014	0.797205	-0.957077	-0.287450	0.037107	0.250902	-0.757602	0.602568						
61103		7.883641	0.158982	5.490406	0.540969	0.367041	-0.252492	0.713359	3.499675	-52.829826	103.912226	-0.145267	0.586461	0.796845	-0.957160	-0.287202	0.036881	0.250484	-0.757350	0.603058						
61104		7.849397	0.161803	5.547881	0.541142	0.366645	-0.252317	0.713494	3.483944	-52.775984	103.914848	-0.145474	0.587181	0.796276	-0.957224	-0.287004	0.036761	0.250120	-0.756867	0.603815						
61105		7.850571	0.162616	5.627968	0.541323	0.366246	-0.252177	0.713610	3.464756	-52.724560	103.916871	-0.145667	0.587869	0.795733	-0.957305	-0.286752	0.036602	0.249696	-0.756428	0.604540						
61106		7.810606	0.130704	5.663063	0.541466	0.365897	-0.252012	0.713740	3.451237	-52.676188	103.920777	-0.145868	0.588511	0.795222	-0.957352	-0.286609	0.036500	0.249398	-0.755983	0.605219						
61107		7.684932	0.123104	5.679216	0.541541	0.365632	-0.251860	0.713872	3.440352	-52.637659	103.930184	-0.146094	0.589006	0.794814	-0.957358	-0.286599	0.036417	0.249243	-0.755601	0.605760						
61108		7.653125	0.127751	5.759749	0.541582	0.365429	-0.251679	0.714009	3.437791	-52.603153	103.939099	-0.146300	0.589448	0.794448	-0.957330	-0.286693	0.036419	0.249229	-0.755221	0.606239						
61109		7.617266	0.164702	5.740238	0.541543	0.365374	-0.251540	0.714115	3.441692	-52.587097	103.950064	-0.146467	0.589636	0.794278	-0.957261	-0.286918	0.036473	0.249398	-0.754989	0.606459						
61110		7.720597	0.223049	5.682791	0.541526	0.365291	-0.251486	0.714190	3.434941	-52.574661	103.961271	-0.146624	0.589774	0.794146	-0.957236	-0.287008	0.036412	0.249401	-0.754846	0.606635						
61111		7.754053	0.095103	5.612487	0.541595	0.365073	-0.251439	0.714265	3.418200	-52.549027	103.969311	-0.146792	0.590098	0.793874	-0.957272	-0.286906	0.036256	0.249162	-0.754631	0.607001						
61112		7.850755	0.050674	5.610105	0.541703	0.364782	-0.251275	0.714390	3.408739	-52.506833	103.974265	-0.146985	0.590653	0.793426	-0.957295	-0.286839	0.036190	0.248961	-0.754223	0.607590						
61113		7.850481	0.051770	5.664611	0.541801	0.364505	-0.251060	0.714532	3.405945	-52.462067	103.978197	-0.147175	0.591244	0.792950	-0.957294	-0.286840	0.036198	0.248852	-0.753759	0.608210						
61114		7.816792	0.089965	5.696271	0.541894	0.364245	-0.250849	0.714669	3.404461	-52.419339	103.981581	-0.147353	0.591809	0.792496	-0.957290	-0.286851	0.036217	0.248762	-0.753312	0.608801						
61115		7.699055	0.152625	5.733472	0.541994	0.363981	-0.250687	0.714784	3.397643	-52.380065	103.985209	-0.147521	0.592327	0.792077	-0.957308	-0.286798	0.036177	0.248595	-0.752925	0.609348						
61116		7.657954	0.120743	5.742486	0.542148	0.363685	-0.250559	0.714863	3.388310	-52.339969	103.981706	-0.147619	0.592874	0.791650	-0.957372	-0.286592	0.036110	0.248289	-0.752573	0.609907						
61117		7.686544	0.116468	5.720684	0.542305	0.363399	-0.250444	0.714930	3.379379	-52.301889	103.976593	-0.147693	0.593397	0.791244	-0.957442	-0.286366	0.036046	0.247975	-0.752246	0.610438						
61118		7.731570	0.127375	5.673175	0.542498	0.363060	-0.250285	0.715010	3.372072	-52.254972	103.968445	-0.147765	0.594047	0.790743	-0.957521	-0.286105	0.036006	0.247625	-0.751833	0.611089						
61119		7.783737	0.141074	5.723534	0.542682	0.362736	-0.250134	0.715089	3.364679	-52.210053	103.961157	-0.147839	0.594667	0.790263	-0.957596	-0.285859	0.035964	0.247290	-0.751436	0.611712						
61120		7.745049	0.143844	5.731995	0.542857	0.362425	-0.249965	0.715173	3.360232	-52.165233	103.953624	-0.147910	0.595286	0.789783	-0.957660	-0.285648	0.035953	0.247002	-0.751026	0.612332						
61121		7.756378	0.124997	5.737238	0.543050	0.362100	-0.249816	0.715243	3.353575	-52.120546	103.944328	-0.147962	0.595908	0.789304	-0.957742	-0.285378	0.035918	0.246654	-0.750635	0.612951						
61122		7.719381	0.128447	5.770083	0.543242	0.361771	-0.249645	0.715323	3.348888	-52.073643	103.934943	-0.148020	0.596559	0.788801	-0.957816	-0.285131	0.035905	0.246331	-0.750212	0.613599						
61123		7.716808	0.128811	5.800245	0.543412	0.361466	-0.249510	0.715396	3.340824	-52.032132	103.928749	-0.148093	0.597129	0.788356	-0.957887	-0.284897	0.035852	0.246008	-0.749847	0.614174						
61124		7.743518	0.124268	5.754599	0.543567	0.361179	-0.249355	0.715476	3.336139	-51.990932	103.922904	-0.148168	0.597695	0.787913	-0.957943	-0.284713	0.035835	0.245747	-0.749466	0.614743						
61125		7.689333	0.078745	5.837713	0.543696	0.360939	-0.249251	0.715536	3.329206	-51.958341	103.918962	-0.148235	0.598140	0.787563	-0.957997	-0.284536	0.035787	0.245496	-0.749178	0.615194						
61126		7.733016	0.055453	5.789833	0.543806	0.360743	-0.249172	0.715578	3.323371	-51.932296	103.914864	-0.148278	0.598498	0.787283	-0.958046	-0.284376	0.035745	0.245277	-0.748953	0.615555						
61127		7.731013	0.055173	5.792510	0.543881	0.360624	-0.249127	0.715597	3.320264	-51.916669	103.910876	-0.148288	0.598716	0.787115	-0.958082	-0.284259	0.035724	0.245133	-0.748823	0.615772						
61128		7.676663	0.075797	5.747958	0.543893	0.360625	-0.249081	0.715604	3.326778	-51.913085	103.907050	-0.148260	0.598774	0.787076	-0.958073	-0.284278	0.035797	0.245182	-0.748769	0.615817						
61129		7.728265	0.088582	5.718996	0.543839	0.360719	-0.249084	0.715596	3.333349	-51.922906	103.908456	-0.148242	0.598640	0.787182	-0.958037	-0.284393	0.035859	0.245336	-0.748833	0.615678						
61130		7.725454	0.087742	5.669438	0.543794	0.360753	-0.249056	0.715623	3.336303	-51.924310	103.913562	-0.148291	0.598608	0.787197	-0.957999	-0.284518	0.035890	0.245456	-0.748811	0.615657						
61131		7.775497	0.066104	5.666450	0.543768	0.360737	-0.249039	0.715657	3.333424	-51.921571	103.920366	-0.148371	0.598627	0.787167	-0.957978	-0.284593	0.035861	0.245490	-0.748768	0.615696						
61132		7.813101	0.065206	5.713001	0.543692	0.360822	-0.248901	0.715720	3.352247	-51.919574	103.923776	-0.148413	0.598644	0.787146	-0.957880	-0.284895	0.036065	0.245844	-0.748639	0.615712						
61133		7.805907	0.121998	5.784886	0.543563	0.360985	-0.248811	0.715767	3.370713	-51.929398	103.931120	-0.148457	0.598494	0.787252	-0.957763	-0.285265	0.036256	0.246274	-0.748618	0.615565						
61134		7.704345	0.132529	5.790052	0.543457	0.361169	-0.248780	0.715765	3.387516	-51.945683	103.932997	-0.148423	0.598272	0.787427	-0.957679	-0.285526	0.036423	0.246621	-0.748696	0.615331						
61135		7.704635	0.133317	5.762974	0.543325	0.361387	-0.248781	0.715755	3.402736	-51.967995	103.937408	-0.148395	0.597963	0.787667	-0.957588	-0.285812	0.036568	0.246991	-0.748833	0.615015						
61136		7.748373	0.076891	5.685607	0.543237	0.361555	-0.248723	0.715757	3.422506	-51.980634	103.936358	-0.148342	0.597797	0.787803	-0.957506	-0.286061	0.036770	0.247340	-0.748871	0.614829						
61137		7.768618	0.060932	5.732258	0.543133	0.361661	-0.248667	0.715802	3.432127	-51.987237	103.945525	-0.148416	0.597685	0.787874	-0.957417	-0.286344	0.036868	0.247638	-0.748852	0.614732						
61138		7.751637	0.079459	5.707864	0.543063	0.361704	-0.248631	0.715846	3.434631	-51.989107	103.954686	-0.148506	0.597637	0.787894	-0.957360	-0.286531	0.036893	0.247804	-0.748819	0.614705						
61139		7.784471	0.075744	5.680761	0.543005	0.361728	-0.248628	0.715879	3.432211	-51.991535	103.964178	-0.148597	0.597580	0.787920	-0.957323	-0.286659	0.036865	0.247894	-0.748816	0.614673						
61140		7.834580	0.054118	5.677646	0.542971	0.361743	-0.248581	0.715913	3.436017	-51.989524	103.968521	-0.148649	0.597595	0.787898	-0.957285	-0.286780	0.036908	0.248009	-0.748757	0.614699						
61141		7.841892	0.124125	5.699949	0.542928	0.361762	-0.248498	0.715965	3.443345	-51.985120	103.973425	-0.148714	0.597641	0.787851	-0.957230	-0.286955	0.036990	0.248185	-0.748653	0.614754						
61142		7.791489	0.146360	5.703447	0.542899	0.361762	-0.248435	0.716009	3.447369	-51.980331	103.978007	-0.148778	0.597693	0.787799	-0.957190	-0.287081	0.037037	0.248299	-0.748563	0.614817						
61143		7.741184	0.168205	5.706811	0.542845	0.361767	-0.248394	0.716062	3.447094	-51.977942	103.987830	-0.148888	0.597700	0.787774	-0.957142	-0.287240	0.037036	0.248417	-0.748497	0.614850						
61144		7.721063	0.118681	5.734619	0.542830	0.361731	-0.248360	0.716103	3.444554	-51.971864	103.993963	-0.148973	0.597765	0.787708	-0.957124	-0.287306	0.037014	0.248439	-0.748420	0.614935						
61145		7.679769	0.085591	5.690290	0.542818	0.361685	-0.248331	0.716145	3.440536	-51.965131	104.000584	-0.149064	0.597837	0.787636	-0.957109	-0.287360	0.036976	0.248441	-0.748341	0.615030						
61146		7.732127	0.098233	5.686900	0.542811	0.361662	-0.248280	0.716180	3.442415	-51.958934	104.003394	-0.149114	0.597913	0.787569	-0.957087	-0.287427	0.037002	0.248493	-0.748255	0.615114						
61147		7.714752	0.083269	5.713711	0.542778	0.361639	-0.248239	0.716230	3.440687	-51.953579	104.011579	-0.149217	0.597963	0.787512	-0.957055	-0.287538	0.036987	0.248557	-0.748173	0.615189						
61148		7.714296	0.083484	5.714324	0.542765	0.361637	-0.248174	0.716264	3.446267	-51.948347	104.013049	-0.149250	0.598029	0.787455	-0.957024	-0.287632	0.037052	0.248655	-0.748084	0.615257						
61149		7.751325	0.115560	5.711011	0.542733	0.361675	-0.248117	0.716290	3.454329	-51.947816	104.014367	-0.149266	0.598032	0.787450	-0.956982	-0.287759	0.037139	0.248806	-0.748032	0.615259						
61150		7.802328	0.128350	5.682754	0.542692	0.361693	-0.248028	0.716342	3.462398	-51.942934	104.018700	-0.149327	0.598086	0.787397	-0.956926	-0.287934	0.037229	0.248985	-0.747922	0.615321						
61151		7.785067	0.114174	5.709395	0.542669	0.361706	-0.247953	0.716379	3.470067	-51.938534	104.020426	-0.149360	0.598140	0.787350	-0.956885	-0.288060	0.037315	0.249124	-0.747830	0.615376						
61152		7.800595	0.096199	5.709045	0.542604	0.361750	-0.247886	0.716429	3.476845	-51.938055	104.027492	-0.149435	0.598128	0.787345	-0.956820	-0.288266	0.037389	0.249328	-0.747760	0.615378						
61153		7.819206	0.112304	5.707252	0.542546	0.361773	-0.247841	0.716477	3.478949	-51.937119	104.036097	-0.149528	0.598118	0.787335	-0.956768	-0.288437	0.037412	0.249473	-0.747702	0.615390						
61154		7.795705	0.062008	5.686242	0.542506	0.361791	-0.247753	0.716528	3.487014	-51.932240	104.040430	-0.149589	0.598172	0.787282	-0.956712	-0.288611	0.037503	0.249651	-0.747592	0.615451						
61155		7.755335	0.121970	5.785572	0.542419	0.361856	-0.247651	0.716597	3.498234	-51.931130	104.049053	-0.149683	0.598164	0.787270	-0.956619	-0.288901	0.037624	0.249948	-0.747486	0.615459						
61156		7.714115	0.123051	5.690491	0.542331	0.361926	-0.247562	0.716659	3.508339	-51.931643	104.057848	-0.149773	0.598135	0.787276	-0.956531	-0.289180	0.037732	0.250233	-0.747402	0.615446						
61157		7.731753	0.105672	5.713989	0.542251	0.361976	-0.247525	0.716707	3.510888	-51.934130	104.068382	-0.149875	0.598074	0.787302	-0.956466	-0.289390	0.037757	0.250420	-0.747369	0.615410						
61158		7.744145	0.085773	5.664520	0.542225	0.361999	-0.247490	0.716727	3.515179	-51.933824	104.070507	-0.149898	0.598072	0.787299	-0.956437	-0.289482	0.037804	0.250518	-0.747335	0.615411						
61159		7.767260	0.137181	5.686011	0.542192	0.362012	-0.247406	0.716774	3.522939	-51.928813	104.073814	-0.149949	0.598131	0.787245	-0.956387	-0.289635	0.037891	0.250678	-0.747229	0.615475						
61160		7.774865	0.174809	5.758456	0.542194	0.362013	-0.247309	0.716806	3.533980	-51.921325	104.071082	-0.149946	0.598237	0.787165	-0.956354	-0.289728	0.038016	0.250807	-0.747107	0.615570						
61161		7.768159	0.139958	5.711440	0.542169	0.362053	-0.247252	0.716824	3.543219	-51.920949	104.070452	-0.149941	0.598244	0.787161	-0.956316	-0.289838	0.038116	0.250952	-0.747059	0.615569						
61162		7.786458	0.156477	5.710045	0.542170	0.362036	-0.247170	0.716860	3.550201	-51.913039	104.070052	-0.149963	0.598351	0.787075	-0.956289	-0.289917	0.038198	0.251042	-0.746943	0.615673						
61163		7.748229	0.125675	5.714997	0.542182	0.361971	-0.247081	0.716914	3.552757	-51.899601	104.072265	-0.150031	0.598524	0.786931	-0.956269	-0.289979	0.038237	0.251079	-0.746781	0.615856						
61164		7.712395	0.129238	5.719375	0.542213	0.361884	-0.246954	0.716979	3.558589	-51.880886	104.071909	-0.150090	0.598774	0.786729	-0.956248	-0.290037	0.038315	0.251123	-0.746558	0.616108						
61165		7.732558	0.147015	5.768783	0.542251	0.361769	-0.246835	0.717049	3.560532	-51.860101	104.073328	-0.150174	0.599047	0.786505	-0.956236	-0.290072	0.038354	0.251119	-0.746325	0.616392						
61166		7.741804	0.093342	5.747645	0.542312	0.361653	-0.246770	0.717084	3.558769	-51.843272	104.071249	-0.150208	0.599277	0.786324	-0.956257	-0.290004	0.038349	0.251019	-0.746167	0.616623						
